step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
600000,3,3,0,0,0,3,0,1.00,24,0.000,182,1.61,8.67,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,181,1.28,14.48,0.00,31,1,1,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,20,0.000,181,1.72,16.92,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,18,0.000,180,2.69,13.10,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
600000,12,12,0,0,0,12,0,1.00,8,0.000,179,2.38,16.16,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,175,1.24,8.29,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,173,1.88,9.10,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,9,9,0,0,0,9,0,1.00,14,0.000,173,1.68,10.33,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,172,1.23,7.15,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,172,1.34,8.48,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,171,1.57,10.26,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,170,1.82,14.55,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,170,1.39,13.29,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,170,2.13,7.95,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,18,0.000,168,1.69,9.48,0.00,31,0,0,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,167,2.05,9.37,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,165,1.30,8.91,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,165,1.07,6.97,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,162,0.44,5.45,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,162,0.98,6.50,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,161,1.56,12.88,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,160,1.80,6.40,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,159,2.12,10.01,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,159,1.91,8.06,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,159,1.61,8.56,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,158,0.92,8.53,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,158,1.48,12.64,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,158,1.85,8.39,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,158,1.51,6.67,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,158,1.92,8.34,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,156,2.26,8.61,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,154,2.28,12.32,0.00,31,1,1,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,153,1.68,9.35,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,7,7,0,0,0,7,0,1.00,16,0.000,153,1.42,8.87,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,152,1.27,6.40,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,8,8,0,0,0,8,0,1.00,18,0.000,151,2.32,8.16,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,151,1.26,6.33,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,20,0.000,151,1.12,6.31,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,150,2.36,12.00,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,150,1.36,7.56,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,150,2.13,9.00,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,150,1.56,8.99,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,149,1.63,17.88,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,149,1.12,7.21,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,148,1.02,5.18,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,148,2.28,7.00,0.00,31,1,1,0,1.00,1.00,1.00,1,0,0
600000,6,6,1,0,0,5,0,1.43,18,0.000,147,0.43,7.71,0.00,31,8,8,0,1.00,1.50,1.67,3,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,147,1.39,7.50,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,147,0.70,5.53,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,147,1.75,5.88,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,146,0.99,5.85,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,145,1.15,5.75,0.00,31,1,1,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,144,1.96,8.64,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,141,1.88,8.87,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,9,9,0,0,0,9,0,1.00,14,0.000,140,1.53,7.32,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,139,1.84,6.37,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,138,2.45,16.56,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,12,0.000,138,0.35,6.03,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,18,0.000,137,0.34,5.11,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,136,1.96,6.38,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,136,1.27,8.23,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,135,1.74,5.40,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,135,1.57,7.02,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,135,1.56,5.94,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,8,8,0,0,0,8,0,1.00,14,0.000,132,2.75,14.74,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,131,1.63,5.24,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,130,1.60,10.40,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,20,0.000,130,1.23,5.63,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,130,0.69,4.08,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,130,1.42,6.86,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,130,1.44,7.14,0.00,31,1,1,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,129,1.60,6.91,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,127,1.16,6.25,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,126,1.72,9.17,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,125,2.07,9.47,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,20,0.000,125,2.44,6.53,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,124,0.53,4.16,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,124,2.13,5.89,0.00,31,1,0,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,124,1.45,4.96,0.00,31,1,1,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,123,0.73,4.54,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,122,1.34,6.48,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,122,2.40,8.55,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,121,1.35,5.03,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,119,1.89,4.76,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,20,0.000,119,1.86,11.90,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,16,0.000,119,0.69,5.30,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,119,1.28,4.97,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,118,2.02,6.85,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,117,1.42,7.02,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,117,1.56,7.35,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,20,0.000,113,1.31,11.13,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,111,2.11,6.66,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,110,0.53,3.74,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,9,9,0,0,0,9,0,1.00,12,0.000,109,2.20,9.80,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,7,7,0,0,0,7,0,1.00,16,0.000,108,1.01,4.87,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,107,1.12,4.32,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,106,1.11,4.25,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,106,1.20,4.40,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,20,0.000,105,2.45,7.23,0.00,31,1,1,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,104,0.39,3.19,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,104,1.81,4.61,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,102,1.42,3.98,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,20,0.000,101,2.24,6.58,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,98,0.95,3.99,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,97,1.55,3.88,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,96,1.41,7.68,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,96,1.21,4.94,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,94,1.60,4.22,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,94,1.90,4.54,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,90,1.74,5.42,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,90,0.38,2.91,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,9,9,0,0,0,9,0,1.00,12,0.000,89,1.75,4.90,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,88,0.95,3.14,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,88,1.45,3.88,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,87,2.36,5.06,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,86,1.73,5.40,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,2,0,0,2,0,2.30,22,0.000,85,0.82,3.29,0.00,31,8,8,0,2.00,2.00,3.50,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,85,2.31,5.80,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,84,1.37,3.52,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,84,0.62,2.87,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,20,0.000,84,2.08,5.93,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,83,2.13,5.82,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,7,7,1,0,3,3,0,1.33,14,0.000,83,1.29,3.93,0.00,31,8,8,0,1.40,1.40,1.25,3,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,83,0.92,2.71,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,1,1,0,0,0,1,0,1.00,28,0.000,83,0.02,1.66,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,18,0.000,82,1.22,3.80,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,82,0.84,3.87,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,1,1,0,0,0,1,0,1.00,28,0.000,81,0.02,1.62,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,20,0.000,80,1.67,3.76,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,80,1.37,3.46,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,80,1.10,3.32,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,78,0.78,2.76,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,77,2.13,5.30,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,77,1.50,3.08,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,77,1.49,4.82,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,76,0.68,2.67,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,75,1.51,6.00,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,75,1.76,3.64,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,3,3,0,1.00,16,0.000,75,1.06,3.15,0.00,31,8,8,0,1.00,1.00,1.00,3,1,1
600000,6,6,0,0,0,6,0,1.00,18,0.000,75,1.52,6.87,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,74,0.99,4.32,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,72,1.67,3.37,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,72,0.90,4.06,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,18,0.000,71,1.91,4.04,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,70,0.44,2.28,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,9,9,0,0,0,9,0,1.00,12,0.000,70,1.84,5.53,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,68,1.18,2.54,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,24,24,17,0,0,7,0,5.93,2,0.000,68,0.82,4.90,0.00,321,8,8,0,2.38,6.38,7.71,3,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,67,1.89,3.38,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,18,0.000,65,1.41,3.10,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,20,0.000,64,0.86,3.71,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,63,1.42,3.78,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,12,12,6,0,0,6,0,3.67,14,0.000,63,0.77,3.68,0.00,31,1,1,0,1.50,4.50,4.20,2,1,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,62,1.28,4.96,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,62,1.22,2.33,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,61,1.88,4.38,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,61,1.53,7.32,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,18,0.000,60,0.96,2.54,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,59,1.38,4.00,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,57,1.78,4.37,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,56,2.24,4.48,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,56,1.51,2.61,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,56,1.53,2.64,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,56,1.47,3.87,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,55,2.39,6.11,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,55,2.01,3.00,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,20,0.000,54,1.15,3.98,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,53,1.33,2.25,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,13,13,0,0,2,11,0,1.00,10,0.000,51,0.41,2.77,0.00,31,0,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,50,2.20,3.00,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,50,2.00,4.00,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,10,10,0,0,0,10,0,1.00,12,0.000,50,1.39,4.04,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,50,1.60,2.49,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,49,2.25,3.02,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,10,10,0,0,0,10,0,1.00,12,0.000,49,1.17,2.67,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,48,1.33,1.90,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,48,1.72,3.84,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,18,0.000,48,0.85,1.92,0.00,31,0,0,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,48,1.88,3.82,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,48,1.90,2.70,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,47,1.41,3.29,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,7,7,1,0,3,3,0,1.33,14,0.000,47,0.92,1.97,0.00,31,8,8,0,1.40,1.40,1.25,3,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,47,2.29,3.07,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,46,2.00,3.68,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,46,1.68,3.68,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,45,2.07,2.70,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,45,1.90,2.57,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,44,1.70,2.22,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,44,2.34,2.90,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,43,1.40,3.29,0.00,305,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,43,1.73,2.32,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,43,1.50,2.05,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,43,1.21,1.78,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,3,0,0,1,0,3.00,22,0.000,43,0.05,0.69,0.00,31,8,8,0,1.00,9.00,2.50,2,1,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,42,2.29,2.52,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,16,0.000,41,1.14,3.52,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,41,1.25,1.51,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,40,1.60,3.20,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,11,11,0,0,0,11,0,1.00,12,0.000,40,0.63,1.94,0.00,31,0,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,20,0.000,40,1.94,2.43,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,40,1.36,1.81,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,39,1.31,1.56,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,39,1.26,1.64,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,39,0.62,0.94,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,38,1.52,3.04,0.00,31,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,18,0.000,38,1.44,2.00,0.00,31,8,8,0,1.00,1.00,1.00,2,0,1
600000,1,1,0,0,0,1,0,1.00,28,0.000,38,0.30,0.42,0.00,31,0,8,0,1.00,1.00,1.00,1,0,0
