step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
600000,1,1,0,0,0,1,0,1.00,28,0.000,69,0.31,1.38,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,18,0.000,69,1.98,5.20,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
600000,7,7,0,0,0,7,0,1.00,20,0.000,67,1.35,7.16,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,66,0.58,1.93,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,18,0.000,65,1.60,4.32,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,14,14,0,8,0,6,0,1.00,8,0.571,65,2.06,7.76,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,64,1.42,2.56,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,64,1.78,3.17,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,63,1.20,2.25,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,63,2.36,3.93,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,62,1.55,2.89,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,62,1.65,4.42,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,1,1,0,0,0,1,0,1.00,28,0.000,59,0.31,1.18,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,59,1.35,3.54,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,59,2.39,3.65,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,58,1.39,3.87,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,58,1.73,2.32,0.00,273,4,4,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,20,0.000,57,2.28,3.81,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,55,1.90,2.90,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,14,14,0,0,0,14,0,1.00,12,0.000,55,0.18,2.18,0.00,273,8,4,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,18,0.000,55,1.81,5.50,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,54,1.75,3.97,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,54,1.32,2.16,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,53,1.51,2.56,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,53,1.85,5.30,0.00,273,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,52,1.50,3.58,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
600000,7,7,0,0,0,7,0,1.00,18,0.000,52,1.52,7.26,0.00,273,4,4,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,51,1.85,5.10,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,11,11,0,0,0,11,0,1.00,16,0.000,51,2.45,10.24,0.00,280,4,4,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,18,0.000,51,1.68,5.10,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,14,14,0,0,0,14,0,1.00,16,0.000,49,2.02,3.31,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,48,1.40,2.07,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,12,12,0,0,0,12,0,1.00,18,0.000,48,2.48,5.19,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,48,1.73,2.50,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,48,0.69,1.59,0.00,274,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,48,1.48,2.26,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,48,2.08,2.65,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,14,14,0,0,0,14,0,1.00,16,0.000,48,1.20,4.59,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,16,16,0,0,0,16,0,1.00,14,0.000,48,1.29,3.04,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,47,2.19,2.82,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,47,0.33,1.01,0.00,1,0,4,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,46,0.83,1.56,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,45,2.15,2.70,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,45,1.85,2.19,0.00,280,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,44,1.13,3.14,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,43,1.27,1.83,0.00,1,0,4,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,43,1.46,2.06,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,43,0.95,1.35,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,20,0.000,42,1.73,2.30,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,42,2.35,2.92,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,41,0.54,1.08,0.00,1,0,8,0,1.00,1.00,1.00,4,1,1
600000,10,10,0,0,0,10,0,1.00,18,0.000,41,2.87,8.20,0.00,280,4,4,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,40,2.08,2.40,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,11,11,0,0,0,11,0,1.00,16,0.000,40,0.93,1.50,0.00,280,4,4,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,20,0.000,40,1.61,4.69,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,39,1.63,2.04,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
600000,16,16,0,0,0,16,0,1.00,16,0.000,39,2.63,3.32,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,39,1.03,1.41,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,39,2.26,3.90,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,38,0.72,1.07,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,18,0.000,37,2.15,2.63,0.00,273,4,4,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,36,2.00,2.16,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,36,1.17,1.38,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,36,1.52,1.67,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
600000,25,25,0,6,6,13,0,1.00,6,0.240,35,0.15,2.56,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,34,1.34,1.36,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
600000,8,8,0,0,0,8,0,1.00,20,0.000,34,2.30,5.44,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,34,1.35,1.36,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,34,1.50,1.73,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,14,14,0,0,0,14,0,1.00,16,0.000,34,1.94,2.40,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,1,1,0,0,0,1,0,1.00,28,0.000,31,0.64,0.62,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,30,1.29,1.31,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,30,1.81,1.80,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,20,0.000,29,1.53,1.47,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,29,1.83,1.77,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,18,0.000,28,1.03,1.01,0.00,273,4,4,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,18,0.000,26,1.48,2.94,0.00,273,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,4,0,0,0,0,6.00,24,0.000,23,0.20,0.00,0.00,1,4,4,0,6.00,6.00,6.00,4,1,1
600000,16,16,0,0,0,16,0,1.00,16,0.000,22,2.32,2.11,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,21,1.47,2.52,0.00,274,4,4,0,1.00,1.00,1.00,1,0,0
600000,14,14,0,0,0,14,0,1.00,16,0.000,21,2.88,2.41,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,11,11,0,0,0,11,0,1.00,16,0.000,21,1.57,4.62,0.00,280,4,4,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,20,1.38,0.80,0.00,1,4,4,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,18,0.000,19,2.37,1.90,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,28,28,0,0,0,28,0,1.00,8,0.000,19,0.75,1.72,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,18,0.000,19,1.65,2.66,0.00,273,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,16,1.84,1.28,0.00,280,4,4,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,15,1.01,0.46,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,18,0.000,14,1.77,1.26,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,13,1.33,0.67,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,18,0.000,13,1.19,2.08,0.00,273,4,4,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,12,1.42,0.72,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,11,1.37,0.66,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,18,0.000,11,1.91,1.10,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,10,1.17,0.39,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,18,0.000,9,2.21,1.44,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,8,1.54,0.64,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,8,1.48,0.60,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,8,1.48,0.32,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,7,1.31,0.42,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,22,22,0,0,0,22,0,1.00,10,0.000,7,1.99,1.34,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,20,0.000,7,2.22,1.12,0.00,280,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,6,1.44,0.48,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,22,0.000,5,1.58,0.60,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
600000,7,7,5,2,0,0,0,3.79,18,0.286,4,0.99,0.00,0.00,1,4,4,1,2.00,3.75,5.00,1,0,0
600000,28,28,16,0,0,12,0,6.43,4,0.000,3,1.30,0.45,0.00,1,4,8,0,6.00,3.50,8.67,4,1,1
600000,1,1,0,0,0,1,0,1.00,28,0.000,3,1.17,0.06,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.28,0.16,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,9,9,0,0,0,9,0,1.00,18,0.000,2,1.44,0.36,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,1,1.65,0.04,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
600000,6,6,0,0,0,6,0,1.00,22,0.000,1,1.54,0.08,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
600000,11,11,0,0,0,11,0,1.00,16,0.000,1,1.64,0.09,0.00,280,4,4,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,0,1.16,0.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,1,1,0,0,0,1,0,1.00,28,0.000,0,1.30,0.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.20,0.00,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,0,1.15,0.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.20,0.00,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,0,1.21,0.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
600000,12,12,0,0,0,12,0,1.00,12,0.000,0,1.43,0.00,0.00,273,4,4,0,1.00,1.00,1.00,2,1,0
700000,4,4,0,0,0,4,0,1.00,22,0.000,2994,2.05,215.11,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2992,1.46,148.19,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,10,10,0,0,0,10,0,1.00,16,0.000,2987,2.11,458.90,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2987,1.28,229.20,0.00,1,4,0,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2986,1.75,219.30,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2982,2.08,174.67,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,5,5,0,0,0,5,0,1.00,20,0.000,2980,2.17,235.01,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2979,1.66,198.89,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2975,2.10,176.14,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,22,0.000,2972,1.27,168.96,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2966,1.93,118.64,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2966,1.37,181.73,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,2,2,0,0,0,2,0,1.00,26,0.000,2960,2.04,118.40,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,14,14,0,0,3,11,0,1.00,12,0.000,2959,1.81,427.46,0.00,310,8,8,0,1.00,1.00,1.00,2,0,1
700000,2,2,0,0,0,2,0,1.00,26,0.000,2957,1.82,118.28,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,1,6,0,1.00,18,0.000,2956,1.64,238.33,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2951,2.33,236.08,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2948,1.49,176.88,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,22,0.000,2944,1.05,173.77,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
700000,8,8,0,0,0,8,0,1.00,20,0.000,2943,1.45,296.30,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,8,8,0,0,0,8,0,1.00,16,0.000,2943,1.14,198.53,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,2941,1.90,244.33,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2931,1.69,117.24,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2931,2.22,227.25,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2930,1.97,175.80,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2926,1.96,232.34,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,2,2,0,0,0,2,0,1.00,26,0.000,2923,1.38,116.92,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,2923,1.52,214.08,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,10,10,0,0,4,6,0,1.00,16,0.000,2914,0.54,211.28,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2911,1.62,174.66,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2908,2.14,229.34,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,16,16,0,0,0,16,0,1.00,14,0.000,2907,2.01,470.83,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,2907,1.35,150.84,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2903,2.00,223.76,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,2,2,0,0,0,2,0,1.00,26,0.000,2896,1.60,115.84,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2877,1.45,214.28,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2875,1.71,171.29,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2851,1.85,114.04,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2847,1.73,147.60,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,2847,1.79,143.59,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,6,6,0,0,0,6,0,1.00,22,0.000,2846,0.72,279.62,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,2844,1.42,146.12,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,22,0.000,2810,1.74,224.79,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2798,1.40,219.55,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2796,1.38,167.76,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2794,1.56,218.39,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2789,1.31,167.34,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2785,2.19,138.73,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,22,0.000,2775,2.24,154.55,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2765,1.82,136.29,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2762,1.64,220.96,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2754,2.24,212.21,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2749,2.30,164.94,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2744,1.40,164.64,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2733,1.17,163.98,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2726,1.39,163.56,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2726,2.16,163.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2723,1.30,136.99,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2722,1.36,207.10,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,2717,1.80,254.66,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2714,1.57,155.94,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,2713,1.39,249.67,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,8,8,0,0,0,8,0,1.00,18,0.000,2712,2.76,185.95,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,8,8,0,0,0,8,0,1.00,18,0.000,2697,2.19,299.15,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,2690,1.68,240.94,0.00,310,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2684,2.32,172.84,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2678,2.14,160.68,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2668,2.04,209.34,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2650,1.62,154.88,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2636,1.39,158.16,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2623,2.00,192.32,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2613,1.28,204.91,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2605,1.27,136.30,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2599,1.68,168.96,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2590,1.35,146.11,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2585,1.66,125.60,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2568,1.94,102.72,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2562,1.91,153.72,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2555,1.81,153.30,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2545,1.33,101.80,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2538,1.55,152.28,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2538,1.68,152.28,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2535,1.20,135.99,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2533,1.33,101.32,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
700000,8,8,0,0,0,8,0,1.00,18,0.000,2530,0.20,163.35,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2527,1.26,101.08,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
