step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
600000,4,4,0,0,0,4,0,1.00,24,0.000,791,2.13,43.59,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,791,1.64,63.28,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,788,0.31,43.78,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,788,1.38,43.71,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,13,13,0,0,0,13,0,1.00,14,0.000,788,2.07,74.24,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,7,7,0,0,0,7,0,1.00,20,0.000,788,1.18,45.92,0.00,852,8,8,0,1.00,1.00,1.00,2,1,0
600000,9,9,0,0,0,9,0,1.00,18,0.000,786,2.37,56.29,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,783,2.40,62.64,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,781,2.32,62.48,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,781,2.40,62.48,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,781,2.21,46.86,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,779,2.32,62.32,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,778,1.60,57.53,0.00,769,0,1,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,778,0.38,29.94,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,18,0.000,772,1.70,82.24,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,770,0.66,41.47,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,768,1.82,46.08,0.00,758,8,8,0,1.00,1.00,1.00,3,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,768,2.14,38.14,0.00,758,8,8,0,1.00,1.00,1.00,3,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,767,1.73,61.36,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,764,2.07,30.56,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,760,1.40,35.31,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,760,0.78,37.77,0.00,758,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,758,2.10,45.92,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,18,0.000,756,2.00,77.51,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,753,2.02,41.07,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,18,0.000,749,2.66,90.32,0.00,819,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,749,2.32,59.92,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,748,2.08,40.96,0.00,769,0,1,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,748,0.53,34.86,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,746,2.20,59.68,0.00,853,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,743,1.61,59.41,0.00,769,0,1,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,742,1.26,41.55,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,13,13,0,0,0,13,0,1.00,16,0.000,738,1.89,125.73,0.00,758,1,0,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,737,1.20,44.22,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,18,0.000,733,2.57,78.74,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,732,1.35,43.92,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,732,2.13,57.98,0.00,769,0,1,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,732,1.64,39.54,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,15,15,11,0,0,4,0,6.65,12,0.000,731,3.44,58.48,0.00,758,8,8,0,7.00,7.00,6.30,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,729,2.17,43.74,0.00,758,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,727,1.70,45.65,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,20,0.000,726,1.44,69.29,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,726,2.25,38.02,0.00,849,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,722,2.03,26.92,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,722,2.08,42.92,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,721,1.44,57.68,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,9,9,0,0,0,9,0,1.00,18,0.000,720,1.72,62.92,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,14,14,0,0,0,14,0,1.00,14,0.000,717,2.21,64.40,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,5,5,0,0,0,5,0,1.00,20,0.000,713,0.12,36.60,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,712,2.59,47.12,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,712,2.36,55.70,0.00,849,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,710,1.43,49.65,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,708,1.47,27.23,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,701,1.74,37.65,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,13,13,0,0,0,13,0,1.00,14,0.000,701,2.38,68.21,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,699,1.29,43.41,0.00,758,8,8,0,1.00,1.00,1.00,3,1,1
600000,17,17,4,0,0,13,0,2.55,10,0.000,696,3.41,116.60,0.00,758,8,8,0,3.20,3.20,2.00,4,1,1
600000,10,10,0,0,0,10,0,1.00,18,0.000,692,0.58,42.36,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,692,2.25,53.72,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,689,1.83,37.43,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,686,2.23,33.04,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,18,0.000,679,2.44,54.02,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,675,2.14,34.71,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,671,0.97,29.65,0.00,849,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,1,0,3,0,1.00,22,0.250,668,2.14,37.28,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,667,2.33,36.78,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,666,2.09,55.54,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,663,2.40,53.04,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,661,2.24,52.88,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,657,1.95,38.46,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,654,1.83,46.50,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,650,2.29,61.37,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,648,1.38,45.97,0.00,849,8,8,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,20,0.000,647,1.34,35.90,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,644,1.07,36.95,0.00,849,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,642,1.10,27.42,0.00,758,8,8,0,1.00,1.00,1.00,3,1,1
600000,22,22,0,0,18,4,0,1.00,2,0.000,640,3.77,51.20,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,640,1.34,30.42,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,18,0.000,637,2.39,88.86,0.00,769,0,1,0,1.00,1.00,1.00,2,1,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,633,1.10,24.73,0.00,758,8,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,632,2.00,59.00,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,631,2.16,50.48,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,18,0.000,629,1.83,37.67,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,20,0.000,627,1.34,53.52,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,10,10,0,0,0,10,0,1.00,16,0.000,626,1.52,53.22,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,1,0,5,0,1.00,20,0.167,624,2.34,56.10,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,623,2.19,37.38,0.00,758,8,8,0,1.00,1.00,1.00,3,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,621,1.62,66.80,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,619,1.80,49.81,0.00,769,1,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,618,1.64,40.65,0.00,769,1,1,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,618,2.45,52.71,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,618,0.86,22.00,0.00,758,8,8,0,1.00,1.00,1.00,2,0,1
600000,9,9,0,0,0,9,0,1.00,18,0.000,618,2.06,60.88,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,617,2.08,30.71,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,616,2.03,47.16,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,615,1.74,33.86,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,615,1.22,31.21,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,614,2.36,32.03,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,612,0.83,26.42,0.00,853,8,8,0,1.00,1.00,1.00,3,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,612,1.41,29.62,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,2,0,0,5,0,1.93,18,0.000,605,2.43,52.06,0.00,829,8,8,0,2.00,2.00,1.83,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,604,1.33,58.28,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,603,1.71,57.37,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,602,1.89,49.46,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,18,0.000,596,2.46,54.35,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,13,13,0,0,0,13,0,1.00,16,0.000,593,2.56,90.83,0.00,758,0,0,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,592,2.31,42.42,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,591,2.02,41.15,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,589,1.50,30.42,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,588,1.38,35.28,0.00,758,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,587,0.29,26.51,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,20,0.000,582,2.12,43.94,0.00,758,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,580,1.70,32.28,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,571,1.95,55.90,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,566,2.52,43.16,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,563,1.30,27.33,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,561,1.76,44.88,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,20,0.000,555,0.25,31.25,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,551,1.99,26.40,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,549,2.26,26.63,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,547,1.71,28.50,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,20,0.000,544,1.78,75.19,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,543,1.63,26.35,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,7,7,0,0,0,7,0,1.00,18,0.000,541,1.75,67.19,0.00,769,0,1,0,1.00,1.00,1.00,2,1,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,538,1.90,33.78,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,538,1.51,59.04,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,536,1.93,47.97,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,535,1.01,25.40,0.00,849,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,533,2.02,53.00,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,532,1.66,48.42,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,531,2.15,26.14,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,529,1.02,24.62,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,527,1.38,44.25,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,525,1.50,28.76,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,6,6,2,0,0,4,0,1.83,20,0.000,525,1.67,42.00,0.00,829,8,8,0,2.33,1.67,1.67,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,524,1.28,40.91,0.00,769,1,1,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,18,0.000,523,2.24,43.03,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,521,2.16,30.95,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,18,0.000,521,1.82,46.28,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,519,1.52,41.45,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,519,2.30,28.60,0.00,849,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,518,1.29,26.62,0.00,758,8,8,0,1.00,1.00,1.00,3,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,515,2.46,50.51,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,514,2.16,20.56,0.00,758,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,510,0.75,22.35,0.00,758,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,510,1.41,34.67,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,20,0.000,506,1.98,32.07,0.00,852,8,8,0,1.00,1.00,1.00,2,1,0
600000,20,20,14,1,0,5,0,7.00,12,0.050,506,3.72,50.60,0.00,758,8,8,1,6.60,8.80,6.30,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,505,2.21,31.44,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,503,2.35,47.44,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,499,1.55,26.45,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,495,1.35,19.79,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,493,2.32,29.42,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,6,6,0,0,0,6,0,1.00,22,0.000,493,1.46,30.56,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,490,1.10,21.37,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,489,0.22,24.92,0.00,758,8,0,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,487,1.57,27.14,0.00,758,0,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,484,1.19,23.65,0.00,769,1,1,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,479,2.28,32.91,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,476,1.18,27.97,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,476,1.98,23.41,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,474,2.04,37.92,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,1,0,3,0,1.00,22,0.250,469,2.00,23.18,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,469,0.18,19.62,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,466,1.33,27.96,0.00,850,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,20,0.000,466,1.64,25.53,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,465,2.42,34.74,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,464,1.88,18.56,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,17,17,1,0,4,12,0,1.18,10,0.000,463,3.67,40.10,0.00,758,8,8,0,1.33,1.00,1.20,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,461,2.51,26.74,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,461,2.03,45.96,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,459,1.93,25.56,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,9,9,0,0,0,9,0,1.00,18,0.000,458,1.83,38.28,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,2,0,0,4,0,2.29,18,0.000,457,2.08,25.12,0.00,758,8,8,0,2.67,2.67,2.00,2,1,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,454,1.28,45.40,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,454,1.59,34.36,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,453,2.22,26.35,0.00,758,8,8,0,1.00,1.00,1.00,3,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,453,1.62,24.43,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,450,2.32,36.00,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,449,1.61,31.87,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,444,2.00,26.64,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,442,0.79,20.06,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,441,1.42,26.46,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,441,2.54,37.65,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,438,1.95,30.06,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,437,1.87,35.73,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,436,1.74,40.56,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,20,0.000,436,2.61,22.64,0.00,758,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,436,1.57,30.79,0.00,769,0,1,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,434,2.37,32.30,0.00,769,1,1,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,432,2.53,33.44,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,432,1.54,37.65,0.00,758,8,8,0,1.00,1.00,1.00,2,1,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,429,1.52,34.32,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,1,0,5,0,1.00,20,0.167,429,2.22,25.13,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,427,1.78,22.34,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,424,1.78,33.92,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,423,0.63,16.75,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,422,1.26,33.76,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,421,1.28,33.68,0.00,819,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,421,1.73,17.74,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,18,0.000,420,2.37,41.14,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,420,1.54,19.25,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,20,0.000,420,0.44,27.19,0.00,758,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,415,2.52,32.39,0.00,829,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,411,1.00,19.44,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,13,13,0,0,0,13,0,1.00,16,0.000,411,2.68,62.41,0.00,758,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,410,2.29,22.43,0.00,758,8,8,0,1.00,1.00,1.00,3,1,1
