step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
388000,242,407,4.7,0.0,0.0,0.0,4.7,0.0,1.01,22.2,28,1253,86.83,0.00,407,0,0,0.0,1.03,1.01,1.01,1.04,0.03,0.01
388000,364,142,5.2,0.0,0.2,0.0,5.0,0.0,1.00,21.7,18,1088,78.07,0.00,142,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
388000,370,134,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,13,1130,102.00,0.00,0,134,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
388000,359,102,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.2,14,1031,109.50,0.00,0,96,6,0.0,1.00,1.00,1.00,3.84,0.96,0.97
388000,389,93,3.7,0.1,0.0,0.0,3.6,0.0,1.01,23.1,9,1230,70.84,0.00,93,0,0,0.0,1.00,1.04,1.01,1.03,0.01,0.02
388000,372,76,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.3,19,1271,176.05,0.00,0,76,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
389000,55,613,4.7,0.0,0.0,0.0,4.7,0.0,1.01,23.2,63,1047,81.70,0.00,416,181,16,0.0,1.01,1.01,1.01,3.70,0.93,0.92
389000,242,431,4.5,0.0,0.0,0.0,4.4,0.0,1.01,22.5,26,1300,85.99,0.00,431,0,0,0.0,1.01,1.01,1.01,1.03,0.02,0.01
389000,364,173,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,20,1131,81.95,0.00,173,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
389000,389,114,4.0,0.1,0.0,0.0,3.9,0.0,1.02,22.8,12,1480,87.51,0.00,114,0,0,0.0,1.00,1.07,1.02,1.06,0.02,0.04
389000,370,107,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.5,10,978,93.36,0.00,0,107,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
389000,372,96,7.3,0.0,0.0,0.0,7.3,0.0,1.00,20.4,22,837,112.55,0.00,0,96,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
390000,55,558,4.4,0.0,0.0,0.1,4.3,0.0,1.01,23.4,53,1049,72.19,0.00,395,157,6,0.0,1.01,1.01,1.01,3.65,0.93,0.89
390000,242,415,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.4,26,1343,88.40,0.00,415,0,0,0.0,1.01,1.01,1.01,1.05,0.04,0.01
390000,364,190,5.1,0.0,0.1,0.0,5.0,0.0,1.00,22.0,22,1563,113.63,0.00,190,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
390000,372,185,7.8,0.0,0.0,0.0,7.8,0.0,1.01,19.7,27,821,107.77,0.00,0,185,0,0.0,1.00,1.01,1.01,1.06,0.01,0.05
390000,389,181,3.8,0.0,0.0,0.0,3.8,0.0,1.01,23.0,19,874,51.72,0.00,181,0,0,0.0,1.00,1.02,1.01,1.06,0.02,0.04
390000,370,90,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.3,13,969,91.20,0.00,0,90,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
391000,55,544,4.3,0.0,0.0,0.1,4.2,0.0,1.01,23.6,44,953,64.65,0.00,456,76,12,0.0,1.00,1.01,1.01,3.64,0.92,0.89
391000,242,379,4.5,0.0,0.0,0.0,4.4,0.0,1.00,22.4,26,1208,80.90,0.00,379,0,0,0.0,1.00,1.00,1.00,1.06,0.04,0.01
391000,372,213,7.0,0.0,0.0,0.0,6.9,0.0,1.00,20.5,25,1008,124.97,0.00,0,210,3,0.0,1.00,1.00,1.00,1.02,0.00,0.02
391000,364,190,5.3,0.0,0.2,0.0,5.1,0.0,1.00,21.9,23,1297,93.01,0.00,190,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
391000,370,123,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,15,1311,122.72,0.00,0,123,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
391000,389,75,3.5,0.1,0.0,0.0,3.3,0.0,1.02,23.5,11,1100,64.17,0.00,75,0,0,0.0,1.00,1.05,1.01,1.05,0.04,0.01
392000,55,541,4.5,0.0,0.0,0.1,4.4,0.0,1.00,23.4,54,991,68.71,0.00,452,81,8,0.0,1.00,1.01,1.01,3.67,0.92,0.91
392000,242,339,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.4,26,1096,73.72,0.00,339,0,0,0.0,1.00,1.00,1.00,1.06,0.04,0.02
392000,372,206,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.1,25,1051,116.50,0.00,0,205,1,0.0,1.00,1.00,1.00,1.01,0.01,0.00
392000,364,204,5.3,0.0,0.2,0.0,5.1,0.0,1.00,21.8,25,1289,92.58,0.00,204,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
392000,370,137,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,16,1045,94.68,0.00,0,137,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
392000,389,77,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.7,8,1110,59.20,0.00,77,0,0,0.0,1.00,1.00,1.00,1.05,0.03,0.03
392000,394,34,3.3,0.0,0.0,0.0,3.3,0.0,1.00,24.4,5,1114,58.29,0.00,34,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
393000,55,558,4.6,0.0,0.1,0.1,4.4,0.0,1.00,23.3,54,1015,72.88,0.00,470,72,16,0.0,1.00,1.01,1.01,3.69,0.93,0.91
393000,242,255,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.3,24,1455,98.13,0.00,255,0,0,0.0,1.00,1.00,1.00,1.07,0.05,0.02
393000,372,199,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.0,26,1046,118.09,0.00,0,199,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
393000,364,190,5.2,0.0,0.2,0.0,5.1,0.0,1.00,21.9,23,1541,112.15,0.00,190,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
393000,370,143,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,14,1117,103.39,0.00,0,143,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
393000,389,95,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,11,1201,67.10,0.00,95,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
393000,394,10,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.8,3,1236,64.97,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
394000,55,586,4.9,0.0,0.0,0.2,4.7,0.0,1.01,23.0,57,1052,76.38,0.00,500,75,11,0.0,1.00,1.02,1.01,3.73,0.95,0.92
394000,242,202,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.8,19,1254,86.06,0.00,202,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
394000,372,191,7.1,0.1,0.0,0.0,7.0,0.0,1.07,20.8,35,1016,123.07,0.00,0,191,0,0.0,1.06,1.07,1.08,1.02,0.01,0.01
394000,364,179,5.1,0.0,0.1,0.0,5.0,0.0,1.00,21.9,22,1338,95.65,0.00,179,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
394000,370,155,5.3,0.0,0.0,0.0,5.2,0.0,1.00,21.5,16,1218,119.25,0.00,0,155,0,0.0,1.00,1.00,1.00,1.04,0.01,0.04
394000,389,125,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.2,13,1317,77.43,0.00,125,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.02
394000,399,26,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,1004,53.83,0.00,26,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
395000,55,589,4.8,0.1,0.0,0.1,4.6,0.0,1.03,23.1,60,878,62.54,0.00,501,81,7,0.0,1.01,1.04,1.03,3.71,0.94,0.92
395000,364,203,5.2,0.0,0.1,0.0,5.0,0.0,1.00,21.9,23,1146,83.66,0.00,203,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
395000,372,194,7.2,0.0,0.0,0.0,7.2,0.0,1.01,20.8,27,1120,152.31,0.00,0,193,1,0.0,1.00,1.02,1.01,1.02,0.01,0.01
395000,370,187,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.8,20,1232,116.43,0.00,0,187,0,0.0,1.00,1.00,1.00,1.03,0.01,0.03
395000,389,165,3.9,0.0,0.0,0.0,3.9,0.0,1.01,22.7,17,909,56.71,0.00,165,0,0,0.0,1.01,1.01,1.01,1.03,0.02,0.02
395000,242,124,4.3,0.0,0.1,0.1,4.1,0.0,1.00,22.7,14,976,65.29,0.00,124,0,0,0.0,1.00,1.00,1.00,1.15,0.12,0.02
395000,400,62,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,7,974,70.76,0.00,0,56,6,0.0,1.00,1.00,1.00,3.82,0.98,0.98
395000,399,17,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,3,764,39.78,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
395000,401,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.1,2,1290,89.51,0.00,7,0,0,0.0,1.00,1.00,1.00,2.43,1.00,0.43
396000,55,646,4.7,0.0,0.0,0.0,4.6,0.0,1.01,23.2,64,1019,78.13,0.00,554,79,13,0.0,1.00,1.02,1.01,3.71,0.94,0.91
396000,364,199,5.1,0.0,0.1,0.0,5.0,0.0,1.00,22.0,23,1585,116.02,0.00,199,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
396000,370,180,5.0,0.0,0.0,0.0,4.9,0.0,1.00,21.8,18,1216,110.72,0.00,0,180,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
396000,372,165,7.1,0.0,0.0,0.0,7.1,0.0,1.01,20.7,27,1206,164.25,0.00,0,165,0,0.0,1.00,1.02,1.02,1.03,0.02,0.01
396000,242,95,4.5,0.0,0.0,0.1,4.4,0.0,1.00,22.6,8,1247,82.36,0.00,95,0,0,0.0,1.00,1.00,1.00,1.21,0.18,0.02
396000,400,69,6.2,0.1,0.0,0.0,6.1,0.0,1.04,22.1,14,744,54.08,0.00,0,56,13,0.0,1.05,1.05,1.03,3.90,0.97,1.00
396000,389,56,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.1,12,1400,86.59,0.00,56,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.02
396000,399,10,4.9,0.0,0.8,0.0,4.1,0.0,1.00,22.4,3,1467,76.77,0.00,10,0,0,0.0,1.00,1.00,1.00,1.10,0.00,0.10
396000,402,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.9,4,1550,104.75,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
396000,401,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.2,2,1946,144.15,0.00,8,0,0,0.0,1.00,1.00,1.00,2.38,1.00,0.38
397000,55,640,5.1,0.0,0.0,0.1,4.9,0.0,1.01,23.0,72,930,69.51,0.00,543,80,17,0.0,1.01,1.01,1.01,3.66,0.92,0.90
397000,364,252,5.1,0.0,0.2,0.0,4.9,0.0,1.00,22.0,25,1122,82.30,0.00,252,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
397000,372,153,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.9,25,1076,131.43,0.00,0,150,3,0.0,1.00,1.00,1.00,1.02,0.02,0.00
397000,370,116,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,18,991,92.69,0.00,0,115,1,0.0,1.00,1.00,1.00,1.03,0.01,0.03
397000,400,71,6.2,0.0,0.1,0.4,5.7,0.0,1.00,22.2,14,848,64.20,0.00,0,66,5,0.0,1.00,1.00,1.00,3.89,0.99,1.00
397000,242,51,3.9,0.0,0.0,0.1,3.7,0.0,1.00,23.1,6,948,60.13,0.00,51,0,0,0.0,1.00,1.00,1.00,1.10,0.06,0.02
397000,389,42,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.8,11,1404,87.39,0.00,42,0,0,0.0,1.00,1.00,1.00,1.07,0.05,0.02
397000,402,14,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.9,5,1322,91.02,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
397000,401,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,1004,78.00,0.00,12,0,0,0.0,1.00,1.00,1.00,1.92,0.92,0.00
397000,399,5,4.4,0.0,1.0,0.0,3.4,0.0,1.00,22.4,3,992,56.31,0.00,5,0,0,0.0,1.00,1.00,1.00,1.20,0.00,0.20
398000,55,658,5.3,0.0,0.0,0.2,5.1,0.0,1.01,22.8,71,1029,84.96,0.00,576,71,11,0.0,1.01,1.00,1.00,3.46,0.89,0.82
398000,364,269,5.1,0.0,0.1,0.0,4.9,0.0,1.00,22.0,26,1146,83.01,0.00,269,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
398000,372,137,7.8,0.0,0.0,0.0,7.8,0.0,1.00,20.0,26,958,137.03,0.00,0,137,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
398000,400,104,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.4,19,768,62.92,0.00,0,96,8,0.0,1.00,1.00,1.00,3.84,0.98,0.98
398000,370,68,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.8,13,1394,144.81,0.00,0,68,0,0.0,1.00,1.00,1.00,1.07,0.03,0.04
398000,242,37,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.9,5,864,48.90,0.00,37,0,0,0.0,1.00,1.00,1.00,1.14,0.14,0.00
398000,389,22,5.3,0.0,0.1,0.0,5.1,0.0,1.00,22.1,9,971,52.16,0.00,22,0,0,0.0,1.00,1.00,1.00,1.41,0.14,0.23
398000,399,17,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.8,4,541,32.34,0.00,17,0,0,0.0,1.00,1.00,1.00,1.12,0.00,0.12
398000,401,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,1718,131.52,0.00,12,0,0,0.0,1.00,1.00,1.00,1.92,0.92,0.00
398000,402,8,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.0,3,1513,91.08,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
399000,55,674,5.2,0.0,0.0,0.2,5.0,0.0,1.00,22.9,77,1117,95.38,0.00,636,29,9,0.0,1.00,1.00,1.00,3.20,0.81,0.72
399000,364,267,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.1,26,1565,111.10,0.00,267,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
399000,372,167,7.9,0.0,0.0,0.1,7.9,0.0,1.00,20.0,37,1175,164.34,0.00,0,167,0,0.0,1.00,1.01,1.00,1.03,0.01,0.02
399000,400,138,5.1,0.0,0.0,0.0,5.1,0.0,1.02,22.8,20,876,75.88,0.00,5,129,4,0.0,1.01,1.02,1.02,3.85,0.99,0.96
399000,370,68,5.6,0.0,0.0,0.0,5.5,0.0,1.00,21.1,14,1135,111.17,0.00,0,68,0,0.0,1.00,1.00,1.00,1.06,0.03,0.03
399000,242,46,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.7,6,1008,60.38,0.00,46,0,0,0.0,1.00,1.00,1.00,1.15,0.15,0.00
399000,401,28,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.4,3,942,66.07,0.00,28,0,0,0.0,1.00,1.00,1.00,1.82,0.75,0.07
399000,399,24,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,7,988,57.02,0.00,24,0,0,0.0,1.00,1.00,1.00,1.12,0.00,0.12
399000,389,22,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,6,965,52.79,0.00,22,0,0,0.0,1.00,1.00,1.00,1.14,0.14,0.00
399000,406,7,8.0,0.0,1.6,0.0,6.4,0.0,1.00,20.0,4,1868,152.52,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
399000,402,7,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.9,3,939,48.62,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
400000,55,710,4.7,0.0,0.0,0.1,4.6,0.0,1.00,23.4,67,1010,75.05,0.00,687,14,9,0.0,1.00,1.00,1.00,2.90,0.70,0.62
400000,364,318,4.6,0.0,0.1,0.0,4.5,0.0,1.00,22.5,29,1388,95.02,0.00,318,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
400000,400,177,5.3,0.1,0.1,0.1,5.0,0.0,1.05,22.2,25,855,64.87,0.00,13,154,10,0.0,1.05,1.05,1.05,3.73,0.95,0.95
400000,372,130,8.3,0.0,0.0,0.2,8.1,0.0,1.00,19.6,24,981,145.58,0.00,0,129,1,0.0,1.00,1.00,1.00,1.02,0.01,0.02
400000,370,54,5.7,0.0,0.1,0.0,5.6,0.0,1.00,21.0,10,1251,126.89,0.00,0,54,0,0.0,1.00,1.00,1.00,1.06,0.02,0.02
400000,242,34,3.6,0.0,0.0,0.1,3.4,0.0,1.00,23.5,3,540,31.43,0.00,34,0,0,0.0,1.00,1.00,1.00,1.09,0.06,0.03
400000,401,31,3.3,0.0,0.0,0.0,3.3,0.0,1.00,24.6,3,1086,67.18,0.00,31,0,0,0.0,1.00,1.00,1.00,1.68,0.61,0.06
400000,408,29,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.2,7,1038,123.18,0.00,0,29,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
400000,389,25,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,5,1622,86.35,0.00,25,0,0,0.0,1.00,1.00,1.00,1.12,0.12,0.00
400000,399,16,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.8,5,1488,90.78,0.00,16,0,0,0.0,1.00,1.00,1.00,1.12,0.00,0.12
400000,402,7,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.9,3,1796,98.29,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
401000,55,742,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,68,939,64.56,0.00,715,22,5,0.0,1.00,1.00,1.00,2.84,0.65,0.61
401000,364,325,4.5,0.0,0.1,0.0,4.5,0.0,1.00,22.4,28,1116,76.32,0.00,325,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
401000,400,155,5.1,0.1,0.0,0.0,5.1,0.0,1.04,22.2,20,1210,102.47,0.00,0,152,3,0.0,1.04,1.04,1.03,3.74,0.97,0.95
401000,372,136,7.7,0.0,0.0,0.2,7.5,0.0,1.00,20.1,31,858,110.16,0.00,0,133,3,0.0,1.00,1.00,1.00,1.04,0.01,0.03
401000,370,59,5.1,0.0,0.0,0.1,5.1,0.0,1.00,21.7,7,828,77.21,0.00,0,59,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
401000,408,43,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.0,5,742,86.29,0.00,0,43,0,0.0,1.00,1.00,1.00,1.05,0.02,0.02
401000,389,33,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,4,1099,59.60,0.00,33,0,0,0.0,1.00,1.00,1.00,1.18,0.18,0.00
401000,401,31,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.8,4,1272,78.09,0.00,31,0,0,0.0,1.00,1.00,1.00,1.61,0.58,0.03
401000,399,10,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.8,6,810,56.82,0.00,10,0,0,0.0,1.00,1.00,1.00,1.30,0.00,0.30
401000,410,8,7.8,0.0,0.0,0.0,7.8,0.0,1.00,20.8,5,968,60.39,0.00,8,0,0,0.0,1.00,1.00,1.00,1.50,0.25,0.12
401000,402,6,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.7,2,1463,73.13,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
402000,55,797,4.3,0.0,0.0,0.0,4.3,0.0,1.01,23.6,72,1010,69.90,0.00,746,44,7,0.0,1.01,1.01,1.01,2.73,0.61,0.58
402000,364,320,4.6,0.0,0.0,0.0,4.5,0.0,1.00,22.5,23,1572,108.15,0.00,320,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
402000,370,138,5.5,0.0,0.0,0.0,5.4,0.0,1.01,21.6,15,855,86.17,0.00,0,138,0,0.0,1.00,1.01,1.01,1.04,0.01,0.02
402000,400,119,6.1,0.1,0.0,0.0,6.0,0.0,1.03,21.5,21,1281,117.98,0.00,2,109,8,0.0,1.03,1.03,1.03,3.66,0.94,0.94
402000,372,108,8.2,0.0,0.0,0.2,8.0,0.0,1.00,19.5,27,1478,214.78,0.00,0,108,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
402000,408,48,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.8,6,1401,174.72,0.00,0,48,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
402000,401,26,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.8,3,760,36.31,0.00,26,0,0,0.0,1.00,1.00,1.00,1.62,0.62,0.00
402000,389,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.0,4,1246,64.68,0.00,12,0,0,0.0,1.00,1.00,1.00,1.42,0.42,0.00
402000,399,11,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,6,1671,123.54,0.00,11,0,0,0.0,1.00,1.00,1.00,1.27,0.00,0.27
402000,410,9,7.2,0.0,0.0,0.0,7.2,0.0,1.00,21.1,5,1543,122.14,0.00,9,0,0,0.0,1.00,1.00,1.00,1.44,0.22,0.11
403000,55,776,4.4,0.0,0.0,0.1,4.3,0.0,1.00,23.5,71,1055,74.66,0.00,710,54,12,0.0,1.00,1.01,1.00,2.93,0.68,0.65
403000,364,280,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.6,25,1459,101.41,0.00,280,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
403000,370,153,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,15,1261,120.18,0.00,0,153,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
403000,372,149,8.1,0.0,0.0,0.3,7.7,0.0,1.00,19.6,32,1135,156.57,0.00,0,149,0,0.0,1.00,1.00,1.00,1.05,0.01,0.03
403000,400,110,5.0,0.1,0.0,0.0,5.0,0.0,1.02,22.5,16,893,71.91,0.00,1,102,7,0.0,1.03,1.03,1.02,3.64,0.92,0.94
403000,408,45,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.6,3,1518,207.34,0.00,0,45,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
403000,401,33,2.9,0.0,0.0,0.0,2.9,0.0,1.00,25.0,3,971,48.69,0.00,33,0,0,0.0,1.00,1.00,1.00,1.52,0.52,0.00
403000,410,12,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.2,5,1743,111.81,0.00,12,0,0,0.0,1.00,1.00,1.00,1.08,0.08,0.00
403000,389,9,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,4,380,16.74,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
403000,399,6,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.0,4,2588,239.77,0.00,6,0,0,0.0,1.00,1.00,1.00,1.50,0.00,0.50
404000,55,803,4.3,0.0,0.0,0.0,4.3,0.0,1.01,23.6,57,970,66.51,0.00,740,52,11,0.0,1.01,1.01,1.01,2.76,0.62,0.59
404000,364,318,4.7,0.0,0.1,0.0,4.7,0.0,1.00,22.4,27,1080,73.63,0.00,318,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
404000,372,194,8.3,0.0,0.0,0.3,8.0,0.0,1.00,19.4,35,848,120.47,0.00,0,194,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
404000,400,141,4.8,0.0,0.0,0.0,4.7,0.0,1.01,23.1,18,811,61.71,0.00,17,117,7,0.0,1.01,1.01,1.01,3.74,0.93,0.94
404000,370,92,5.2,0.1,0.1,0.0,5.1,0.0,1.04,21.7,12,1503,140.18,0.00,0,92,0,0.0,1.03,1.03,1.05,1.02,0.01,0.02
404000,401,34,2.8,0.0,0.0,0.0,2.8,0.0,1.00,25.1,3,1704,90.31,0.00,34,0,0,0.0,1.00,1.00,1.00,1.47,0.47,0.00
404000,410,11,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,3,1122,64.17,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
404000,399,5,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.4,4,615,27.40,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
405000,55,845,4.2,0.0,0.0,0.0,4.2,0.0,1.01,23.7,63,1182,81.23,0.00,762,70,13,0.0,1.01,1.01,1.01,2.65,0.59,0.56
405000,364,339,4.8,0.0,0.1,0.0,4.7,0.0,1.00,22.4,27,1535,104.59,0.00,339,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
405000,372,182,8.8,0.0,0.0,0.1,8.7,0.0,1.00,19.0,30,1222,175.93,0.00,0,182,0,0.0,1.00,1.01,1.00,1.02,0.01,0.01
405000,370,119,5.5,0.0,0.1,0.0,5.4,0.0,1.00,21.2,16,921,87.19,0.00,0,119,0,0.0,1.00,1.00,1.00,1.03,0.01,0.03
405000,400,115,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,13,1084,86.37,0.00,16,89,10,0.0,1.00,1.00,1.00,3.77,0.93,0.94
405000,401,46,2.6,0.0,0.0,0.0,2.6,0.0,1.00,25.3,3,1290,69.42,0.00,46,0,0,0.0,1.00,1.00,1.00,1.33,0.33,0.00
405000,410,11,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,3,1544,93.79,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
405000,399,6,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.3,4,1354,63.22,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
406000,55,877,4.3,0.0,0.0,0.1,4.2,0.0,1.01,23.6,68,1183,81.56,0.00,812,58,7,0.0,1.01,1.01,1.01,2.60,0.56,0.54
406000,364,336,4.9,0.0,0.0,0.0,4.8,0.0,1.00,22.3,25,1512,105.76,0.00,336,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
406000,370,166,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.5,15,1094,109.48,0.00,0,166,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
406000,372,150,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.2,28,1119,151.31,0.00,0,150,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
406000,400,132,4.8,0.0,0.0,0.0,4.8,0.0,1.01,23.1,16,694,52.39,0.00,15,114,3,0.0,1.02,1.01,1.01,3.59,0.86,0.89
406000,401,33,2.8,0.0,0.0,0.0,2.8,0.0,1.00,25.2,6,780,36.63,0.00,33,0,0,0.0,1.00,1.00,1.00,1.42,0.36,0.03
406000,399,9,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.6,5,1659,83.40,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
406000,410,9,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,3,1734,104.78,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
407000,55,856,4.1,0.0,0.0,0.1,4.1,0.0,1.00,23.8,69,981,65.48,0.00,808,37,11,0.0,1.00,1.01,1.00,2.50,0.53,0.50
