step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
456000,716,36,41.0,0.0,0.0,23.0,0.0,8,425,95.77,0.00
457000,707,276,38.1,0.0,0.8,25.2,0.0,89,309,74.18,0.01
457000,695,169,37.0,0.0,2.4,24.6,0.0,70,259,61.44,0.00
457000,719,132,35.8,0.0,4.3,23.9,0.0,43,264,63.13,0.00
457000,711,107,38.5,0.1,3.2,22.2,0.1,36,338,77.21,0.05
457000,598,71,31.9,16.2,0.0,15.8,16.1,14,109,20.20,11.53
457000,689,63,36.6,0.1,0.0,24.3,0.1,23,394,80.27,0.00
458000,707,216,38.3,0.0,0.4,25.2,0.0,59,346,84.34,0.00
458000,719,153,36.1,0.1,3.2,24.7,0.1,50,285,66.87,0.00
458000,695,133,36.7,0.0,2.4,24.9,0.0,48,279,66.64,0.00
458000,711,83,38.8,0.1,3.7,21.4,0.1,24,453,102.27,0.15
458000,689,73,37.0,0.0,0.0,23.8,0.0,24,474,97.80,0.00
458000,598,71,30.7,17.1,0.0,16.2,16.6,7,149,28.41,15.59
459000,707,167,37.7,0.0,0.5,25.8,0.0,41,384,92.66,0.00
459000,719,136,35.7,0.1,3.5,24.7,0.1,50,324,76.77,0.00
459000,695,121,36.4,0.0,2.4,25.2,0.0,45,254,60.96,0.00
459000,689,103,36.7,0.1,0.0,23.2,0.0,35,385,77.56,0.00
459000,711,93,38.6,0.1,3.7,21.6,0.1,28,382,85.86,0.17
459000,598,56,30.4,17.4,0.0,16.2,15.8,10,129,24.11,12.56
460000,707,163,38.4,0.1,0.5,25.0,0.1,48,297,70.76,0.06
460000,711,112,38.9,0.2,3.4,21.5,0.2,31,331,74.47,0.03
460000,689,109,36.8,0.0,0.0,22.8,0.0,33,491,99.84,0.00
460000,695,105,36.9,0.0,3.0,24.2,0.0,38,210,50.34,0.00
460000,719,66,35.7,0.0,3.2,25.2,0.0,24,317,75.29,0.00
460000,598,66,31.0,16.6,0.0,16.4,16.1,9,122,22.86,14.93
461000,707,137,37.8,0.0,0.3,25.9,0.0,36,263,61.44,0.00
461000,695,104,36.4,0.0,2.7,24.9,0.0,41,214,52.08,0.00
461000,689,103,36.7,0.0,0.0,23.0,0.0,36,442,89.64,0.00
461000,711,101,36.7,0.2,5.2,22.0,0.2,38,389,86.88,0.25
461000,719,64,36.3,0.0,3.5,24.2,0.0,26,359,83.42,0.00
461000,598,50,31.3,17.0,0.0,15.6,16.2,12,161,30.67,17.42
462000,724,283,36.7,0.0,3.0,24.2,0.0,90,236,54.99,0.00
462000,707,160,37.4,0.0,0.4,26.2,0.0,50,312,73.82,0.00
462000,711,98,37.2,0.3,4.7,21.7,0.3,32,358,81.27,0.10
462000,719,81,37.5,0.0,1.9,24.5,0.0,25,273,61.88,0.00
462000,689,69,36.8,0.0,0.0,22.6,0.0,21,467,94.38,0.00
462000,695,65,37.3,0.0,2.7,24.0,0.0,29,258,61.62,0.00
462000,598,64,30.9,16.9,0.0,16.1,16.3,9,140,26.12,14.94
463000,724,333,37.0,0.0,2.7,24.3,0.0,110,236,55.12,0.01
463000,707,115,37.6,0.1,0.1,26.1,0.0,41,321,76.43,0.00
463000,711,107,38.5,0.3,3.6,21.6,0.3,27,309,70.97,0.00
463000,719,71,37.1,0.0,4.0,22.9,0.0,20,277,63.33,0.00
463000,689,68,36.9,0.0,0.0,21.8,0.0,20,422,85.16,0.00
463000,695,68,37.9,0.0,2.0,24.1,0.0,23,238,55.71,0.00
463000,598,52,30.4,16.5,0.0,17.1,16.5,4,117,21.52,14.99
464000,724,285,37.3,0.1,2.7,23.9,0.0,95,265,61.00,0.00
464000,707,139,37.7,0.0,0.1,26.2,0.0,38,281,68.19,0.00
464000,711,118,38.5,0.3,3.4,21.7,0.3,34,311,71.47,0.09
464000,689,100,36.9,0.1,0.0,22.6,0.1,30,350,70.23,0.00
464000,695,81,36.4,0.0,2.1,25.5,0.0,27,292,68.36,0.00
464000,719,70,36.1,0.0,4.3,23.6,0.0,16,282,64.66,0.00
464000,598,51,30.5,16.3,0.0,17.3,16.1,7,121,22.64,12.61
465000,724,328,36.9,0.1,2.7,24.3,0.1,112,221,52.08,0.00
465000,707,145,37.5,0.0,0.4,26.0,0.0,54,277,66.68,0.00
465000,711,117,37.9,0.5,3.5,22.1,0.5,39,302,67.92,0.15
465000,695,89,36.1,0.0,2.0,25.9,0.0,36,207,48.97,0.00
465000,689,68,36.8,0.0,0.0,22.3,0.0,19,485,98.78,0.00
465000,719,53,36.5,0.0,3.7,23.8,0.0,17,334,75.98,0.00
465000,598,41,31.1,16.5,0.0,15.8,16.3,7,126,24.03,15.57
466000,724,302,37.2,0.1,2.9,23.8,0.1,108,228,53.83,0.01
466000,707,84,38.4,0.0,0.1,25.5,0.0,30,323,76.77,0.00
466000,695,83,37.0,0.0,2.3,24.7,0.0,30,229,55.07,0.00
466000,719,78,36.7,0.0,3.1,24.2,0.0,21,408,92.37,0.00
466000,689,75,37.4,0.1,0.0,21.4,0.1,24,371,72.21,0.00
466000,711,65,36.6,0.6,5.3,21.5,0.6,21,269,61.15,0.00
466000,598,54,31.3,16.7,0.0,16.0,16.3,8,136,25.33,14.07
467000,724,289,37.0,0.1,3.0,23.9,0.1,110,204,48.37,0.00
467000,711,101,36.9,0.7,4.7,21.8,0.7,36,251,57.71,0.19
467000,689,99,36.9,0.0,0.1,21.0,0.0,33,394,78.40,0.00
467000,719,89,36.7,0.0,3.7,23.6,0.0,28,236,55.99,0.00
467000,695,77,37.4,0.0,2.9,23.7,0.0,32,277,63.95,0.00
467000,707,60,38.4,0.0,0.7,25.0,0.0,19,221,53.51,0.00
467000,598,56,31.1,16.5,0.0,16.4,16.3,10,113,20.60,14.88
468000,724,261,37.6,0.1,2.4,23.9,0.1,103,209,49.99,0.00
468000,689,123,37.6,0.0,0.0,21.1,0.0,40,391,76.98,0.00
468000,707,118,37.7,0.0,1.0,25.3,0.0,41,199,47.84,0.00
468000,711,106,37.3,0.6,4.4,21.7,0.6,36,288,67.22,0.42
468000,695,56,37.6,0.0,2.4,24.0,0.0,25,238,54.59,0.00
468000,719,55,35.7,0.1,3.9,24.3,0.1,19,259,62.99,0.00
468000,598,50,30.1,17.6,0.0,16.3,16.9,5,116,20.85,12.67
469000,724,415,39.3,0.1,0.3,24.3,0.1,100,176,45.37,0.00
469000,707,180,39.6,0.1,1.0,23.3,0.1,59,181,45.86,0.00
469000,711,81,41.6,0.3,2.5,19.6,0.3,26,171,40.20,0.04
469000,598,64,32.0,16.5,0.0,15.5,16.0,15,89,16.58,9.70
469000,695,60,39.5,0.0,1.9,22.6,0.0,25,164,38.31,0.00
469000,689,54,40.7,0.0,0.0,21.2,0.0,18,269,55.66,0.00
470000,724,383,39.7,0.1,0.9,23.3,0.1,107,237,59.29,0.00
470000,707,322,39.0,0.0,1.8,23.3,0.0,101,207,51.43,0.00
470000,689,62,40.6,0.2,0.1,22.5,0.2,15,284,60.79,0.06
470000,711,33,37.6,0.5,4.5,21.4,0.3,13,185,45.12,0.00
470000,598,29,32.3,15.1,0.0,16.6,14.7,7,67,13.35,13.45
470000,695,28,37.8,0.0,2.4,23.8,0.0,8,286,63.53,0.00
471000,707,369,39.4,0.0,1.8,22.8,0.0,102,239,58.70,0.00
471000,724,306,39.3,0.0,0.8,24.0,0.0,86,237,58.63,0.00
471000,711,68,38.7,0.4,4.0,21.0,0.1,22,221,52.33,0.00
471000,689,65,40.7,0.0,0.0,22.9,0.0,14,287,61.69,0.00
471000,598,44,29.6,18.5,0.0,15.7,18.4,5,66,11.94,18.59
472000,707,352,39.3,0.0,1.8,22.9,0.0,92,255,63.07,0.00
472000,724,276,39.6,0.0,1.1,23.3,0.0,72,207,50.90,0.00
472000,598,113,31.9,16.8,0.0,15.3,16.6,25,44,8.14,10.94
472000,711,68,39.4,0.2,3.7,20.7,0.2,24,219,52.34,0.00
472000,689,59,40.5,0.0,0.0,23.1,0.0,18,172,38.28,0.00
473000,707,367,39.3,0.0,2.4,22.4,0.0,98,256,62.72,0.00
473000,724,216,39.1,0.0,0.1,24.8,0.0,59,210,51.15,0.00
473000,711,98,39.2,0.1,3.5,21.2,0.1,29,296,71.15,0.03
473000,598,61,30.3,17.0,0.0,16.7,16.7,8,83,15.67,13.36
473000,689,56,40.0,0.0,0.0,23.6,0.0,11,167,39.40,0.00
474000,707,384,39.5,0.0,2.0,22.5,0.0,118,260,62.88,0.00
474000,724,182,38.8,0.0,0.2,25.0,0.0,41,199,49.16,0.02
474000,711,135,39.7,0.3,2.7,21.3,0.3,51,215,50.54,0.00
474000,689,69,41.1,0.0,0.0,22.5,0.0,11,268,60.57,0.07
474000,598,46,31.5,16.8,0.0,15.7,16.8,6,67,12.66,13.51
475000,707,343,39.4,0.0,2.2,22.3,0.0,99,257,62.01,0.00
475000,724,218,38.7,0.1,0.1,25.2,0.1,50,231,58.02,0.00
475000,711,111,39.8,0.1,3.5,20.6,0.1,34,224,53.62,0.00
475000,689,77,40.0,0.0,0.0,23.9,0.0,19,245,54.87,0.00
475000,598,53,30.2,18.0,0.0,15.8,18.0,4,112,21.89,16.40
476000,707,240,39.6,0.0,3.2,21.3,0.0,69,236,57.37,0.00
476000,724,188,39.3,0.0,0.1,24.6,0.0,47,236,58.74,0.00
476000,711,112,39.8,0.1,3.6,20.4,0.1,31,234,56.75,0.00
476000,689,84,40.8,0.0,0.0,23.1,0.0,20,283,63.43,0.00
476000,598,64,30.5,15.9,0.1,17.5,14.8,14,86,15.97,12.67
477000,707,364,39.4,0.0,2.1,22.4,0.0,85,281,68.78,0.00
477000,724,165,38.9,0.1,0.0,25.0,0.1,36,260,65.43,0.00
477000,711,83,39.3,0.1,4.2,20.4,0.1,28,225,53.56,0.00
477000,689,72,40.7,0.0,0.0,23.1,0.0,13,244,52.68,0.00
477000,598,59,29.6,17.9,0.0,16.4,17.4,8,77,14.40,11.22
477000,737,24,42.2,0.0,3.4,18.4,0.0,9,232,55.28,0.00
478000,707,384,39.4,0.0,2.2,22.4,0.0,109,247,58.93,0.00
478000,724,176,39.0,0.0,0.1,24.8,0.0,38,255,64.03,0.00
478000,689,98,41.1,0.0,0.0,22.9,0.0,21,261,56.06,0.00
478000,598,84,30.8,17.9,0.0,15.2,17.4,14,56,10.04,11.14
478000,711,55,38.9,0.1,4.8,20.2,0.1,17,273,65.46,0.00
478000,737,21,42.8,0.0,5.0,16.2,0.0,12,163,35.71,0.00
479000,707,433,39.1,0.0,1.9,23.0,0.0,124,267,64.28,0.00
479000,724,217,39.9,0.0,0.0,24.1,0.0,56,233,56.33,0.00
479000,689,115,40.9,0.0,0.5,22.5,0.0,28,246,55.52,0.00
479000,598,58,30.2,18.0,0.0,15.8,17.2,10,75,14.36,12.04
479000,711,37,40.6,0.0,3.3,20.1,0.0,14,217,51.20,0.00
480000,707,475,38.9,0.0,1.9,23.1,0.0,147,232,56.96,0.00
480000,724,178,39.0,0.0,0.2,24.8,0.0,50,226,55.34,0.00
480000,689,95,41.2,0.0,0.5,22.2,0.0,20,355,78.92,0.00
480000,711,46,38.4,0.0,4.3,21.3,0.0,16,260,59.19,0.00
480000,598,41,30.2,18.1,0.0,15.7,17.5,8,63,11.95,14.53
481000,707,447,39.1,0.0,2.2,22.7,0.0,129,279,67.77,0.00
481000,724,187,39.0,0.1,0.1,24.9,0.1,52,245,60.19,0.00
481000,689,73,40.2,0.0,0.3,23.5,0.0,14,263,58.75,0.00
481000,598,65,29.9,18.4,0.0,15.6,17.4,13,56,9.80,12.78
481000,711,52,39.3,0.0,3.8,21.0,0.0,14,252,57.69,0.00
482000,707,544,39.1,0.0,2.0,22.9,0.0,139,297,71.68,0.00
482000,724,126,39.6,0.2,0.0,24.2,0.1,39,222,54.86,0.00
482000,598,79,31.4,16.3,0.0,16.2,16.3,11,85,14.95,9.89
482000,711,62,39.5,0.0,4.0,20.4,0.0,18,363,83.95,0.00
482000,689,58,40.4,0.0,0.2,23.4,0.0,15,261,59.62,0.00
483000,707,487,39.0,0.0,1.8,23.2,0.0,138,265,64.03,0.00
483000,724,101,39.1,0.0,0.2,24.7,0.0,24,361,89.31,0.00
483000,711,93,39.4,0.1,4.0,20.5,0.1,28,319,74.19,0.00
483000,689,79,41.1,0.0,0.2,22.7,0.0,17,231,52.07,0.00
483000,598,68,30.3,18.2,0.0,15.0,18.1,10,58,9.68,14.53
484000,707,466,39.4,0.1,2.1,22.4,0.0,159,290,69.54,0.00
484000,724,163,39.3,0.3,0.1,24.3,0.1,51,249,62.42,0.07
484000,711,84,39.4,0.1,3.6,20.9,0.1,26,336,75.73,0.00
484000,689,73,39.2,0.1,0.3,23.8,0.1,19,230,50.34,0.00
484000,598,50,30.6,17.9,0.0,15.6,16.7,15,45,7.90,7.87
485000,707,511,39.5,0.0,2.2,22.3,0.0,152,279,66.13,0.00
485000,724,136,39.0,0.0,0.0,24.9,0.0,32,324,80.29,0.00
485000,711,84,39.9,0.0,3.6,20.5,0.0,18,378,86.30,0.00
485000,598,66,30.5,18.8,0.0,14.8,18.5,9,66,11.87,12.99
485000,689,41,42.0,0.0,0.1,21.7,0.0,14,261,57.79,0.00
486000,707,453,39.0,0.0,2.1,22.9,0.0,146,262,63.40,0.00
486000,724,141,39.4,0.0,0.1,24.5,0.0,39,267,67.88,0.00
486000,711,120,40.0,0.0,3.7,20.2,0.0,37,334,76.45,0.00
486000,689,100,40.4,0.0,0.0,23.4,0.0,20,213,47.48,0.00
486000,598,38,31.1,18.3,0.0,14.7,18.1,7,71,12.99,14.44
487000,707,510,38.2,0.0,2.4,23.4,0.0,186,256,61.83,0.00
487000,724,118,39.7,0.1,0.2,24.0,0.1,29,306,77.05,0.00
487000,711,95,38.9,0.1,3.9,21.1,0.0,26,414,95.16,0.00
487000,689,76,40.9,0.0,0.0,23.1,0.0,12,258,58.47,0.00
487000,598,25,30.8,16.8,0.0,16.0,16.2,8,62,9.82,13.46
488000,707,308,39.0,0.0,2.7,22.3,0.0,111,299,70.97,0.00
488000,711,108,39.1,0.1,3.8,21.0,0.1,31,275,63.02,0.00
488000,689,92,40.5,0.0,0.1,23.4,0.0,22,189,40.95,0.00
488000,724,77,39.5,0.2,0.0,24.3,0.2,27,374,92.62,0.05
488000,598,56,25.7,18.2,0.0,20.1,15.9,8,100,17.65,14.16
489000,707,545,39.0,0.0,1.5,23.4,0.0,166,272,65.61,0.00
489000,689,97,41.3,0.0,0.1,22.7,0.0,27,246,55.02,0.00
489000,711,88,38.6,0.2,4.4,20.7,0.2,35,341,77.27,0.09
489000,598,73,27.1,16.8,0.1,19.9,14.8,19,58,9.16,13.48
489000,724,68,39.0,0.2,0.2,24.5,0.2,26,372,92.30,0.00
490000,707,452,43.5,0.0,1.4,19.1,0.0,101,212,51.88,0.00
490000,598,171,25.0,20.8,0.0,18.2,19.7,21,126,24.01,18.24
490000,689,134,42.4,0.1,0.0,21.5,0.1,15,244,54.63,0.00
490000,711,49,43.9,0.2,1.0,18.9,0.2,13,212,49.79,0.00
491000,707,525,42.9,0.0,1.6,19.4,0.0,121,258,62.60,0.00
491000,598,102,25.3,21.2,0.0,17.5,20.1,9,96,17.94,12.48
491000,711,86,44.9,1.0,0.1,18.0,1.0,26,242,54.92,0.18
491000,689,83,42.6,0.0,0.2,21.0,0.0,10,316,71.12,0.00
492000,707,453,43.0,0.0,1.6,19.3,0.0,124,298,71.94,0.00
492000,711,138,44.8,1.1,0.2,17.9,1.1,46,290,65.06,0.20
492000,598,90,24.7,22.0,0.1,17.1,19.1,13,96,18.24,13.16
492000,689,73,42.2,0.0,0.0,21.7,0.0,8,303,66.77,0.00
493000,707,429,43.0,0.0,1.6,19.4,0.0,95,322,76.52,0.00
493000,711,141,45.1,0.6,0.1,18.2,0.6,37,323,72.66,0.17
493000,598,83,25.8,20.9,0.0,17.2,19.8,9,92,17.09,10.68
493000,689,72,42.4,0.0,0.0,21.2,0.0,11,203,45.15,0.00
494000,746,289,44.3,0.0,0.1,19.7,0.0,46,249,59.50,0.00
494000,707,221,44.1,0.0,1.1,18.8,0.0,53,240,57.65,0.00
494000,711,178,45.3,0.8,0.2,17.6,0.7,57,246,55.76,0.19
494000,598,89,26.8,21.4,0.0,15.8,20.3,8,72,13.74,11.27
494000,689,22,42.8,0.0,0.0,21.2,0.0,4,342,74.76,0.00
495000,707,317,42.9,0.0,1.4,19.7,0.0,92,284,67.09,0.00
495000,746,253,43.5,0.0,0.0,20.4,0.0,60,274,63.91,0.00
495000,711,197,42.7,0.8,1.2,19.3,0.7,73,286,64.81,0.11
495000,598,48,24.8,22.2,0.0,17.0,20.4,4,96,18.06,13.84
495000,689,25,43.2,0.0,0.0,20.8,0.0,5,304,66.54,0.00
496000,707,327,43.6,0.0,1.3,19.1,0.0,86,270,64.12,0.00
496000,746,237,44.4,0.0,0.0,19.6,0.0,54,301,70.74,0.00
496000,711,203,43.8,0.7,0.7,18.7,0.7,62,302,68.19,0.11
496000,598,58,24.7,20.6,0.0,18.7,17.7,6,164,32.97,11.22
496000,689,22,42.7,0.0,0.0,21.3,0.0,4,259,57.29,0.00
497000,707,354,43.6,0.0,1.6,18.8,0.0,85,312,73.56,0.00
497000,711,174,44.2,0.5,0.6,18.7,0.5,49,353,80.34,0.07
497000,746,168,44.2,0.0,0.0,19.7,0.0,31,348,80.35,0.00
497000,598,91,26.3,20.9,0.0,16.8,18.6,13,118,22.95,16.65
497000,689,24,42.5,0.0,0.0,21.5,0.0,5,325,72.69,0.00
498000,707,396,43.6,0.0,1.7,18.7,0.0,85,364,86.20,0.00
498000,711,167,44.4,0.6,0.8,18.2,0.6,57,427,97.42,0.09
498000,746,162,44.0,0.0,0.0,20.0,0.0,36,402,93.93,0.00
498000,598,97,25.7,21.8,0.0,16.5,19.5,15,108,20.16,13.69
498000,689,24,40.8,0.0,0.0,23.2,0.0,4,221,51.78,0.00
499000,707,322,43.2,0.0,2.1,18.8,0.0,85,399,95.23,0.00
499000,746,193,44.5,0.0,0.2,19.4,0.0,40,383,89.36,0.00
499000,711,181,44.0,0.5,0.8,18.7,0.5,43,380,88.54,0.10
499000,598,81,25.2,21.4,0.0,17.4,20.5,5,93,18.21,12.87
499000,689,26,42.4,0.0,0.0,21.6,0.0,4,214,48.81,0.00
500000,707,326,42.9,0.0,2.0,19.1,0.0,79,367,87.08,0.00
500000,746,209,44.0,0.0,0.2,19.7,0.0,53,389,90.94,0.00
500000,711,181,43.7,0.6,0.9,18.9,0.5,52,390,88.41,0.22
500000,598,90,26.5,20.7,0.0,16.8,19.8,9,143,28.09,15.33
500000,689,30,42.4,0.0,0.0,21.6,0.0,4,286,63.86,0.00
501000,707,263,43.3,0.0,1.9,18.7,0.0,64,340,80.39,0.00
501000,711,218,43.9,0.6,0.8,18.6,0.6,61,346,80.22,0.17
501000,746,211,44.5,0.0,0.2,19.3,0.0,47,338,79.96,0.00
501000,598,89,26.6,20.4,0.0,16.8,19.1,13,125,24.48,14.26
501000,689,37,42.4,0.0,0.0,21.6,0.0,5,193,42.54,0.00
502000,711,262,43.3,0.4,1.1,19.2,0.4,79,372,85.06,0.10
502000,707,225,42.9,0.0,2.0,19.2,0.0,54,317,74.67,0.00
502000,746,223,43.6,0.0,0.3,20.1,0.0,52,313,75.04,0.00
502000,598,73,25.0,21.1,0.0,17.9,19.4,8,121,23.71,14.34
502000,689,29,42.5,0.0,0.0,21.5,0.0,7,288,67.35,0.00
503000,711,248,45.9,0.7,0.0,17.5,0.7,59,281,64.03,0.11
503000,746,234,45.2,0.0,0.2,18.6,0.0,43,241,59.11,0.00
503000,707,164,44.6,0.0,1.0,18.4,0.0,41,236,57.43,0.00
503000,598,126,23.1,24.6,0.0,16.3,21.6,9,110,20.65,10.82
504000,746,274,44.6,0.0,0.2,19.2,0.0,45,311,75.38,0.00
504000,711,214,45.5,0.7,0.0,17.8,0.7,51,406,92.33,0.09
504000,707,148,44.9,0.0,1.3,17.8,0.0,33,303,72.10,0.00
504000,598,114,23.5,24.0,0.0,16.5,21.5,6,138,26.45,14.91
505000,746,270,45.0,0.0,0.2,18.8,0.0,48,345,82.63,0.00
505000,711,209,45.4,0.6,0.1,18.0,0.6,59,403,92.48,0.09
505000,707,127,44.5,0.0,1.4,18.1,0.0,33,302,72.00,0.00
505000,598,113,23.4,24.0,0.0,16.6,21.7,5,105,20.14,11.62
506000,746,225,44.7,0.0,0.1,19.2,0.0,45,323,76.69,0.00
506000,711,212,45.2,0.4,0.1,18.4,0.4,56,350,79.76,0.13
506000,707,123,44.1,0.0,1.3,18.5,0.0,31,322,75.63,0.00
506000,751,110,43.8,0.0,0.8,19.4,0.0,23,348,82.24,0.00
506000,598,104,25.9,22.9,0.0,15.1,20.5,12,102,18.48,12.90
507000,711,202,45.2,0.4,0.0,18.4,0.4,50,426,99.82,0.22
507000,746,188,44.5,0.0,0.1,19.5,0.0,36,368,89.03,0.00
507000,751,134,44.2,0.0,0.3,19.5,0.0,26,315,74.28,0.00
507000,707,130,44.8,0.0,1.4,17.8,0.0,28,311,74.62,0.00
507000,598,118,24.2,23.4,0.0,16.4,21.4,9,123,23.04,12.11
507000,753,34,44.3,0.0,0.6,19.1,0.0,9,268,64.76,0.00
508000,746,237,44.9,0.0,0.1,18.9,0.0,40,303,73.91,0.00
508000,707,129,44.1,0.0,1.3,18.6,0.0,37,375,88.19,0.00
508000,711,115,44.3,0.2,0.0,19.5,0.2,21,332,78.03,0.11
508000,598,112,23.0,24.1,0.0,16.9,21.9,3,139,27.38,12.72
508000,751,90,44.4,0.0,0.6,19.0,0.0,21,339,79.44,0.00
508000,753,36,45.3,0.0,0.3,18.4,0.0,8,326,75.96,0.00
509000,746,210,44.5,0.0,0.0,19.5,0.0,41,362,87.09,0.00
509000,707,159,44.5,0.0,1.1,18.4,0.0,32,378,87.75,0.00
509000,711,146,44.8,0.3,0.1,18.8,0.3,35,338,77.21,0.12
509000,598,115,23.2,24.0,0.0,16.8,21.9,3,129,24.36,14.28
509000,751,95,44.5,0.0,0.4,19.1,0.0,20,362,85.93,0.00
509000,753,37,45.5,0.0,0.1,18.4,0.0,6,312,73.32,0.00
510000,746,210,45.0,0.0,0.0,19.0,0.0,46,371,91.20,0.00
510000,707,174,44.7,0.0,1.0,18.2,0.0,35,378,88.35,0.00
510000,711,147,44.5,0.1,0.1,19.2,0.1,28,335,77.78,0.05
510000,598,90,23.5,23.7,0.0,16.8,21.7,3,195,37.50,14.53
510000,757,88,45.3,0.1,0.0,18.5,0.1,13,321,75.17,0.04
510000,751,82,43.7,0.0,0.6,19.7,0.0,16,434,103.49,0.00
510000,753,25,45.0,0.0,0.4,18.6,0.0,10,337,81.54,0.00
511000,746,200,45.0,0.0,0.0,18.9,0.0,44,357,87.72,0.00
511000,707,165,44.8,0.0,0.7,18.4,0.0,36,322,75.17,0.00
511000,711,136,44.3,0.4,0.1,19.2,0.2,32,292,70.12,0.00
511000,757,103,45.3,0.3,0.0,18.4,0.3,18,326,75.31,0.26
511000,598,98,23.3,23.9,0.0,16.8,21.8,3,191,36.64,14.66
511000,751,92,45.0,0.0,0.6,18.4,0.0,22,388,93.36,0.00
511000,753,34,45.4,0.0,0.3,18.3,0.0,8,303,70.55,0.00
512000,746,193,45.3,0.0,0.1,18.6,0.0,39,335,81.58,0.00
512000,707,163,45.2,0.0,0.7,18.1,0.0,39,271,62.49,0.00
512000,757,116,44.8,0.3,0.0,18.8,0.3,25,338,80.93,0.23
512000,598,109,23.7,23.7,0.0,16.5,21.4,8,170,32.19,16.65
512000,751,78,44.4,0.0,0.3,19.3,0.0,17,338,81.67,0.00
512000,711,61,44.9,0.6,0.0,18.5,0.6,20,413,97.91,0.34
512000,753,52,44.8,0.0,0.2,19.0,0.0,10,356,84.44,0.00
513000,746,226,45.0,0.0,0.0,19.0,0.0,48,227,55.12,0.00
513000,707,166,45.6,0.1,0.7,17.7,0.1,46,305,69.14,0.00
513000,757,129,45.1,0.4,0.1,18.4,0.4,38,298,70.72,0.14
513000,598,107,23.0,24.2,0.0,16.8,22.0,2,136,26.09,13.11
513000,751,99,44.4,0.0,0.2,19.4,0.0,18,320,78.66,0.00
513000,753,68,44.7,0.0,0.3,19.0,0.0,14,229,55.99,0.00
513000,711,40,45.4,1.1,0.0,17.4,1.1,13,291,66.72,0.32
514000,746,171,45.1,0.0,0.0,18.9,0.0,33,221,53.43,0.00
514000,598,131,23.2,23.9,0.0,16.9,22.0,2,147,28.44,12.75
514000,757,128,45.0,0.5,0.0,18.5,0.4,25,285,69.47,0.27
514000,707,94,44.4,0.0,1.4,18.3,0.0,16,300,69.21,0.00
514000,751,82,44.5,0.1,0.2,19.3,0.1,11,269,64.48,0.00
514000,711,57,44.8,0.9,0.2,18.1,0.9,13,252,58.80,0.14
514000,753,53,45.5,0.0,0.2,18.3,0.0,18,248,57.84,0.00
515000,757,166,45.0,0.2,0.1,18.7,0.2,29,293,69.72,0.12
515000,746,157,45.5,0.0,0.0,18.4,0.0,38,283,68.56,0.00
515000,598,128,23.8,23.7,0.0,16.6,21.7,7,162,30.47,13.28
515000,707,115,44.6,0.0,1.5,17.9,0.0,21,410,96.07,0.00
515000,753,66,44.3,0.0,0.1,19.6,0.0,15,258,62.66,0.00
515000,751,49,44.5,0.0,0.5,19.0,0.0,10,335,81.26,0.00
515000,711,49,45.2,1.0,0.0,17.8,1.0,17,371,87.19,0.39
516000,757,158,45.0,0.5,0.0,18.5,0.5,27,308,74.11,0.16
516000,746,149,45.2,0.0,0.0,18.8,0.0,24,299,72.39,0.00
516000,707,110,44.8,0.0,1.6,17.5,0.0,26,407,92.99,0.00
516000,598,110,23.2,23.7,0.0,17.0,21.8,3,207,39.58,16.70
516000,751,79,44.8,0.0,0.3,18.9,0.0,14,233,55.71,0.00
516000,711,59,44.0,0.7,0.7,18.5,0.7,21,380,89.14,0.30
516000,753,19,45.3,0.0,0.0,18.7,0.0,4,280,70.02,0.00
517000,757,130,45.1,0.2,0.0,18.6,0.2,25,342,81.85,0.05
517000,746,117,45.0,0.0,0.0,18.9,0.0,28,304,72.12,0.00
517000,598,109,23.8,23.9,0.0,16.2,21.3,8,160,29.95,15.19
517000,751,104,43.9,0.0,0.5,19.6,0.0,17,281,70.57,0.00
517000,707,95,45.0,0.0,1.8,17.2,0.0,20,442,98.98,0.00
517000,711,68,45.3,0.6,0.0,18.0,0.6,20,316,75.13,0.24
517000,753,13,45.2,0.1,0.0,18.7,0.1,4,203,50.36,0.00
518000,762,206,45.3,0.0,0.0,18.6,0.0,58,333,79.96,0.00
518000,757,136,45.0,0.2,0.0,18.8,0.2,25,285,67.22,0.16
518000,751,119,44.2,0.0,0.4,19.4,0.0,24,266,63.74,0.00
518000,598,96,22.9,23.8,0.0,17.3,21.4,3,129,23.59,13.83
518000,707,93,44.4,0.0,1.8,17.9,0.0,23,479,106.91,0.00
518000,746,80,45.7,0.0,0.2,18.1,0.0,24,319,77.80,0.00
518000,711,56,45.1,0.7,0.0,18.2,0.7,16,276,64.75,0.25
518000,753,13,44.8,0.0,0.0,19.2,0.0,9,285,67.42,0.00
518000,763,11,47.4,0.0,0.0,16.6,0.0,5,246,54.69,0.00
519000,762,206,45.7,0.0,0.1,18.2,0.0,59,346,83.33,0.00
519000,598,145,23.4,23.8,0.0,16.8,21.8,4,130,24.37,12.37
519000,746,117,45.6,0.0,0.1,18.3,0.0,27,280,67.34,0.00
519000,751,103,44.1,0.0,0.3,19.6,0.0,16,289,72.65,0.00
519000,707,100,44.7,0.0,1.7,17.6,0.0,33,399,89.19,0.00
519000,757,87,45.0,0.2,0.1,18.7,0.2,14,394,92.26,0.12
519000,711,61,44.5,0.6,0.1,18.8,0.6,22,330,79.83,0.30
520000,762,207,45.7,0.0,0.0,18.3,0.0,47,332,80.13,0.00
