step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
478000,1669,23,46.1,0.0,0.0,17.9,0.0,8
478000,1733,16,44.1,0.0,0.0,17.7,0.0,3
478000,922,7,45.3,0.6,0.0,18.1,0.6,4
479000,1356,536,44.1,0.0,1.7,18.0,0.0,76
479000,1436,461,42.9,0.0,2.1,18.5,0.0,91
479000,1528,376,42.6,0.1,0.0,20.4,0.1,72
479000,16,245,21.9,22.1,0.0,20.0,21.9,6
479000,1692,241,36.3,1.4,0.5,17.9,1.3,73
479000,1437,158,44.6,0.0,0.0,19.4,0.0,25
479000,1686,152,44.4,0.2,0.0,19.3,0.1,26
479000,1616,149,44.4,0.0,0.0,19.6,0.0,35
479000,1663,127,44.0,0.0,0.0,19.9,0.0,18
479000,1523,95,44.1,0.1,0.0,19.8,0.1,13
479000,1749,90,43.7,0.0,0.0,19.9,0.0,9
479000,1752,76,44.1,0.0,1.1,18.7,0.0,19
479000,1471,55,44.4,0.0,0.0,19.6,0.0,14
479000,1768,55,45.2,0.1,0.0,18.2,0.0,15
479000,1747,51,43.8,0.2,0.0,19.8,0.2,13
479000,1743,44,43.7,0.0,0.0,19.3,0.0,11
479000,1665,39,41.2,0.3,0.2,18.4,0.0,5
479000,1733,38,42.8,0.1,0.0,18.2,0.1,9
479000,1579,36,45.4,0.0,0.0,18.6,0.0,8
479000,1514,33,43.7,0.0,0.0,19.5,0.0,5
479000,924,30,40.5,0.0,0.0,18.2,0.0,10
479000,1002,26,44.4,0.0,0.0,18.7,0.0,8
479000,1737,22,43.6,0.0,0.0,17.2,0.0,4
479000,1722,17,44.9,0.0,1.9,17.2,0.0,4
479000,922,14,44.2,0.9,0.0,18.9,0.9,2
479000,1669,8,46.0,0.0,0.0,18.0,0.0,4
479000,1613,5,48.4,0.0,0.0,15.6,0.0,3
480000,1356,564,44.3,0.0,1.8,17.8,0.0,73
480000,1436,464,42.8,0.1,2.0,18.5,0.1,97
480000,1692,370,38.8,1.1,0.3,18.9,1.0,108
480000,1528,359,42.6,0.1,0.0,20.1,0.1,59
480000,16,203,21.8,22.2,0.0,19.9,21.7,5
480000,1686,161,44.4,0.2,0.0,19.4,0.0,24
480000,1437,161,44.2,0.1,0.0,19.6,0.1,19
480000,1616,153,44.3,0.0,0.0,19.7,0.0,33
480000,1749,100,43.3,0.2,0.0,19.9,0.0,18
480000,1471,86,44.1,0.0,0.0,19.8,0.0,17
480000,1663,78,43.8,0.1,0.0,19.9,0.0,20
480000,1752,67,43.8,0.0,1.2,19.0,0.0,20
480000,1665,58,42.7,0.1,0.0,21.2,0.1,15
480000,1523,54,43.6,0.0,0.0,20.4,0.0,6
480000,1514,54,44.8,0.0,0.0,19.2,0.0,9
480000,1768,49,45.0,0.0,0.0,18.4,0.0,14
480000,1743,39,44.8,0.0,0.0,17.7,0.0,10
480000,924,37,29.4,0.0,0.0,15.6,0.0,13
480000,1733,29,42.4,0.1,0.0,19.6,0.1,7
480000,1747,28,43.6,1.1,0.0,19.3,0.3,5
480000,1722,24,44.3,0.0,1.6,18.1,0.0,5
480000,1579,22,44.3,0.0,0.0,19.7,0.0,6
480000,922,17,44.0,1.1,0.0,18.9,1.1,3
480000,1737,13,43.5,0.2,0.0,17.8,0.2,3
480000,1002,13,45.5,0.0,0.0,17.2,0.0,5
480000,1775,12,44.1,0.0,1.9,18.0,0.0,2
481000,1356,491,44.5,0.1,1.7,17.6,0.1,74
481000,1436,466,43.6,0.0,2.1,18.0,0.0,79
481000,1528,407,42.1,0.3,0.0,20.1,0.3,78
481000,16,217,21.8,22.3,0.0,20.0,21.8,5
481000,1692,199,35.3,1.8,0.6,18.1,1.6,83
481000,1686,186,44.2,0.2,0.0,19.4,0.0,29
481000,1437,164,44.7,0.0,0.1,19.1,0.0,24
481000,1616,115,43.0,0.2,0.0,20.7,0.1,39
481000,1749,108,43.4,0.3,0.0,19.7,0.3,17
481000,1523,92,44.7,0.0,0.0,19.3,0.0,11
481000,924,78,0.5,0.0,0.0,5.9,0.0,26
481000,1471,76,44.0,0.0,0.0,19.8,0.0,19
481000,1663,66,44.4,0.0,0.0,19.6,0.0,12
481000,1752,64,43.6,0.2,1.3,18.8,0.2,16
481000,1514,63,44.5,0.0,0.0,19.3,0.0,8
481000,1665,58,44.1,0.0,0.0,19.9,0.0,8
481000,1747,57,43.9,0.0,0.0,20.1,0.0,11
481000,922,44,43.5,1.4,0.0,19.1,1.4,10
481000,1579,39,44.6,0.6,0.0,18.7,0.1,12
481000,1722,36,43.4,0.1,2.1,18.4,0.1,7
481000,1768,34,45.4,0.1,0.0,18.0,0.1,8
481000,1733,22,43.9,0.1,0.0,17.8,0.1,5
481000,1737,20,44.2,0.0,0.0,17.9,0.0,5
481000,1002,16,44.4,0.0,0.0,18.0,0.0,4
481000,1743,15,44.4,0.0,0.0,18.3,0.0,4
481000,1775,8,44.8,0.0,1.8,17.5,0.0,3
482000,1436,587,41.7,0.0,2.1,18.8,0.0,127
482000,1356,502,44.2,0.1,1.7,18.0,0.0,68
482000,1528,414,43.2,0.1,0.0,19.5,0.1,71
482000,16,258,21.8,22.3,0.0,19.9,21.8,5
482000,1686,205,44.5,0.0,0.0,19.4,0.0,29
482000,1437,196,44.5,0.1,0.0,19.4,0.1,24
482000,1692,167,34.6,2.6,0.6,18.2,2.0,74
482000,924,144,0.1,0.0,0.0,6.3,0.0,47
482000,1749,135,43.5,0.2,0.0,19.5,0.2,22
482000,1523,74,43.7,0.0,0.0,19.7,0.0,12
482000,1616,71,41.6,0.3,0.1,20.3,0.1,24
482000,1665,69,43.7,0.0,0.0,19.9,0.0,6
482000,1752,62,43.8,0.0,1.4,18.8,0.0,18
482000,1514,60,42.4,0.0,0.0,19.2,0.0,10
482000,1747,58,43.8,0.0,0.0,20.2,0.0,8
482000,1471,53,44.1,0.0,0.0,19.8,0.0,10
482000,1663,52,43.5,0.0,0.0,20.4,0.0,9
482000,1782,46,20.3,0.1,4.8,17.8,0.0,26
482000,922,39,44.1,1.5,0.0,18.4,1.2,9
482000,1722,39,44.5,0.0,1.6,18.0,0.0,7
482000,1768,36,45.8,0.1,0.0,17.4,0.1,15
482000,1579,29,42.7,0.5,0.0,20.8,0.1,8
482000,1733,26,43.4,0.0,0.0,18.5,0.0,5
482000,1737,17,44.3,0.0,0.0,17.6,0.0,3
482000,1775,12,44.0,0.0,2.0,18.0,0.0,1
482000,1743,7,44.3,0.1,0.0,17.6,0.1,3
483000,1356,472,44.3,0.0,1.7,17.8,0.0,61
483000,1436,470,39.4,0.0,2.5,19.6,0.0,99
483000,1528,465,40.5,0.5,0.0,19.6,0.3,85
483000,1686,265,44.1,0.2,0.0,19.5,0.0,39
483000,16,257,22.0,21.9,0.0,20.1,21.9,4
483000,1437,198,44.6,0.0,0.0,19.2,0.0,21
483000,1749,130,43.7,0.4,0.0,19.5,0.2,22
483000,1782,97,19.1,0.4,3.4,17.4,0.1,47
483000,1523,93,44.1,0.0,0.0,19.9,0.0,8
483000,1752,76,44.1,0.1,1.2,18.1,0.1,23
483000,1692,74,26.8,3.7,1.3,17.1,3.0,37
483000,1616,67,43.9,0.0,0.0,20.1,0.0,19
483000,924,67,0.2,0.1,0.0,5.1,0.0,17
483000,1663,57,42.5,0.3,0.0,19.7,0.3,9
483000,1665,55,44.1,0.0,0.0,19.9,0.0,10
483000,1747,54,43.7,0.0,0.0,20.3,0.0,15
483000,1514,53,39.3,0.0,0.0,17.6,0.0,11
483000,1722,51,44.5,0.0,1.7,17.9,0.0,9
483000,1471,43,43.8,0.0,0.0,19.7,0.0,11
483000,1733,31,44.2,0.0,0.0,17.8,0.0,5
483000,1768,25,45.0,0.0,0.0,18.9,0.0,9
483000,922,21,43.0,1.3,0.0,18.2,1.0,4
483000,1775,20,44.0,0.0,2.0,18.0,0.0,1
483000,1737,16,43.8,0.3,0.0,17.7,0.3,2
483000,1743,5,41.4,0.2,0.0,15.4,0.2,3
484000,1528,431,43.0,0.3,0.0,19.6,0.2,64
484000,1356,317,44.4,0.0,1.8,17.7,0.0,47
484000,1436,288,42.6,0.0,2.1,18.8,0.0,53
484000,1686,285,44.3,0.0,0.0,19.6,0.0,34
484000,16,263,22.0,22.0,0.0,20.0,21.8,9
484000,1437,227,44.1,0.0,0.0,19.8,0.0,26
484000,924,173,0.2,0.0,0.0,5.8,0.0,37
484000,1749,148,44.1,0.0,0.0,19.5,0.0,25
484000,1692,100,27.8,9.0,0.6,16.0,6.2,60
484000,1747,74,42.6,0.3,0.1,21.1,0.2,14
484000,1616,68,43.4,0.1,0.0,19.9,0.1,25
484000,1523,67,43.9,0.1,0.0,19.9,0.0,7
484000,1663,55,39.7,1.3,0.0,18.8,0.9,15
484000,1775,54,44.4,0.0,1.8,17.8,0.0,11
484000,1752,52,42.9,0.2,1.0,19.9,0.2,16
484000,1787,49,23.5,0.1,4.0,19.7,0.0,29
484000,1733,47,43.9,0.1,0.0,18.1,0.1,7
484000,1514,43,42.4,0.0,0.0,20.0,0.0,7
484000,1665,35,44.1,0.0,0.0,19.9,0.0,4
484000,1722,28,44.5,0.0,1.7,17.9,0.0,5
484000,1737,25,44.4,0.0,0.0,17.8,0.0,3
484000,922,25,43.7,0.9,0.0,19.2,0.9,6
484000,1768,22,44.8,0.0,0.0,18.2,0.0,8
484000,1471,21,43.3,0.0,0.0,20.7,0.0,11
484000,1782,17,28.1,0.0,2.4,20.2,0.0,8
485000,1436,480,39.9,0.0,2.1,18.4,0.0,124
485000,1356,471,44.3,0.0,1.8,17.9,0.0,60
485000,1528,429,43.2,0.1,0.0,20.1,0.1,64
485000,16,284,21.7,22.4,0.0,19.9,21.7,7
485000,1686,237,44.5,0.1,0.0,19.3,0.0,36
485000,1437,219,44.3,0.1,0.0,19.5,0.1,25
485000,1788,196,44.3,0.1,0.0,19.6,0.1,28
485000,1749,157,43.7,0.1,0.0,20.0,0.1,28
485000,1692,130,27.2,3.8,1.1,15.1,3.0,69
485000,924,125,0.1,0.1,0.0,6.1,0.0,39
485000,1747,99,42.8,0.3,0.0,20.9,0.2,17
485000,1523,85,43.6,0.0,0.0,20.2,0.0,9
485000,1775,60,44.9,0.0,1.7,17.4,0.0,14
485000,1782,56,29.1,0.0,2.3,20.7,0.0,28
485000,1663,55,44.1,0.0,0.0,19.8,0.0,9
485000,1665,46,44.1,0.3,0.0,19.5,0.3,5
485000,1752,40,42.8,0.3,1.5,19.3,0.2,11
485000,1733,39,43.9,0.0,0.0,17.4,0.0,10
485000,1514,35,43.4,0.0,0.0,19.8,0.0,8
485000,1616,33,43.6,0.0,0.0,20.2,0.0,9
485000,1790,24,45.5,0.0,0.0,18.5,0.0,5
485000,1722,23,44.3,0.0,1.9,17.8,0.0,3
485000,922,10,44.2,1.5,0.0,18.3,1.5,4
485000,1768,9,44.0,0.0,0.0,20.0,0.0,1
485000,1737,7,44.0,0.0,0.0,18.0,0.0,1
485000,1471,7,41.3,1.0,0.0,18.1,0.9,3
486000,1528,403,42.4,0.5,0.0,19.7,0.4,76
486000,1356,383,44.5,0.1,1.8,17.6,0.0,51
486000,1436,378,36.6,0.0,2.3,18.2,0.0,97
486000,1437,291,44.1,0.0,0.0,19.9,0.0,28
486000,16,255,21.9,21.9,0.0,20.1,21.7,6
486000,1686,233,44.4,0.1,0.0,19.5,0.1,33
486000,1788,190,44.5,0.2,0.0,19.4,0.2,27
486000,1692,143,27.2,2.3,1.0,15.4,2.0,56
486000,1749,136,43.1,0.2,0.0,20.3,0.2,38
486000,1747,96,43.5,0.1,0.0,20.2,0.1,21
486000,924,89,0.1,0.0,0.0,6.2,0.0,21
486000,1782,82,28.5,0.3,2.0,20.8,0.1,40
486000,1775,81,44.4,0.0,1.6,17.9,0.0,18
486000,1523,73,43.8,0.0,0.0,20.1,0.0,8
486000,1663,67,44.4,0.0,0.0,19.4,0.0,9
486000,1514,43,44.3,0.0,0.0,19.5,0.0,8
486000,1665,38,44.3,0.0,0.0,19.7,0.0,7
486000,1616,33,44.6,0.0,0.0,19.4,0.0,8
486000,1733,29,44.4,0.1,0.0,16.4,0.1,12
486000,1790,25,44.5,0.4,0.0,18.3,0.4,8
486000,1768,18,43.9,0.0,0.0,19.9,0.0,3
486000,1722,15,43.6,0.0,1.7,18.7,0.0,4
486000,922,14,44.5,0.6,0.0,18.9,0.6,3
486000,1737,13,43.8,0.0,0.0,17.2,0.0,3
486000,1471,12,42.4,0.1,0.0,21.5,0.1,5
487000,1528,449,42.0,0.3,0.0,20.2,0.2,74
487000,1356,444,44.4,0.1,1.7,17.8,0.0,63
487000,1436,312,39.4,0.1,2.3,19.1,0.1,66
487000,1437,295,43.9,0.0,0.0,20.0,0.0,41
487000,1788,225,44.4,0.1,0.0,19.3,0.1,33
487000,16,223,21.9,22.1,0.0,20.0,21.9,3
487000,1686,196,44.4,0.0,0.0,19.6,0.0,24
487000,1749,174,43.3,0.1,0.0,20.4,0.1,35
487000,1692,158,25.1,2.5,1.2,15.9,2.3,64
487000,1775,95,44.6,0.0,1.8,17.6,0.0,19
487000,1523,92,40.5,0.0,0.0,18.7,0.0,17
487000,1747,91,44.1,0.1,0.0,19.8,0.1,19
487000,1782,88,28.3,0.2,2.5,19.9,0.1,45
487000,1794,74,33.6,3.3,0.1,17.6,3.0,28
487000,1663,72,42.5,0.4,0.0,19.8,0.4,13
487000,924,72,0.0,0.0,0.0,4.2,0.0,11
487000,1665,42,43.6,0.0,0.0,20.3,0.0,11
487000,1514,32,28.7,0.0,0.0,15.8,0.0,9
487000,1616,21,43.9,0.0,0.0,20.1,0.0,3
487000,1737,21,44.3,0.0,0.0,17.6,0.0,5
487000,1733,20,43.8,0.0,0.0,17.5,0.0,5
487000,1795,15,39.1,0.0,0.0,24.9,0.0,9
487000,1768,14,44.0,0.0,0.0,20.0,0.0,1
487000,1790,13,44.7,0.2,0.0,18.8,0.2,7
487000,1471,12,42.4,1.7,0.0,19.8,1.2,6
487000,1722,10,45.8,0.0,1.9,16.3,0.0,2
488000,1528,446,42.0,0.5,0.0,19.3,0.5,84
488000,1436,436,41.4,0.0,2.2,19.1,0.0,98
488000,1356,426,44.4,0.0,1.7,17.8,0.0,56
488000,1437,281,44.1,0.1,0.0,19.8,0.0,41
488000,16,243,22.0,22.0,0.0,20.0,21.7,8
488000,1788,226,44.0,0.2,0.0,19.8,0.2,30
488000,1686,223,44.4,0.0,0.0,19.6,0.0,19
488000,1692,176,25.0,3.0,1.1,15.6,2.5,73
488000,1749,151,43.2,0.2,0.0,20.1,0.2,34
488000,924,128,0.3,0.0,0.0,5.1,0.0,21
488000,1775,104,44.3,0.0,1.7,18.1,0.0,14
488000,1663,91,39.3,1.8,0.0,18.3,1.5,15
488000,1747,68,42.8,0.0,0.0,20.8,0.0,17
488000,1794,66,33.0,3.2,0.0,18.5,3.1,25
488000,1523,50,44.5,0.0,0.0,19.5,0.0,9
488000,1782,50,27.9,0.0,2.1,20.5,0.0,28
488000,1665,43,44.4,0.0,0.0,19.6,0.0,8
488000,1514,42,43.6,0.0,0.0,18.8,0.0,11
488000,1737,32,44.9,0.0,0.0,17.5,0.0,8
488000,1795,31,40.1,0.2,0.0,23.1,0.1,12
488000,1616,21,44.8,0.0,0.0,19.2,0.0,8
488000,1733,18,43.6,0.0,0.0,18.4,0.0,5
488000,1790,16,44.3,0.6,0.0,17.6,0.6,9
488000,1787,13,23.7,0.8,4.7,15.5,0.1,8
488000,1802,12,32.0,14.9,0.0,17.0,12.6,6
488000,1768,10,45.0,0.0,0.0,18.2,0.0,3
488000,1722,9,44.0,0.0,1.8,18.2,0.0,4
489000,1528,502,40.4,1.0,0.0,19.1,0.8,85
489000,1356,458,44.5,0.0,1.7,17.7,0.0,59
489000,1436,429,40.6,0.0,2.2,19.3,0.0,91
489000,1788,277,44.4,0.2,0.0,19.4,0.2,41
489000,1437,259,44.2,0.1,0.0,19.7,0.1,39
489000,16,250,21.9,22.1,0.0,20.0,21.9,3
489000,1686,199,44.1,0.1,0.0,19.6,0.1,27
489000,1692,166,25.5,2.7,0.9,16.0,2.3,73
489000,924,142,0.1,0.0,0.0,5.1,0.0,27
489000,1663,132,39.5,1.6,0.0,18.7,1.1,30
489000,1749,126,43.2,0.3,0.0,19.6,0.2,39
489000,1775,96,44.6,0.0,1.4,17.9,0.0,16
489000,1794,94,34.3,3.2,0.0,19.4,3.0,37
489000,1782,62,24.6,0.6,0.4,19.4,0.4,28
489000,1665,56,43.0,0.5,0.0,19.2,0.4,12
489000,1523,52,43.8,0.0,0.0,20.0,0.0,6
489000,1514,48,42.2,0.0,0.0,18.0,0.0,11
489000,1747,47,43.0,0.0,0.0,21.0,0.0,10
489000,1795,41,39.3,0.0,0.0,24.5,0.0,12
489000,1790,20,45.5,0.6,0.0,17.3,0.6,6
489000,1737,19,44.0,0.0,0.0,18.3,0.0,5
489000,1616,18,45.4,0.3,0.0,18.3,0.3,13
489000,1733,17,43.7,0.1,0.0,18.2,0.1,5
489000,1768,13,45.3,0.0,0.0,18.7,0.0,2
489000,1722,5,43.0,0.0,2.0,19.0,0.0,2
490000,1528,508,40.9,0.7,0.0,19.3,0.6,87
490000,1356,493,44.4,0.1,1.7,17.7,0.0,68
490000,1437,276,44.4,0.0,0.0,19.5,0.0,32
490000,1788,265,44.2,0.2,0.0,19.5,0.2,40
490000,16,249,21.8,21.9,0.0,20.3,21.7,7
490000,1686,232,44.7,0.0,0.0,19.3,0.0,37
490000,1692,202,24.8,2.8,0.6,15.6,2.5,94
490000,924,180,0.1,0.0,0.0,6.0,0.0,32
490000,1436,143,43.9,0.0,1.9,18.1,0.0,24
490000,1747,111,43.5,0.0,0.0,20.4,0.0,22
490000,1749,109,42.1,0.4,0.0,20.0,0.4,32
490000,1782,102,24.6,1.0,0.7,17.0,0.3,54
490000,1775,85,44.7,0.0,1.4,17.9,0.0,16
490000,1663,80,44.6,0.0,0.0,19.3,0.0,11
490000,1523,79,35.9,0.0,0.0,18.8,0.0,15
490000,1665,59,43.9,0.0,0.0,20.1,0.0,11
490000,1794,45,32.9,3.2,0.0,17.8,3.1,17
490000,1514,35,43.2,0.0,0.0,19.6,0.0,10
490000,922,30,44.2,0.9,0.0,18.0,0.9,6
490000,1737,23,44.3,0.0,0.0,18.0,0.0,5
490000,1790,18,46.2,0.7,0.0,17.2,0.7,6
490000,1733,18,44.7,0.0,0.0,17.7,0.0,5
490000,1768,17,43.9,0.2,0.0,19.6,0.2,4
490000,1616,13,43.9,2.2,0.0,17.8,0.8,7
491000,1528,527,40.0,0.8,0.0,18.6,0.7,103
491000,1356,484,44.0,0.1,1.7,17.9,0.1,79
491000,1437,290,44.1,0.0,0.0,19.8,0.0,27
491000,16,250,21.9,22.2,0.0,19.8,21.8,8
491000,1788,235,43.7,0.2,0.0,19.9,0.1,42
491000,1686,192,44.2,0.0,0.0,19.6,0.0,31
491000,924,189,0.1,0.0,0.0,5.1,0.0,25
491000,1692,181,26.1,2.2,0.9,15.7,2.0,90
491000,1782,142,23.5,1.2,0.5,18.1,0.5,75
491000,1775,136,44.5,0.0,1.6,17.9,0.0,25
491000,1436,133,43.5,0.2,1.9,18.0,0.1,27
491000,1749,115,41.0,0.6,0.0,19.8,0.5,28
491000,1747,103,44.4,0.1,0.0,19.3,0.1,19
491000,1663,90,44.3,0.0,0.0,19.5,0.0,11
491000,1523,79,43.8,0.0,0.0,20.0,0.0,9
491000,1665,54,43.1,0.0,0.0,20.9,0.0,10
491000,1768,37,43.1,0.3,0.0,19.8,0.2,8
491000,1616,37,44.5,0.0,0.0,19.5,0.0,6
491000,1794,35,30.6,4.3,0.1,17.3,4.1,13
491000,922,30,44.4,0.8,0.0,18.8,0.8,6
491000,1514,23,43.1,0.0,0.0,20.8,0.0,4
491000,1814,21,43.6,0.1,1.0,19.2,0.1,4
491000,1737,15,44.0,0.0,0.0,18.1,0.0,2
491000,1733,8,44.2,0.0,0.0,17.0,0.0,4
491000,1790,6,45.7,0.5,0.0,17.8,0.5,4
492000,1356,501,44.3,0.1,1.7,17.9,0.0,75
492000,1528,470,41.2,0.5,0.0,19.1,0.4,94
492000,16,327,22.0,22.2,0.0,19.8,22.0,6
492000,1437,257,44.1,0.0,0.0,19.8,0.0,30
492000,1788,197,44.0,0.3,0.0,19.5,0.3,41
492000,1686,177,44.6,0.0,0.0,19.2,0.0,26
492000,1692,176,25.2,1.9,0.7,15.5,1.8,70
492000,1436,156,43.5,0.0,1.8,18.1,0.0,21
492000,1782,141,22.1,1.1,0.3,19.8,0.2,75
492000,1747,115,44.0,0.2,0.0,19.8,0.1,23
492000,1775,111,44.2,0.0,1.6,18.3,0.0,22
492000,1749,104,38.1,1.2,0.0,18.6,0.9,32
492000,1663,103,44.1,0.0,0.0,19.8,0.0,12
492000,1523,78,44.5,0.2,0.0,19.2,0.1,10
492000,924,65,0.2,0.0,0.0,5.6,0.0,18
492000,1665,53,44.0,0.2,0.0,19.8,0.2,10
492000,922,51,43.8,1.3,0.0,19.0,1.3,9
492000,1768,46,44.4,0.0,0.0,19.0,0.0,7
492000,1814,46,43.5,0.3,0.9,19.2,0.3,14
492000,1514,25,44.0,0.0,0.0,20.0,0.0,2
492000,1616,23,42.3,0.4,0.0,21.3,0.4,9
492000,1737,20,44.3,0.0,0.0,17.9,0.0,5
492000,1733,11,44.0,0.0,0.0,18.2,0.0,2
492000,1790,8,45.1,0.9,0.0,18.0,0.9,2
492000,1794,6,45.5,0.0,0.0,18.5,0.0,2
493000,1356,583,44.5,0.1,1.7,17.7,0.0,65
493000,1528,427,44.0,0.0,0.0,19.9,0.0,54
493000,16,289,21.8,22.1,0.0,20.1,21.8,6
493000,1437,243,44.3,0.1,0.0,19.6,0.0,30
493000,1788,230,44.3,0.1,0.0,19.6,0.1,37
493000,1436,228,44.1,0.0,1.7,18.1,0.0,36
493000,1686,164,44.5,0.0,0.0,19.3,0.0,31
493000,1692,155,25.3,2.3,0.6,15.6,1.9,51
493000,1782,143,21.3,0.8,0.7,15.0,0.3,63
493000,924,129,0.2,0.0,0.0,5.9,0.0,27
493000,1663,123,44.3,0.0,0.0,19.5,0.0,16
493000,1775,117,44.2,0.0,1.6,18.2,0.0,18
493000,1747,105,43.8,0.1,0.0,19.9,0.1,13
493000,1768,84,43.6,0.1,0.0,19.9,0.1,8
493000,1523,62,44.3,0.0,0.0,19.7,0.0,6
493000,1814,43,45.0,0.0,0.8,18.1,0.0,16
493000,922,42,44.0,1.3,0.0,18.5,0.8,8
493000,1749,38,44.3,0.3,0.0,19.1,0.3,8
493000,1665,27,45.1,0.3,0.0,18.5,0.3,6
493000,1616,26,46.5,0.0,0.0,17.5,0.0,6
493000,1514,26,45.9,0.0,0.2,18.0,0.0,9
493000,1737,25,44.7,0.0,0.0,17.5,0.0,4
493000,1733,21,44.9,0.0,0.0,17.1,0.0,5
493000,1794,8,44.0,0.0,0.0,20.0,0.0,1
494000,1356,602,44.7,0.0,1.7,17.6,0.0,83
494000,1528,448,44.1,0.2,0.0,19.6,0.0,52
494000,16,357,21.8,22.3,0.0,19.9,21.6,11
494000,1437,250,44.3,0.0,0.0,19.7,0.0,29
494000,924,209,0.0,0.0,0.0,4.9,0.0,26
494000,1686,196,45.0,0.0,0.0,18.9,0.0,31
494000,1436,196,44.4,0.0,1.8,17.7,0.0,31
494000,1788,176,44.4,0.2,0.0,19.3,0.2,32
494000,1692,148,26.7,2.5,0.5,16.4,2.4,51
494000,1819,139,44.1,0.0,1.9,17.9,0.0,28
494000,1775,108,44.2,0.0,1.9,17.9,0.0,21
494000,1663,101,44.0,0.0,0.0,19.7,0.0,13
494000,1747,99,44.3,0.0,0.0,19.6,0.0,15
494000,1782,96,22.8,1.3,0.1,20.6,0.9,37
494000,1768,93,43.8,0.2,0.0,19.8,0.1,14
494000,1523,73,40.3,0.0,0.0,18.4,0.0,11
494000,1749,44,44.7,0.0,0.0,19.1,0.0,7
494000,1514,38,44.7,0.0,0.0,19.3,0.0,6
494000,1616,35,45.3,0.1,0.0,18.6,0.1,9
494000,1822,32,44.2,0.0,0.0,19.7,0.0,4
494000,1737,31,44.1,0.0,0.0,17.9,0.0,5
494000,1814,31,44.1,0.0,0.9,19.0,0.0,10
494000,922,27,43.1,2.1,0.0,18.8,0.9,6
494000,1665,20,44.6,0.0,0.0,19.4,0.0,4
494000,1733,12,44.0,0.0,0.0,17.8,0.0,2
495000,1356,536,44.7,0.0,1.6,17.6,0.0,75
495000,1528,440,44.2,0.1,0.0,19.6,0.1,53
495000,924,325,0.1,0.0,0.0,5.0,0.0,43
495000,16,305,21.9,21.8,0.0,20.1,21.7,6
495000,1437,280,44.3,0.0,0.0,19.7,0.0,42
495000,1692,185,26.6,3.1,0.6,16.0,2.9,79
495000,1788,176,44.2,0.2,0.0,19.5,0.1,36
495000,1436,164,43.9,0.0,1.8,17.7,0.0,30
495000,1819,158,43.7,0.0,2.0,17.9,0.0,25
495000,1686,155,44.7,0.0,0.0,19.2,0.0,22
495000,1768,133,43.0,0.5,0.0,19.9,0.2,15
495000,1663,126,44.0,0.1,0.0,19.8,0.1,17
495000,1747,107,44.5,0.1,0.0,19.3,0.1,26
495000,1775,99,43.8,0.0,1.8,18.4,0.0,22
495000,1782,72,24.5,1.1,0.0,20.5,0.7,41
495000,1749,61,43.6,0.1,0.0,20.2,0.1,8
495000,1523,52,43.7,0.0,0.0,20.2,0.0,3
495000,922,48,44.5,0.9,0.0,18.6,0.9,12
495000,1822,47,44.4,0.0,0.0,19.1,0.0,12
495000,1616,36,43.9,0.0,0.0,20.1,0.0,10
495000,1814,32,44.3,0.0,0.9,18.8,0.0,8
495000,1733,31,44.5,0.1,0.0,17.5,0.1,8
495000,1514,31,44.3,0.0,0.0,19.7,0.0,3
495000,1665,25,45.0,0.0,0.0,19.0,0.0,7
495000,1737,22,44.2,0.0,0.0,18.0,0.0,5
496000,1356,515,44.5,0.0,1.6,17.7,0.0,63
496000,1437,428,44.3,0.0,0.0,19.7,0.0,44
496000,1528,375,43.6,0.0,0.0,19.7,0.0,51
496000,16,303,22.0,22.0,0.0,20.0,21.8,4
496000,1692,198,27.6,2.7,0.8,16.2,2.4,88
496000,1819,191,43.9,0.0,1.9,18.1,0.0,40
496000,924,183,0.1,0.0,0.0,4.4,0.0,26
496000,1788,158,44.6,0.2,0.0,19.1,0.1,32
496000,1436,155,43.9,0.0,1.9,17.8,0.0,31
496000,1686,148,44.1,0.1,0.0,19.6,0.1,21
496000,1663,122,44.4,0.0,0.0,19.6,0.0,14
496000,1775,114,44.3,0.0,1.5,18.1,0.0,14
496000,1747,96,44.2,0.0,0.0,19.7,0.0,12
496000,1782,87,25.4,0.4,0.0,20.6,0.4,38
496000,1768,80,43.1,0.2,0.0,19.1,0.1,15
496000,1523,78,44.3,0.0,0.0,19.7,0.0,10
496000,1749,76,44.1,0.0,0.0,19.8,0.0,9
496000,1822,59,44.0,0.1,0.0,19.1,0.0,12
496000,922,45,45.0,0.8,0.0,18.3,0.8,11
496000,1514,44,43.9,0.0,0.0,19.3,0.0,5
496000,1814,34,43.9,0.0,0.9,19.2,0.0,10
496000,1737,28,43.8,0.0,0.0,18.5,0.0,8
496000,1616,26,45.6,0.0,0.0,18.4,0.0,10
496000,1733,25,44.2,0.2,0.0,17.6,0.2,8
497000,1356,567,44.5,0.1,1.6,17.7,0.0,76
497000,1437,434,44.2,0.0,0.0,19.6,0.0,48
497000,1528,395,42.8,0.0,0.0,19.9,0.0,47
497000,16,330,21.9,22.1,0.0,20.0,21.9,4
497000,1692,185,26.2,2.7,1.0,16.0,2.4,77
497000,1436,175,44.2,0.0,1.6,18.1,0.0,33
497000,1819,165,43.8,0.1,1.9,18.2,0.1,33
497000,1788,156,44.2,0.1,0.0,19.7,0.1,22
