step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
400000,12,26,0,0,0,12,0,1.00,14,0.000,30,0.86,2.71,0.00,556
400000,64,64,39,0,0,25,0,10.31,0,0.000,30,4.14,10.29,0.00,420
400000,64,64,42,0,0,22,0,11.62,0,0.000,30,6.48,7.03,0.00,420
400000,57,57,41,0,0,16,0,12.38,0,0.000,29,2.22,3.76,0.00,420
400000,64,64,50,0,0,14,0,15.38,0,0.000,29,1.26,1.95,0.00,602
400000,35,35,26,0,0,9,0,8.36,4,0.000,29,4.71,4.86,0.08,420
400000,57,64,33,0,0,24,0,8.53,0,0.000,29,0.17,0.48,0.00,610
400000,64,64,39,7,0,18,3,11.06,0,0.109,29,1.52,0.48,2.11,424
400000,37,40,0,0,0,37,0,1.00,0,0.000,29,5.29,14.18,0.00,556
400000,9,33,0,0,0,9,0,1.00,18,0.000,29,2.81,4.28,0.00,556
400000,64,64,49,0,0,15,0,15.19,0,0.000,28,1.66,3.70,0.00,601
400000,64,64,47,1,0,16,1,14.06,0,0.016,28,0.42,1.67,0.00,602
400000,62,64,30,0,0,32,0,7.94,0,0.000,28,0.56,0.62,0.18,424
400000,64,64,49,0,0,15,0,15.19,0,0.000,28,0.53,2.32,0.00,601
400000,42,46,30,0,0,12,0,8.97,2,0.000,28,0.01,0.00,0.00,420
400000,46,64,33,5,0,8,2,8.97,0,0.109,28,0.78,0.48,2.65,424
400000,64,64,45,7,0,12,4,12.94,0,0.109,28,0.95,1.88,1.31,602
400000,64,64,40,8,0,16,2,10.50,0,0.125,28,2.69,0.36,3.20,424
400000,61,64,34,9,0,18,3,7.94,0,0.148,28,0.54,1.21,1.55,424
400000,3,32,0,0,0,3,0,1.00,24,0.000,28,1.13,4.49,0.00,556
400000,2,34,0,0,0,2,0,1.00,26,0.000,28,0.64,4.44,0.00,556
400000,8,20,0,0,0,8,0,1.00,18,0.000,28,2.68,3.58,0.00,556
400000,64,64,33,0,0,31,0,7.75,0,0.000,27,0.41,0.00,1.27,424
400000,54,60,0,3,0,51,0,1.00,0,0.056,27,6.54,25.44,0.00,556
400000,5,11,0,0,0,5,0,1.00,22,0.000,27,1.87,2.62,0.00,556
400000,64,64,31,0,0,33,0,8.81,0,0.000,27,4.52,4.19,0.31,610
400000,64,64,47,0,0,17,0,14.06,0,0.000,27,1.54,1.72,0.00,602
400000,64,64,48,4,0,12,2,15.00,0,0.062,26,2.92,1.10,3.55,481
400000,64,64,48,11,0,5,4,15.00,0,0.172,26,2.73,1.00,3.34,387
400000,64,64,48,0,0,16,0,15.00,0,0.000,26,6.01,6.36,0.00,481
400000,64,64,45,0,0,19,0,12.94,0,0.000,26,0.10,0.00,0.18,424
400000,27,51,16,0,0,11,0,4.66,0,0.000,26,0.97,2.52,0.00,610
400000,64,64,32,0,0,32,0,9.00,0,0.000,26,4.48,16.56,0.00,614
400000,7,26,0,0,0,7,0,1.00,20,0.000,26,1.66,2.64,0.00,556
400000,64,64,33,0,0,31,0,9.19,0,0.000,26,5.21,5.16,0.00,610
400000,27,48,0,0,0,27,0,1.00,8,0.000,26,0.51,1.87,0.00,556
400000,64,64,32,0,0,32,0,8.53,0,0.000,26,3.37,4.15,0.00,420
400000,21,47,0,4,0,17,0,1.00,6,0.190,26,0.48,0.29,0.00,556
400000,53,64,47,1,0,5,1,13.44,0,0.019,25,2.96,0.85,4.08,548
400000,64,64,44,1,0,19,1,12.75,0,0.016,25,1.76,1.48,0.20,424
400000,61,61,45,0,0,16,0,13.88,0,0.000,25,0.60,0.32,0.00,420
400000,43,53,40,0,0,3,0,12.38,0,0.000,25,0.08,0.72,0.00,481
400000,51,51,26,0,0,25,0,6.94,0,0.000,25,1.45,2.62,0.12,420
400000,64,64,26,3,0,35,2,6.53,0,0.047,25,5.61,7.25,0.00,614
400000,64,64,32,0,0,32,0,8.53,0,0.000,25,0.31,0.00,0.00,420
400000,60,60,35,0,0,25,0,10.09,0,0.000,25,0.05,0.00,0.00,420
400000,64,64,36,0,0,28,0,9.81,0,0.000,25,0.25,0.01,0.00,610
400000,52,61,29,0,0,23,0,7.44,0,0.000,25,0.09,0.00,0.10,420
400000,58,62,7,0,0,51,0,2.00,0,0.000,25,2.34,2.54,0.00,610
400000,64,64,38,0,0,26,0,10.12,0,0.000,25,0.21,0.00,0.00,610
400000,51,64,1,0,0,50,0,1.12,0,0.000,25,4.32,11.70,0.00,615
400000,10,34,0,0,0,10,0,1.00,16,0.000,25,1.62,5.63,0.00,556
400000,10,17,0,0,0,10,0,1.00,16,0.000,25,0.36,0.70,0.00,556
400000,64,64,49,0,0,15,0,15.19,0,0.000,24,1.34,1.27,0.05,481
400000,58,64,31,0,4,23,0,8.09,0,0.000,24,0.45,1.43,0.00,420
400000,64,64,38,0,0,26,0,10.12,0,0.000,24,0.03,0.00,0.00,610
400000,64,64,46,0,0,18,0,13.88,0,0.000,24,0.67,0.13,0.15,420
400000,63,63,54,0,0,9,0,16.69,0,0.000,24,4.29,4.04,0.00,420
400000,62,62,22,2,0,38,2,6.00,0,0.032,24,0.64,1.66,0.00,614
400000,57,64,22,0,0,35,0,5.97,0,0.000,24,0.19,0.00,0.18,424
400000,54,60,0,3,0,51,0,1.00,0,0.056,24,3.77,5.06,0.00,556
400000,9,37,0,0,0,9,0,1.00,18,0.000,24,2.48,3.48,0.00,556
400000,64,64,42,0,0,22,0,11.62,0,0.000,23,0.58,0.00,0.10,420
400000,64,64,47,1,0,16,1,14.06,0,0.016,23,0.21,0.84,0.00,602
400000,50,50,36,0,0,14,0,10.22,0,0.000,23,2.01,1.62,0.00,420
400000,63,63,45,0,0,18,0,13.50,0,0.000,23,0.82,0.36,0.00,420
400000,56,56,0,0,0,56,0,1.00,0,0.000,23,0.44,2.42,0.00,556
400000,64,64,37,0,0,27,0,9.94,0,0.000,23,5.21,10.06,0.08,420
400000,64,64,56,0,0,8,0,18.00,0,0.000,23,1.01,0.29,0.56,551
400000,62,64,46,5,0,11,3,13.16,0,0.081,23,4.23,2.20,1.94,548
400000,13,44,0,0,0,13,0,1.00,16,0.000,23,2.63,4.02,0.00,556
400000,63,64,8,0,0,55,0,2.22,0,0.000,23,1.62,1.10,0.00,614
400000,7,38,0,0,0,7,0,1.00,20,0.000,23,0.83,1.70,0.00,556
400000,35,36,0,0,0,35,0,1.00,0,0.000,23,2.40,1.61,0.00,556
400000,20,26,0,0,0,20,0,1.00,6,0.000,23,2.07,4.15,0.00,556
400000,59,61,14,0,0,45,0,3.94,0,0.000,22,2.99,2.80,0.00,424
400000,64,64,50,9,0,5,4,15.38,0,0.141,22,4.23,0.30,4.75,551
400000,64,64,40,8,0,16,2,10.50,0,0.125,22,1.61,0.64,1.80,424
400000,59,64,21,0,0,38,0,5.78,0,0.000,22,0.77,0.59,0.00,614
400000,53,64,22,0,0,31,0,5.40,2,0.000,21,0.78,0.00,0.18,424
400000,61,64,36,0,0,25,0,9.03,0,0.000,21,0.15,0.00,0.00,601
400000,64,64,36,0,0,28,0,9.75,0,0.000,21,0.14,0.21,0.31,424
400000,64,64,36,0,0,28,0,9.75,0,0.000,21,1.04,0.20,0.00,610
400000,20,42,11,3,4,2,2,4.83,8,0.150,21,0.10,0.44,0.00,424
400000,62,64,28,0,0,34,0,7.56,0,0.000,21,1.26,1.46,0.00,615
400000,64,64,33,0,0,31,0,7.75,0,0.000,21,1.51,0.15,0.60,424
400000,64,64,39,7,0,18,3,11.06,0,0.109,21,0.88,0.36,1.08,424
400000,10,16,0,0,0,10,0,1.00,16,0.000,21,0.42,0.00,0.00,556
400000,64,64,33,0,0,31,0,9.19,0,0.000,21,1.00,0.00,0.10,610
400000,18,37,0,0,0,18,0,1.00,12,0.000,21,0.13,0.50,0.00,556
400000,64,64,38,0,0,26,0,10.88,0,0.000,20,0.01,0.00,0.00,424
400000,64,64,42,1,0,21,1,12.38,0,0.016,20,1.19,0.29,0.00,424
400000,60,60,44,0,0,16,0,13.50,0,0.000,20,2.59,1.62,0.00,420
400000,64,64,40,4,0,20,2,10.50,0,0.062,20,1.22,1.73,0.16,424
400000,63,63,46,0,0,17,0,13.69,0,0.000,20,1.15,0.34,0.00,420
400000,64,64,37,0,0,27,0,11.00,0,0.000,20,0.27,0.00,0.00,424
400000,64,64,34,0,0,30,0,9.38,0,0.000,20,1.07,0.00,0.00,614
400000,64,64,36,0,1,27,0,9.75,0,0.000,20,3.81,3.59,0.00,615
400000,20,37,3,0,3,14,0,1.58,8,0.000,20,3.18,4.55,0.00,556
400000,5,40,0,0,0,5,0,1.00,20,0.000,20,1.58,5.09,0.00,556
400000,14,17,0,0,0,14,0,1.00,12,0.000,20,0.30,0.00,0.00,556
400000,64,64,48,0,0,16,0,15.00,0,0.000,20,1.76,0.78,0.00,420
400000,64,64,37,0,0,27,0,11.00,0,0.000,20,2.70,1.62,0.00,424
400000,59,59,0,0,11,48,0,1.00,0,0.000,20,4.79,3.38,0.00,556
400000,64,64,38,0,0,26,0,10.12,0,0.000,19,3.32,2.36,0.00,610
400000,64,64,52,0,2,10,0,15.75,0,0.000,19,0.17,0.20,0.00,420
400000,64,64,48,0,0,16,0,14.25,0,0.000,19,1.54,0.43,0.00,602
400000,48,53,21,0,0,27,0,5.88,0,0.000,19,2.72,4.11,0.00,420
400000,54,55,40,0,0,14,0,10.81,0,0.000,19,1.28,0.00,0.00,420
400000,64,64,38,0,0,26,0,10.12,0,0.000,19,1.24,0.06,0.00,610
400000,19,43,0,2,0,17,0,1.00,8,0.105,19,2.77,4.59,0.00,556
400000,12,16,0,0,4,8,0,1.00,8,0.000,19,0.27,0.00,0.00,556
400000,44,64,27,3,0,14,2,6.40,2,0.068,19,1.77,1.60,6.43,548
400000,10,10,0,0,0,10,0,1.00,12,0.000,19,1.22,0.01,0.00,556
400000,64,64,49,0,0,15,0,15.19,0,0.000,18,2.44,1.56,0.07,548
400000,64,64,46,0,0,18,0,13.88,0,0.000,18,1.26,0.00,0.00,420
400000,64,64,40,0,0,24,0,12.00,0,0.000,18,0.83,0.96,0.00,424
400000,62,62,46,0,0,16,0,13.78,0,0.000,18,1.78,0.32,0.00,420
400000,64,64,38,0,0,26,0,10.12,0,0.000,18,0.88,0.00,0.00,614
400000,11,21,0,0,0,11,0,1.00,12,0.000,18,0.07,0.00,0.00,556
400000,12,64,9,3,0,0,3,4.19,6,0.250,18,0.12,0.00,0.00,424
400000,60,60,44,0,0,16,0,13.50,0,0.000,18,1.86,0.96,0.00,420
400000,16,20,0,0,0,16,0,1.00,8,0.000,18,0.09,0.00,0.00,556
400000,15,44,0,0,1,14,0,1.00,12,0.000,18,0.05,0.00,0.00,556
400000,15,26,0,0,0,15,0,1.00,12,0.000,18,0.08,0.00,0.00,556
400000,64,64,50,2,0,12,2,15.38,0,0.031,17,0.89,0.24,0.10,420
400000,26,64,21,0,0,5,0,6.59,0,0.000,17,0.77,0.00,0.73,424
400000,64,64,38,0,0,26,0,10.12,0,0.000,17,1.50,0.00,0.00,614
400000,64,64,28,0,0,36,0,7.62,0,0.000,17,1.71,0.17,0.00,614
400000,64,64,55,0,0,9,0,17.06,0,0.000,17,4.32,2.87,0.00,420
400000,54,60,29,1,0,24,1,7.06,0,0.019,17,0.88,1.13,0.00,614
400000,64,64,52,0,0,12,0,15.75,0,0.000,17,0.77,0.00,0.00,420
400000,64,64,33,0,0,31,0,9.19,0,0.000,17,1.70,0.00,0.00,610
400000,5,22,0,0,0,5,0,1.00,20,0.000,17,1.32,2.32,0.00,556
400000,44,64,8,0,0,36,0,2.22,0,0.000,17,0.62,0.00,0.00,614
400000,63,63,7,0,0,56,0,2.00,0,0.000,17,0.51,0.13,0.00,420
400000,64,64,43,0,0,21,0,12.56,0,0.000,17,4.71,3.11,0.00,610
400000,12,40,0,0,0,12,0,1.00,16,0.000,17,1.26,1.76,0.00,556
400000,5,45,0,0,0,5,0,1.00,22,0.000,17,1.20,2.93,0.00,556
400000,64,64,39,0,0,25,0,10.31,0,0.000,17,2.46,0.89,0.00,420
400000,60,60,44,0,0,16,0,13.50,0,0.000,16,1.92,0.32,0.00,420
400000,64,64,54,1,0,9,1,16.88,0,0.016,16,0.52,0.18,0.00,420
400000,64,64,32,0,0,32,0,9.00,0,0.000,16,2.59,1.23,0.00,610
400000,20,40,0,0,0,20,0,1.00,8,0.000,16,0.35,0.67,0.00,556
400000,64,64,48,0,0,16,0,14.25,0,0.000,16,3.08,1.98,0.00,602
400000,15,15,0,0,0,15,0,1.00,8,0.000,16,1.28,0.49,0.00,556
400000,57,64,4,0,0,53,0,1.56,0,0.000,16,4.29,4.25,0.00,615
400000,64,64,42,0,0,22,0,11.62,0,0.000,16,1.66,0.00,0.00,420
400000,64,64,36,0,0,28,0,9.75,0,0.000,16,0.95,0.00,0.00,420
400000,21,34,0,0,0,21,0,1.00,8,0.000,16,0.34,0.00,0.00,556
400000,17,18,0,2,0,15,0,1.00,10,0.118,16,1.32,0.00,0.00,556
400000,33,64,22,1,0,10,1,5.23,6,0.030,16,1.40,0.57,0.21,548
400000,12,31,12,0,0,0,0,5.32,10,0.000,15,0.60,0.16,0.00,420
400000,64,64,36,0,0,28,0,9.75,0,0.000,15,1.46,0.00,0.00,420
400000,64,64,40,4,0,20,2,10.50,0,0.062,15,1.32,0.53,0.00,424
400000,64,64,50,0,0,14,0,15.38,0,0.000,15,1.51,0.32,0.00,481
400000,64,64,48,0,0,16,0,14.25,0,0.000,15,1.89,0.32,0.00,602
400000,64,64,40,0,0,24,0,10.50,0,0.000,15,1.60,1.51,0.00,601
400000,64,64,38,0,0,26,0,10.12,0,0.000,15,1.96,0.00,0.00,610
400000,60,64,33,0,0,27,0,8.47,0,0.000,15,1.01,0.18,0.00,615
400000,60,62,7,0,0,53,0,2.00,0,0.000,15,2.17,1.06,0.00,610
400000,28,64,18,0,0,10,0,5.46,4,0.000,15,0.49,0.00,0.00,610
400000,64,64,49,0,15,0,0,15.19,0,0.000,15,1.99,0.00,0.00,610
400000,35,35,26,0,0,9,0,8.36,4,0.000,15,1.69,0.46,0.00,420
400000,64,64,34,0,0,30,0,9.38,0,0.000,15,4.53,2.53,0.00,610
400000,9,64,1,2,0,6,2,1.22,14,0.222,15,0.30,1.16,0.00,614
400000,64,64,46,0,0,18,0,13.12,0,0.000,14,1.78,0.00,0.00,424
400000,64,64,50,0,0,14,0,15.38,0,0.000,14,2.91,0.28,0.59,481
400000,64,64,45,0,0,19,0,12.94,0,0.000,14,1.28,0.81,0.00,424
400000,64,64,47,1,0,16,1,14.06,0,0.016,14,1.89,0.58,0.00,602
400000,59,64,0,0,26,33,0,1.00,0,0.000,14,1.47,0.00,0.00,424
400000,64,64,43,0,0,21,0,12.56,0,0.000,14,1.68,0.42,0.00,424
400000,63,63,48,0,0,15,0,14.81,0,0.000,14,1.96,0.00,0.00,420
400000,64,64,41,0,0,23,0,10.69,0,0.000,14,2.07,0.00,0.00,610
400000,64,64,42,0,0,22,0,12.38,0,0.000,14,1.89,0.00,0.00,424
400000,64,64,36,0,0,28,0,9.75,0,0.000,14,1.60,0.00,0.00,424
400000,12,13,0,0,0,12,0,1.00,10,0.000,14,1.98,0.00,0.00,556
400000,64,64,42,1,0,21,1,12.38,0,0.016,14,5.57,3.62,0.00,424
400000,64,64,49,0,0,15,0,15.19,0,0.000,13,1.70,0.30,0.05,548
400000,50,64,13,0,0,37,0,3.78,0,0.000,13,1.60,0.00,0.00,601
400000,64,64,43,1,6,14,1,12.56,0,0.016,13,2.19,0.08,0.00,602
400000,64,64,53,6,0,5,3,16.69,0,0.094,13,6.55,0.00,5.10,551
400000,64,64,38,0,0,26,0,10.12,0,0.000,13,2.21,0.00,0.00,610
400000,34,34,24,0,0,10,0,8.54,6,0.000,13,3.84,2.40,0.00,420
400000,20,64,20,0,0,0,0,5.90,2,0.000,13,0.30,0.00,0.00,614
400000,46,46,10,20,0,16,6,3.50,4,0.435,13,0.44,0.32,0.00,614
400000,64,64,34,0,0,30,0,9.38,0,0.000,13,2.24,0.00,0.00,610
400000,55,61,29,0,0,26,0,7.38,0,0.000,13,1.48,0.01,0.00,420
400000,44,49,36,8,0,0,4,9.47,0,0.182,13,2.22,0.00,0.00,610
400000,64,64,55,0,0,9,0,17.06,0,0.000,13,2.09,0.00,0.00,614
400000,10,36,0,0,0,10,0,1.00,18,0.000,13,0.02,0.04,0.00,556
400000,50,50,0,1,0,49,0,1.00,0,0.020,13,2.59,0.00,0.00,556
400000,64,64,50,9,0,5,4,15.38,0,0.141,12,3.25,0.20,1.45,551
400000,64,64,10,54,0,0,7,3.28,0,0.844,12,2.21,0.00,0.00,548
400000,54,57,34,0,0,20,0,9.38,0,0.000,12,2.23,0.80,0.00,420
400000,64,64,39,0,0,25,0,11.12,0,0.000,12,2.09,0.00,0.00,420
400000,64,64,31,0,0,33,0,8.81,0,0.000,12,3.28,0.98,0.00,610
400000,17,36,0,0,0,17,0,1.00,12,0.000,12,0.17,0.00,0.00,556
400000,14,16,0,0,0,14,0,1.00,8,0.000,12,1.38,0.00,0.00,556
400000,10,14,0,0,0,10,0,1.00,18,0.000,12,0.38,0.00,0.00,556
400000,18,26,0,0,0,18,0,1.00,8,0.000,12,1.43,0.00,0.00,556
400000,57,57,41,0,0,16,0,12.38,0,0.000,11,1.94,0.32,0.00,420
400000,37,37,13,0,4,20,0,4.32,4,0.000,11,4.04,2.55,0.00,420
400000,63,64,22,0,0,41,0,5.12,0,0.000,11,2.94,0.82,0.00,424
400000,64,64,50,0,0,14,0,15.38,0,0.000,11,2.39,0.56,0.00,601
400000,64,64,48,0,0,16,0,15.00,0,0.000,11,3.17,1.04,0.00,420
400000,64,64,48,0,0,16,0,15.00,0,0.000,11,2.30,0.24,0.00,602
400000,35,35,26,0,0,9,0,8.36,4,0.000,11,1.61,0.00,0.00,420
400000,20,29,0,0,0,20,0,1.00,8,0.000,11,0.30,0.00,0.00,556
400000,25,42,0,0,0,25,0,1.00,4,0.000,11,0.07,0.00,0.00,556
400000,62,62,0,5,1,56,0,1.00,0,0.081,11,2.73,2.12,0.00,556
400000,21,36,0,0,0,21,0,1.00,10,0.000,11,0.21,0.00,0.00,556
400000,26,32,0,0,0,26,0,1.00,6,0.000,11,1.22,0.00,0.00,556
400000,58,58,40,0,0,18,0,11.53,0,0.000,11,2.11,0.00,0.00,420
400000,64,64,43,0,0,21,0,12.56,0,0.000,11,2.63,0.25,0.00,610
400000,26,32,0,0,0,26,0,1.00,4,0.000,11,0.48,0.00,0.00,556
400000,42,45,0,0,0,42,0,1.00,0,0.000,11,0.99,0.00,0.00,556
400000,64,64,26,15,0,23,7,7.47,0,0.234,11,2.45,0.00,0.00,602
400000,25,42,0,6,0,19,0,1.00,4,0.240,11,0.70,0.00,0.00,556
400000,64,64,52,8,0,4,2,15.75,0,0.125,10,5.25,0.08,3.17,420
400000,37,64,0,24,0,13,0,1.00,0,0.649,10,0.81,0.00,0.00,548
400000,64,64,40,8,0,16,2,10.50,0,0.125,10,2.13,0.16,0.00,424
400000,52,52,38,0,0,14,0,10.69,0,0.000,10,4.32,2.06,0.00,420
400000,29,35,0,0,0,29,0,1.00,6,0.000,10,3.21,4.52,0.00,420
400000,64,64,39,0,0,25,0,11.12,0,0.000,10,2.21,0.00,0.00,420
400000,64,64,33,0,0,31,0,9.19,0,0.000,10,3.34,1.34,0.00,610
400000,32,64,0,3,0,29,0,1.00,4,0.094,10,1.27,0.00,0.00,610
400000,64,64,64,0,0,0,0,24.00,0,0.000,10,1.97,0.00,0.00,610
400000,16,32,0,0,0,16,0,1.00,16,0.000,10,0.31,0.00,0.00,556
400000,56,61,29,0,0,27,0,7.38,0,0.000,10,2.56,0.74,0.00,420
400000,64,64,22,0,0,42,0,5.97,0,0.000,10,6.08,3.41,0.15,424
400000,28,45,0,0,0,28,0,1.00,4,0.000,10,0.62,0.00,0.00,556
400000,15,40,0,0,0,15,0,1.00,16,0.000,10,0.34,0.30,0.00,556
400000,53,64,8,0,0,45,0,2.22,0,0.000,10,2.31,6.00,0.00,614
400000,64,64,32,0,0,32,0,8.34,0,0.000,10,3.38,0.68,0.00,420
400000,37,43,0,15,0,22,0,1.00,0,0.405,10,0.23,0.00,0.00,556
400000,14,39,0,0,0,14,0,1.00,16,0.000,10,0.06,0.00,0.00,556
400000,64,64,37,0,0,27,0,9.94,0,0.000,10,4.69,1.98,0.00,420
400000,34,40,0,0,0,34,0,1.00,4,0.000,10,0.96,0.00,0.00,556
400000,64,64,31,7,0,26,4,8.12,0,0.109,10,1.11,0.00,0.11,548
400000,64,64,43,0,0,21,0,12.56,0,0.000,9,2.52,0.42,0.00,424
400000,64,64,56,0,0,8,0,17.25,0,0.000,9,2.73,0.00,0.00,420
400000,64,64,42,0,0,22,0,12.38,0,0.000,9,2.91,0.44,0.00,424
400000,64,64,48,0,0,16,0,14.25,0,0.000,9,2.96,0.00,0.36,424
400000,64,64,48,0,0,16,0,15.00,0,0.000,9,3.13,0.00,0.36,424
400000,64,64,0,3,0,61,0,1.00,0,0.047,9,2.52,0.00,0.00,610
400000,64,64,42,0,0,22,0,11.62,0,0.000,9,2.79,0.00,0.00,420
400000,64,64,38,0,0,26,0,10.12,0,0.000,9,2.58,0.00,0.00,614
400000,64,64,38,0,0,26,0,10.12,0,0.000,9,2.90,0.00,0.00,610
400000,40,64,18,0,0,22,0,5.31,0,0.000,9,0.95,0.00,0.00,614
400000,17,45,0,0,0,17,0,1.00,14,0.000,9,0.16,0.00,0.00,556
400000,64,64,36,0,0,28,0,9.75,0,0.000,9,3.28,0.41,0.00,610
400000,9,49,0,1,0,8,0,1.00,18,0.111,9,0.04,0.00,0.00,556
400000,63,63,22,37,0,4,6,5.06,0,0.587,9,2.11,0.03,0.00,420
400000,64,64,41,0,0,23,0,12.19,0,0.000,8,2.92,0.00,0.00,424
400000,52,52,36,0,0,16,0,10.31,0,0.000,8,2.51,0.00,0.00,420
400000,64,64,42,0,0,22,0,12.38,0,0.000,8,2.11,0.00,0.00,609
400000,57,57,37,0,0,20,0,10.31,0,0.000,8,2.29,0.00,0.00,420
400000,63,63,44,0,0,19,0,12.56,0,0.000,8,2.93,0.00,0.00,420
400000,64,64,39,0,0,25,0,11.12,0,0.000,8,5.34,2.50,0.00,420
400000,48,48,0,0,0,48,0,1.00,0,0.000,8,0.78,0.00,0.00,556
400000,64,64,50,0,0,14,0,15.38,0,0.000,8,3.73,0.81,0.00,602
400000,64,64,41,0,0,23,0,11.44,0,0.000,8,3.21,1.31,0.00,420
400000,21,26,0,0,0,21,0,1.00,4,0.000,8,0.69,0.00,0.00,556
400000,15,40,0,0,0,15,0,1.00,16,0.000,8,0.21,0.00,0.00,556
400000,24,32,0,0,0,24,0,1.00,8,0.000,8,0.77,0.00,0.00,556
400000,64,64,44,0,0,20,0,12.00,0,0.000,8,4.03,1.20,0.00,614
400000,16,38,0,0,0,16,0,1.00,12,0.000,8,0.41,0.17,0.00,556
400000,64,64,33,0,0,31,0,9.19,0,0.000,8,3.00,0.00,0.00,610
400000,52,64,40,0,2,10,0,10.88,0,0.000,8,2.95,0.00,0.59,548
400000,12,16,0,0,0,12,0,1.00,12,0.000,8,1.32,0.00,0.00,556
400000,15,15,11,1,3,0,1,5.32,10,0.067,7,0.90,0.00,0.00,420
400000,6,64,4,2,0,0,1,2.62,16,0.333,7,0.10,0.00,0.00,481
400000,60,60,44,0,0,16,0,12.75,0,0.000,7,2.99,0.00,0.00,420
400000,31,45,0,0,0,31,0,1.00,6,0.000,7,0.23,0.00,0.00,556
400000,64,64,39,1,0,24,1,11.12,0,0.016,7,2.40,0.00,0.00,424
400000,8,36,0,0,0,8,0,1.00,20,0.000,7,0.07,0.00,0.00,556
400000,63,64,31,0,0,32,0,7.38,0,0.000,7,3.10,0.00,0.00,614
400000,61,61,30,0,0,31,0,8.28,0,0.000,7,5.58,2.65,0.00,420
400000,12,16,0,0,0,12,0,1.00,12,0.000,7,1.07,0.00,0.00,556
400000,59,64,21,0,0,38,0,5.97,0,0.000,7,4.31,1.56,0.00,420
400000,11,14,0,0,0,11,0,1.00,16,0.000,7,1.06,0.00,0.00,556
400000,39,45,0,0,0,39,0,1.00,0,0.000,7,0.72,0.00,0.00,556
400000,30,35,0,0,5,25,0,1.00,0,0.000,7,0.84,0.00,0.00,556
400000,64,64,37,0,0,27,0,9.94,0,0.000,7,3.31,0.14,0.00,420
400000,64,64,53,0,0,11,0,15.94,0,0.000,6,3.22,0.00,0.00,481
400000,18,64,0,0,0,18,0,1.00,6,0.000,6,0.66,0.00,0.00,424
400000,7,18,0,0,0,7,0,1.00,20,0.000,6,0.41,0.00,0.00,556
400000,18,49,0,0,0,18,0,1.00,12,0.000,6,0.29,0.00,0.00,556
400000,57,64,22,0,0,35,0,5.97,0,0.000,6,2.88,0.00,0.00,424
400000,60,60,0,3,0,57,0,1.00,0,0.050,6,3.29,0.00,0.00,556
400000,52,52,20,0,0,32,0,5.28,0,0.000,6,2.37,0.99,0.00,420
400000,31,31,23,8,0,0,3,9.27,6,0.258,6,1.33,0.00,0.00,420
400000,61,64,41,5,0,15,2,10.72,0,0.082,5,3.24,0.30,0.00,602
400000,64,64,50,0,0,14,0,15.38,0,0.000,5,3.18,0.00,0.00,481
400000,63,63,49,0,0,14,0,15.00,0,0.000,5,2.81,0.00,0.00,420
400000,52,52,26,0,0,26,0,7.03,0,0.000,5,3.30,0.93,0.00,420
400000,63,63,48,0,0,15,0,14.81,0,0.000,5,2.90,0.00,0.00,420
400000,19,36,0,0,0,19,0,1.00,8,0.000,5,1.25,0.80,0.00,556
400000,64,64,49,0,0,15,0,14.44,0,0.000,5,3.41,0.30,0.00,614
400000,28,28,0,15,0,13,0,1.00,4,0.536,5,3.77,0.00,0.00,610
400000,30,38,0,0,0,30,0,1.00,6,0.000,5,0.65,0.00,0.00,556
400000,41,64,22,0,0,19,0,6.12,0,0.000,5,2.60,0.92,0.00,424
400000,12,36,0,0,0,12,0,1.00,16,0.000,5,0.44,0.00,0.00,556
400000,52,64,0,0,0,52,0,1.00,0,0.000,5,4.12,2.04,0.00,615
400000,64,64,25,0,0,39,0,6.41,0,0.000,5,3.71,0.84,0.00,614
400000,64,64,37,0,0,27,0,9.94,0,0.000,4,3.44,0.00,0.00,601
400000,64,64,42,0,0,22,0,11.62,0,0.000,4,3.50,0.00,0.00,420
400000,57,58,40,17,0,0,5,11.09,0,0.298,4,2.89,0.00,0.00,420
400000,64,64,48,0,0,16,0,15.00,0,0.000,4,3.53,0.20,0.00,548
400000,64,64,48,0,0,16,0,14.25,0,0.000,4,3.31,0.00,0.00,602
400000,63,63,45,0,0,18,0,13.50,0,0.000,4,3.70,0.00,0.00,420
400000,64,64,43,0,0,21,0,12.56,0,0.000,4,3.03,0.00,0.00,420
400000,14,16,0,0,0,14,0,1.00,8,0.000,4,0.93,0.00,0.00,556
400000,62,62,40,0,0,22,0,11.09,0,0.000,4,3.45,0.00,0.00,420
400000,64,64,22,0,0,42,0,6.12,0,0.000,4,6.03,2.52,0.00,420
400000,17,36,0,0,0,17,0,1.00,12,0.000,4,0.52,0.00,0.00,556
400000,39,64,8,0,0,31,0,2.34,0,0.000,4,2.76,0.95,0.00,614
400000,36,36,0,0,0,36,0,1.00,0,0.000,4,1.95,0.00,0.00,556
400000,64,64,41,0,0,23,0,11.47,0,0.000,4,3.74,0.00,0.00,424
400000,64,64,44,0,0,20,0,12.00,0,0.000,3,3.96,0.40,0.00,424
400000,64,64,47,1,0,16,1,14.06,0,0.016,3,3.53,0.00,0.00,602
400000,64,64,56,4,0,4,2,17.25,0,0.062,3,4.14,0.00,0.64,420
400000,64,64,48,0,0,16,0,15.00,0,0.000,3,4.08,0.32,0.00,481
