step,cause,age,size,n,worn
40000,thirst,0,128,1,0
40000,thirst,0,132,3,0
40000,thirst,0,136,1,0
40000,thirst,0,140,5,0
40000,thirst,0,144,9,0
40000,thirst,50,8,1,0
40000,thirst,50,12,2,0
40000,thirst,50,16,153,0
40000,thirst,50,20,2,0
40000,thirst,50,24,223,0
40000,thirst,50,28,2,0
40000,thirst,50,32,2,0
40000,thirst,50,36,45,0
40000,thirst,50,40,4,0
40000,thirst,50,44,4,0
40000,thirst,50,48,23,0
40000,thirst,50,52,2,0
40000,thirst,50,60,3,0
40000,thirst,50,64,46,1
40000,thirst,50,68,1,0
40000,thirst,50,72,3,0
40000,thirst,50,76,2,0
40000,thirst,50,80,12,0
40000,thirst,50,84,9,0
40000,thirst,50,88,2,0
40000,thirst,50,92,2,0
40000,thirst,50,96,23,0
40000,thirst,50,100,7,0
40000,thirst,50,104,2,0
40000,thirst,50,112,2,0
40000,thirst,50,116,2,0
40000,thirst,50,124,2,0
40000,thirst,50,132,1,0
40000,thirst,50,140,10,0
40000,thirst,50,144,3,0
40000,thirst,50,152,1,0
40000,thirst,100,12,4,0
40000,thirst,100,16,143,2
40000,thirst,100,20,4,0
40000,thirst,100,24,211,2
40000,thirst,100,32,5,0
40000,thirst,100,36,36,1
40000,thirst,100,40,6,1
40000,thirst,100,44,3,0
40000,thirst,100,48,31,1
40000,thirst,100,52,1,0
40000,thirst,100,56,1,0
40000,thirst,100,64,48,1
40000,thirst,100,76,1,0
40000,thirst,100,80,12,0
40000,thirst,100,84,2,0
40000,thirst,100,88,1,0
40000,thirst,100,96,8,0
40000,thirst,100,100,5,0
40000,thirst,100,112,1,0
40000,thirst,100,120,1,0
40000,thirst,100,140,3,0
40000,thirst,100,144,1,0
40000,thirst,150,12,5,0
40000,thirst,150,16,184,1
40000,thirst,150,20,9,0
40000,thirst,150,24,192,1
40000,thirst,150,28,1,0
40000,thirst,150,32,6,0
40000,thirst,150,36,35,0
40000,thirst,150,40,4,0
40000,thirst,150,44,3,0
40000,thirst,150,48,17,0
40000,thirst,150,52,2,0
40000,thirst,150,56,1,0
40000,thirst,150,60,2,0
40000,thirst,150,64,14,0
40000,thirst,150,80,11,1
40000,thirst,150,88,2,0
40000,thirst,150,92,1,0
40000,thirst,150,96,3,0
40000,thirst,150,100,3,1
40000,thirst,150,140,1,0
40000,thirst,150,144,1,0
40000,thirst,200,12,4,0
40000,thirst,200,16,234,0
40000,thirst,200,20,6,0
40000,thirst,200,24,220,3
40000,thirst,200,32,6,0
40000,thirst,200,36,32,1
40000,thirst,200,44,1,0
40000,thirst,200,48,15,0
40000,thirst,200,56,1,0
40000,thirst,200,64,5,0
40000,thirst,200,80,1,0
40000,thirst,200,100,1,0
40000,thirst,200,144,1,0
40000,thirst,250,8,1,0
40000,thirst,250,12,1,0
40000,thirst,250,16,178,0
40000,thirst,250,20,1,0
40000,thirst,250,24,156,4
40000,thirst,250,32,5,0
40000,thirst,250,36,31,1
40000,thirst,250,48,4,0
40000,thirst,250,64,3,0
40000,thirst,250,100,1,0
40000,thirst,300,16,164,2
40000,thirst,300,20,1,0
40000,thirst,300,24,160,4
40000,thirst,300,32,1,0
40000,thirst,300,36,12,1
40000,thirst,300,48,1,0
40000,thirst,300,64,4,1
40000,thirst,350,8,1,0
40000,thirst,350,16,127,3
40000,thirst,350,20,2,0
40000,thirst,350,24,108,3
40000,thirst,350,28,1,0
40000,thirst,350,36,11,0
40000,thirst,350,44,1,0
40000,thirst,350,48,5,0
40000,thirst,350,64,2,0
40000,thirst,350,120,1,0
40000,thirst,400,16,116,3
40000,thirst,400,24,92,0
40000,thirst,400,36,8,0
40000,thirst,400,48,2,0
40000,thirst,400,60,1,0
40000,thirst,400,64,2,0
40000,thirst,450,16,97,3
40000,thirst,450,24,67,0
40000,thirst,450,36,9,0
40000,thirst,450,48,1,0
40000,thirst,500,16,68,2
40000,thirst,500,24,40,2
40000,thirst,500,36,2,0
40000,thirst,500,64,1,0
40000,thirst,550,16,60,1
40000,thirst,550,24,40,2
40000,thirst,550,36,4,0
40000,thirst,550,48,2,0
40000,thirst,550,80,1,0
40000,thirst,600,16,59,2
40000,thirst,600,24,36,3
40000,thirst,600,32,2,0
40000,thirst,600,36,3,1
40000,thirst,600,48,2,0
40000,thirst,650,12,1,0
40000,thirst,650,16,44,0
40000,thirst,650,24,19,0
40000,thirst,700,16,33,0
40000,thirst,700,20,1,0
40000,thirst,700,24,31,1
40000,thirst,700,36,2,0
40000,thirst,700,48,2,0
40000,thirst,700,64,1,0
40000,thirst,750,16,26,1
40000,thirst,750,24,17,1
40000,thirst,750,32,1,0
40000,thirst,750,36,5,1
40000,thirst,750,48,2,0
40000,thirst,800,16,23,1
40000,thirst,800,24,12,1
40000,thirst,800,32,1,0
40000,thirst,850,16,16,1
40000,thirst,850,20,1,1
40000,thirst,850,24,18,3
40000,thirst,850,36,4,0
40000,thirst,900,16,13,0
40000,thirst,900,24,11,2
40000,thirst,900,36,1,0
40000,thirst,900,56,1,0
40000,thirst,950,16,14,1
40000,thirst,950,24,10,1
40000,thirst,950,36,1,0
40000,thirst,1000,16,6,1
40000,thirst,1000,24,7,2
40000,thirst,1000,36,1,0
40000,thirst,1050,16,11,0
40000,thirst,1050,24,4,1
40000,thirst,1100,16,6,0
40000,thirst,1100,24,5,0
40000,thirst,1100,56,1,0
40000,thirst,1150,16,7,1
40000,thirst,1150,24,3,0
40000,thirst,1150,48,1,0
40000,thirst,1200,16,6,1
40000,thirst,1200,24,3,0
40000,thirst,1250,16,5,0
40000,thirst,1250,24,2,0
40000,thirst,1300,16,5,0
40000,thirst,1300,24,1,0
40000,thirst,1350,16,5,1
40000,thirst,1400,16,2,0
40000,thirst,1400,24,4,2
40000,thirst,1450,16,5,2
40000,thirst,1450,24,1,0
40000,thirst,1500,16,2,0
40000,thirst,1500,24,2,1
40000,thirst,1550,16,5,2
40000,thirst,1550,36,1,1
40000,thirst,1600,16,1,1
40000,thirst,1600,24,2,0
40000,thirst,1650,16,2,2
40000,thirst,1650,36,1,0
40000,thirst,1700,16,2,0
40000,thirst,1900,24,1,1
40000,thirst,2000,16,3,1
40000,thirst,2050,16,2,1
40000,thirst,2200,16,2,2
40000,thirst,2200,24,1,1
40000,thirst,2200,36,1,1
40000,thirst,2250,16,1,1
40000,thirst,2300,24,1,0
40000,thirst,2450,16,1,1
40000,thirst,2550,16,1,0
40000,thirst,2750,24,1,1
40000,thirst,2950,24,1,1
40000,thirst,3400,24,1,1
40000,wear,3400,24,1,1
50000,hunger,0,0,9,0
50000,hunger,0,4,11,0
50000,hunger,0,8,7,0
50000,hunger,0,12,11,0
50000,hunger,0,16,1777,1
50000,hunger,0,20,19,0
50000,hunger,0,24,645,0
50000,hunger,0,28,8,0
50000,hunger,0,32,7,0
50000,hunger,0,36,113,0
50000,hunger,0,40,9,0
50000,hunger,0,44,3,0
50000,hunger,0,48,62,0
50000,hunger,0,52,5,0
50000,hunger,0,56,6,0
50000,hunger,0,60,6,0
50000,hunger,0,64,47,0
50000,hunger,0,68,1,0
50000,hunger,0,72,2,0
50000,hunger,0,76,3,0
50000,hunger,0,80,21,0
50000,hunger,0,92,1,0
50000,hunger,0,96,1,0
50000,hunger,0,100,6,1
50000,hunger,0,108,1,0
50000,hunger,0,112,2,0
50000,hunger,0,120,2,0
50000,hunger,0,168,2,0
50000,hunger,50,0,54,0
50000,hunger,50,4,66,0
50000,hunger,50,8,59,0
50000,hunger,50,12,58,0
50000,hunger,50,16,4507,7
50000,hunger,50,20,79,1
50000,hunger,50,24,1211,0
50000,hunger,50,28,49,0
50000,hunger,50,32,65,0
50000,hunger,50,36,222,1
50000,hunger,50,40,35,0
50000,hunger,50,44,34,0
50000,hunger,50,48,241,0
50000,hunger,50,52,24,0
50000,hunger,50,56,18,0
50000,hunger,50,60,21,0
50000,hunger,50,64,173,0
50000,hunger,50,68,8,0
50000,hunger,50,72,6,0
50000,hunger,50,76,6,0
50000,hunger,50,80,76,0
50000,hunger,50,84,2,0
50000,hunger,50,88,2,0
50000,hunger,50,92,4,0
50000,hunger,50,96,1,0
50000,hunger,50,100,16,0
50000,hunger,50,104,1,0
50000,hunger,50,108,1,0
50000,hunger,50,116,1,0
50000,hunger,50,120,2,0
50000,hunger,50,132,1,0
50000,hunger,50,144,1,0
50000,hunger,50,168,1,0
50000,hunger,100,0,29,0
50000,hunger,100,4,38,0
50000,hunger,100,8,47,0
50000,hunger,100,12,61,0
50000,hunger,100,16,2747,5
50000,hunger,100,20,80,1
50000,hunger,100,24,988,4
50000,hunger,100,28,57,1
50000,hunger,100,32,64,1
50000,hunger,100,36,341,2
50000,hunger,100,40,53,1
50000,hunger,100,44,46,0
50000,hunger,100,48,330,2
50000,hunger,100,52,27,0
50000,hunger,100,56,25,0
50000,hunger,100,60,34,0
50000,hunger,100,64,230,5
50000,hunger,100,68,9,0
50000,hunger,100,72,13,0
50000,hunger,100,76,11,0
50000,hunger,100,80,105,0
50000,hunger,100,84,1,0
50000,hunger,100,88,6,0
50000,hunger,100,92,5,0
50000,hunger,100,96,6,0
50000,hunger,100,100,35,0
50000,hunger,100,108,1,0
50000,hunger,100,112,4,0
50000,hunger,100,116,2,0
50000,hunger,100,120,2,0
50000,hunger,100,132,1,0
50000,hunger,100,140,1,0
50000,hunger,100,144,5,0
50000,hunger,150,0,11,0
50000,hunger,150,4,20,0
50000,hunger,150,8,49,0
50000,hunger,150,12,53,0
50000,hunger,150,16,2086,5
50000,hunger,150,20,106,0
50000,hunger,150,24,1059,8
50000,hunger,150,28,77,0
50000,hunger,150,32,81,0
50000,hunger,150,36,408,4
50000,hunger,150,40,59,1
50000,hunger,150,44,60,0
50000,hunger,150,48,445,9
50000,hunger,150,52,34,1
50000,hunger,150,56,41,1
50000,hunger,150,60,43,0
50000,hunger,150,64,323,8
50000,hunger,150,68,22,0
50000,hunger,150,72,22,0
50000,hunger,150,76,19,0
50000,hunger,150,80,163,3
50000,hunger,150,84,5,0
50000,hunger,150,88,10,0
50000,hunger,150,92,7,0
50000,hunger,150,96,9,0
50000,hunger,150,100,69,2
50000,hunger,150,104,2,0
50000,hunger,150,108,1,0
50000,hunger,150,116,3,0
50000,hunger,150,120,7,0
50000,hunger,150,144,2,0
50000,hunger,150,164,1,0
50000,hunger,150,168,4,0
50000,hunger,150,192,1,0
50000,hunger,200,0,4,0
50000,hunger,200,4,15,0
50000,hunger,200,8,27,0
50000,hunger,200,12,39,0
50000,hunger,200,16,1612,7
50000,hunger,200,20,100,2
50000,hunger,200,24,963,14
50000,hunger,200,28,71,1
50000,hunger,200,32,95,3
50000,hunger,200,36,338,6
50000,hunger,200,40,72,1
50000,hunger,200,44,47,0
50000,hunger,200,48,492,8
50000,hunger,200,52,34,2
50000,hunger,200,56,34,0
50000,hunger,200,60,56,1
50000,hunger,200,64,313,8
50000,hunger,200,68,20,2
50000,hunger,200,72,25,0
50000,hunger,200,76,23,1
50000,hunger,200,80,133,3
50000,hunger,200,84,5,0
50000,hunger,200,88,7,0
50000,hunger,200,92,13,1
50000,hunger,200,96,12,0
50000,hunger,200,100,48,1
50000,hunger,200,112,1,0
50000,hunger,200,116,4,0
50000,hunger,200,120,7,0
50000,hunger,200,140,1,0
50000,hunger,200,144,2,0
50000,hunger,200,168,4,1
50000,hunger,200,188,1,0
50000,hunger,250,0,3,0
50000,hunger,250,4,19,0
50000,hunger,250,8,9,0
50000,hunger,250,12,34,1
50000,hunger,250,16,1104,4
50000,hunger,250,20,74,0
50000,hunger,250,24,614,9
50000,hunger,250,28,59,1
50000,hunger,250,32,49,0
50000,hunger,250,36,292,7
50000,hunger,250,40,62,1
50000,hunger,250,44,34,2
50000,hunger,250,48,323,9
50000,hunger,250,52,29,3
50000,hunger,250,56,25,0
50000,hunger,250,60,37,3
50000,hunger,250,64,245,5
50000,hunger,250,68,15,1
50000,hunger,250,72,16,3
50000,hunger,250,76,21,1
50000,hunger,250,80,105,2
50000,hunger,250,84,3,0
50000,hunger,250,88,3,0
50000,hunger,250,92,10,0
50000,hunger,250,96,9,0
50000,hunger,250,100,40,0
50000,hunger,250,104,1,0
50000,hunger,250,108,1,0
50000,hunger,250,116,2,0
50000,hunger,250,120,3,0
50000,hunger,250,168,1,0
50000,hunger,250,192,1,0
50000,hunger,300,0,2,0
50000,hunger,300,4,3,0
50000,hunger,300,8,6,0
50000,hunger,300,12,10,0
50000,hunger,300,16,791,5
50000,hunger,300,20,32,1
50000,hunger,300,24,413,6
50000,hunger,300,28,42,1
50000,hunger,300,32,42,0
50000,hunger,300,36,186,2
50000,hunger,300,40,30,0
50000,hunger,300,44,33,0
50000,hunger,300,48,217,4
50000,hunger,300,52,19,0
50000,hunger,300,56,15,2
50000,hunger,300,60,28,1
50000,hunger,300,64,181,6
50000,hunger,300,68,6,0
50000,hunger,300,72,11,0
50000,hunger,300,76,7,0
50000,hunger,300,80,49,2
50000,hunger,300,84,3,0
50000,hunger,300,88,2,0
50000,hunger,300,92,5,0
50000,hunger,300,96,7,0
50000,hunger,300,100,26,1
50000,hunger,300,112,2,0
50000,hunger,300,116,1,1
50000,hunger,300,120,11,0
50000,hunger,300,144,3,0
50000,hunger,300,168,1,1
50000,hunger,350,4,1,0
50000,hunger,350,8,6,0
50000,hunger,350,12,8,0
50000,hunger,350,16,498,5
50000,hunger,350,20,17,0
50000,hunger,350,24,268,4
50000,hunger,350,28,26,0
50000,hunger,350,32,30,1
50000,hunger,350,36,101,1
50000,hunger,350,40,20,2
50000,hunger,350,44,25,0
50000,hunger,350,48,117,4
50000,hunger,350,52,7,0
50000,hunger,350,56,14,1
50000,hunger,350,60,18,1
50000,hunger,350,64,93,1
50000,hunger,350,72,6,2
50000,hunger,350,76,4,0
50000,hunger,350,80,40,3
50000,hunger,350,84,3,0
50000,hunger,350,88,1,0
50000,hunger,350,92,7,1
50000,hunger,350,96,6,0
50000,hunger,350,100,14,0
50000,hunger,350,108,1,0
50000,hunger,350,112,2,0
50000,hunger,350,116,1,0
50000,hunger,350,120,2,0
50000,hunger,350,132,1,0
50000,hunger,400,0,1,0
50000,hunger,400,4,1,0
50000,hunger,400,8,1,0
50000,hunger,400,12,5,0
50000,hunger,400,16,332,1
50000,hunger,400,20,9,0
50000,hunger,400,24,169,2
50000,hunger,400,28,15,0
50000,hunger,400,32,12,0
50000,hunger,400,36,63,3
50000,hunger,400,40,13,0
50000,hunger,400,44,14,1
50000,hunger,400,48,71,1
50000,hunger,400,52,4,0
50000,hunger,400,56,10,0
50000,hunger,400,60,7,1
50000,hunger,400,64,55,0
50000,hunger,400,68,1,0
50000,hunger,400,72,2,0
50000,hunger,400,76,3,0
50000,hunger,400,80,36,4
50000,hunger,400,84,2,0
50000,hunger,400,88,1,0
50000,hunger,400,92,1,0
50000,hunger,400,96,3,0
50000,hunger,400,100,7,0
50000,hunger,400,112,1,0
50000,hunger,400,120,1,0
50000,hunger,400,144,1,0
50000,hunger,450,4,1,0
50000,hunger,450,8,2,0
50000,hunger,450,12,5,0
50000,hunger,450,16,255,2
50000,hunger,450,20,5,1
50000,hunger,450,24,125,1
50000,hunger,450,28,12,0
50000,hunger,450,32,7,0
50000,hunger,450,36,44,1
50000,hunger,450,40,13,0
50000,hunger,450,44,4,0
50000,hunger,450,48,57,2
50000,hunger,450,52,1,0
50000,hunger,450,56,4,1
50000,hunger,450,60,7,0
50000,hunger,450,64,42,2
50000,hunger,450,68,1,0
50000,hunger,450,72,6,0
50000,hunger,450,80,13,2
50000,hunger,450,84,1,0
50000,hunger,450,88,2,0
50000,hunger,450,92,1,0
50000,hunger,450,96,1,0
50000,hunger,450,100,12,0
50000,hunger,450,120,1,0
50000,hunger,450,144,1,0
50000,hunger,500,12,2,0
50000,hunger,500,16,198,1
50000,hunger,500,20,6,1
50000,hunger,500,24,90,4
50000,hunger,500,28,1,0
50000,hunger,500,32,5,1
50000,hunger,500,36,28,1
50000,hunger,500,40,4,0
50000,hunger,500,44,3,0
50000,hunger,500,48,36,5
50000,hunger,500,52,5,0
50000,hunger,500,56,2,1
50000,hunger,500,60,1,0
50000,hunger,500,64,34,3
50000,hunger,500,68,1,0
50000,hunger,500,72,5,1
50000,hunger,500,76,4,1
50000,hunger,500,80,7,0
50000,hunger,500,84,1,1
50000,hunger,500,92,1,1
50000,hunger,500,96,1,0
50000,hunger,500,100,5,0
50000,hunger,550,0,1,0
50000,hunger,550,4,1,0
50000,hunger,550,16,134,7
50000,hunger,550,20,1,0
50000,hunger,550,24,47,1
50000,hunger,550,28,1,0
50000,hunger,550,32,6,0
50000,hunger,550,36,21,0
50000,hunger,550,40,5,1
50000,hunger,550,44,7,0
50000,hunger,550,48,25,1
50000,hunger,550,52,1,0
50000,hunger,550,56,1,0
50000,hunger,550,60,3,0
50000,hunger,550,64,16,4
50000,hunger,550,72,3,0
50000,hunger,550,76,1,0
50000,hunger,550,80,10,0
50000,hunger,550,96,1,0
50000,hunger,550,100,3,2
50000,hunger,600,16,98,2
50000,hunger,600,20,1,0
50000,hunger,600,24,43,1
50000,hunger,600,28,3,1
50000,hunger,600,32,4,0
50000,hunger,600,36,15,1
50000,hunger,600,40,4,0
50000,hunger,600,44,3,1
50000,hunger,600,48,15,2
50000,hunger,600,56,1,0
50000,hunger,600,60,2,0
50000,hunger,600,64,18,2
50000,hunger,600,68,1,0
50000,hunger,600,72,1,0
50000,hunger,600,80,8,3
50000,hunger,600,84,1,0
50000,hunger,600,92,1,0
50000,hunger,600,100,2,0
50000,hunger,600,168,1,0
50000,hunger,650,12,1,0
50000,hunger,650,16,71,1
50000,hunger,650,24,24,0
50000,hunger,650,28,5,0
50000,hunger,650,32,1,0
50000,hunger,650,36,9,0
50000,hunger,650,40,5,0
50000,hunger,650,44,1,1
50000,hunger,650,48,9,0
50000,hunger,650,52,2,0
50000,hunger,650,60,1,0
50000,hunger,650,64,6,0
50000,hunger,650,72,3,0
50000,hunger,650,76,1,0
50000,hunger,650,80,7,0
50000,hunger,650,92,1,0
50000,hunger,650,100,1,0
50000,hunger,650,104,1,0
50000,hunger,650,168,1,0
50000,hunger,700,12,1,0
50000,hunger,700,16,49,1
50000,hunger,700,20,1,0
50000,hunger,700,24,19,0
50000,hunger,700,28,1,0
50000,hunger,700,32,1,0
50000,hunger,700,36,8,0
50000,hunger,700,40,1,0
50000,hunger,700,48,3,0
50000,hunger,700,64,7,0
50000,hunger,700,72,1,0
50000,hunger,700,80,2,0
50000,hunger,700,100,2,0
50000,hunger,750,16,46,3
50000,hunger,750,20,1,0
50000,hunger,750,24,13,0
50000,hunger,750,36,4,0
50000,hunger,750,44,1,0
50000,hunger,750,48,11,1
50000,hunger,750,56,1,0
50000,hunger,750,64,5,1
50000,hunger,750,72,1,1
50000,hunger,750,80,1,0
50000,hunger,750,100,1,1
50000,hunger,800,16,28,0
50000,hunger,800,24,13,1
50000,hunger,800,28,1,0
50000,hunger,800,32,1,0
50000,hunger,800,36,1,0
50000,hunger,800,48,3,0
50000,hunger,800,52,1,0
50000,hunger,800,60,1,0
50000,hunger,800,64,1,0
50000,hunger,800,104,1,0
50000,hunger,850,16,25,0
50000,hunger,850,20,1,0
50000,hunger,850,24,5,0
50000,hunger,850,48,3,0
50000,hunger,850,64,2,1
50000,hunger,850,72,1,0
50000,hunger,850,76,1,0
50000,hunger,850,100,1,1
50000,hunger,900,16,8,0
50000,hunger,900,24,10,0
50000,hunger,900,48,2,2
50000,hunger,900,80,1,0
50000,hunger,950,16,22,1
50000,hunger,950,24,6,1
50000,hunger,950,32,1,0
50000,hunger,950,48,3,0
50000,hunger,950,80,1,0
50000,hunger,1000,16,7,0
50000,hunger,1000,24,3,0
50000,hunger,1000,36,2,0
50000,hunger,1000,48,1,0
50000,hunger,1000,64,1,0
50000,hunger,1000,72,1,0
50000,hunger,1050,16,7,0
50000,hunger,1050,24,1,0
50000,hunger,1050,48,1,0
50000,hunger,1050,64,1,1
50000,hunger,1100,16,3,0
50000,hunger,1100,24,8,0
50000,hunger,1100,80,1,1
50000,hunger,1150,16,6,1
50000,hunger,1150,24,3,0
50000,hunger,1200,16,1,0
50000,hunger,1200,24,6,1
50000,hunger,1200,64,1,0
50000,hunger,1250,16,3,0
50000,hunger,1250,100,1,1
50000,hunger,1300,16,5,2
50000,hunger,1300,24,1,0
50000,hunger,1350,16,3,0
50000,hunger,1350,24,1,0
50000,hunger,1350,40,1,1
50000,hunger,1400,16,1,0
50000,hunger,1450,16,1,1
50000,hunger,1450,24,1,1
50000,hunger,1500,16,1,1
50000,hunger,1550,16,1,0
50000,hunger,1550,24,2,0
50000,hunger,1600,24,3,1
50000,hunger,1600,36,1,0
50000,hunger,1750,16,1,0
50000,hunger,1900,16,1,0
50000,hunger,2000,24,1,0
50000,hunger,2050,24,1,1
50000,broken,0,0,31,0
50000,broken,0,4,27,0
50000,broken,0,8,22,0
50000,broken,0,12,27,0
50000,broken,0,16,2016,1
50000,broken,0,20,31,0
50000,broken,0,24,357,1
50000,broken,0,28,3,0
50000,broken,0,32,6,0
50000,broken,0,36,41,0
50000,broken,0,40,3,0
50000,broken,0,44,1,0
50000,broken,0,48,19,0
50000,broken,0,64,3,0
50000,broken,50,0,19,0
50000,broken,50,4,30,0
50000,broken,50,8,28,0
50000,broken,50,12,23,0
50000,broken,50,16,1026,1
50000,broken,50,20,30,1
50000,broken,50,24,409,0
50000,broken,50,28,11,0
50000,broken,50,32,22,0
50000,broken,50,36,79,1
50000,broken,50,40,6,0
50000,broken,50,44,8,0
50000,broken,50,48,55,0
50000,broken,50,52,1,0
50000,broken,50,56,1,0
50000,broken,50,60,3,0
50000,broken,50,64,22,0
50000,broken,50,72,2,0
50000,broken,50,76,3,0
50000,broken,50,80,5,0
50000,broken,100,0,8,0
50000,broken,100,4,15,0
50000,broken,100,8,27,0
50000,broken,100,12,29,1
50000,broken,100,16,626,0
50000,broken,100,20,41,0
50000,broken,100,24,411,0
50000,broken,100,28,16,0
50000,broken,100,32,17,0
50000,broken,100,36,116,1
50000,broken,100,40,10,0
50000,broken,100,44,7,0
50000,broken,100,48,102,0
50000,broken,100,52,5,0
50000,broken,100,56,4,0
50000,broken,100,60,2,0
50000,broken,100,64,43,0
50000,broken,100,72,6,0
50000,broken,100,76,2,0
50000,broken,100,80,17,0
50000,broken,100,84,1,0
50000,broken,100,92,1,0
50000,broken,100,96,2,0
50000,broken,100,100,2,0
50000,broken,100,168,1,0
50000,broken,150,0,6,0
50000,broken,150,4,9,0
50000,broken,150,8,10,0
50000,broken,150,12,18,1
50000,broken,150,16,488,2
50000,broken,150,20,30,0
50000,broken,150,24,334,2
50000,broken,150,28,18,0
50000,broken,150,32,14,1
50000,broken,150,36,109,0
50000,broken,150,40,13,1
50000,broken,150,44,6,0
50000,broken,150,48,79,3
50000,broken,150,52,9,0
50000,broken,150,56,7,1
50000,broken,150,60,13,0
50000,broken,150,64,37,0
50000,broken,150,68,2,0
50000,broken,150,72,3,0
50000,broken,150,76,1,0
50000,broken,150,80,18,0
50000,broken,150,88,2,0
50000,broken,150,92,1,0
50000,broken,150,96,1,0
50000,broken,150,100,4,1
50000,broken,150,120,3,0
50000,broken,200,4,4,0
50000,broken,200,8,3,0
50000,broken,200,12,6,0
50000,broken,200,16,313,1
50000,broken,200,20,13,0
50000,broken,200,24,247,2
50000,broken,200,28,9,0
50000,broken,200,32,23,0
50000,broken,200,36,55,0
50000,broken,200,40,10,0
50000,broken,200,44,7,0
50000,broken,200,48,59,2
50000,broken,200,52,9,0
50000,broken,200,56,1,0
50000,broken,200,60,6,0
50000,broken,200,64,26,0
50000,broken,200,68,2,0
50000,broken,200,72,9,0
50000,broken,200,76,1,0
50000,broken,200,80,16,0
50000,broken,200,92,3,0
50000,broken,200,100,9,0
50000,broken,250,4,1,0
50000,broken,250,8,3,0
50000,broken,250,12,12,0
50000,broken,250,16,196,0
50000,broken,250,20,15,0
50000,broken,250,24,151,3
50000,broken,250,28,12,0
50000,broken,250,32,5,0
50000,broken,250,36,28,1
50000,broken,250,40,5,1
50000,broken,250,44,6,0
50000,broken,250,48,34,0
50000,broken,250,52,1,0
50000,broken,250,56,1,0
50000,broken,250,60,3,0
50000,broken,250,64,25,2
50000,broken,250,68,3,0
50000,broken,250,72,2,0
50000,broken,250,76,1,0
50000,broken,250,80,7,0
50000,broken,250,100,1,0
50000,broken,250,108,1,0
50000,broken,250,120,1,0
50000,broken,250,144,1,0
50000,broken,300,4,1,0
50000,broken,300,16,134,1
50000,broken,300,20,4,0
50000,broken,300,24,85,1
50000,broken,300,28,11,0
50000,broken,300,32,4,0
50000,broken,300,36,27,3
50000,broken,300,40,4,0
50000,broken,300,44,2,0
50000,broken,300,48,28,1
50000,broken,300,56,2,0
50000,broken,300,64,19,2
50000,broken,300,80,5,0
50000,broken,300,96,1,0
50000,broken,300,100,1,0
50000,broken,350,4,1,0
50000,broken,350,16,82,1
50000,broken,350,20,4,0
50000,broken,350,24,66,1
50000,broken,350,28,4,0
50000,broken,350,32,2,0
50000,broken,350,36,15,0
50000,broken,350,40,2,0
50000,broken,350,44,1,0
50000,broken,350,48,20,1
50000,broken,350,56,2,0
50000,broken,350,64,15,0
50000,broken,350,68,1,0
50000,broken,350,72,1,0
50000,broken,350,80,6,1
50000,broken,350,92,1,0
50000,broken,350,100,1,0
50000,broken,350,168,1,0
50000,broken,400,0,1,0
50000,broken,400,16,76,1
50000,broken,400,20,1,0
50000,broken,400,24,49,0
50000,broken,400,32,2,0
50000,broken,400,36,6,0
50000,broken,400,44,1,0
50000,broken,400,48,8,0
50000,broken,400,60,1,0
50000,broken,400,64,6,0
50000,broken,400,72,1,0
50000,broken,400,76,1,0
50000,broken,400,80,5,0
50000,broken,400,92,1,0
50000,broken,450,16,63,0
50000,broken,450,24,27,0
50000,broken,450,36,6,0
50000,broken,450,40,3,0
50000,broken,450,48,12,0
50000,broken,450,56,1,0
50000,broken,450,60,1,0
50000,broken,450,64,5,0
50000,broken,450,80,1,0
50000,broken,500,16,31,2
50000,broken,500,20,1,0
50000,broken,500,24,16,0
50000,broken,500,28,2,0
50000,broken,500,32,1,0
50000,broken,500,36,6,0
50000,broken,500,48,2,0
50000,broken,500,52,1,0
50000,broken,500,64,2,0
50000,broken,500,76,1,0
50000,broken,500,80,3,0
50000,broken,550,16,31,0
50000,broken,550,20,1,0
50000,broken,550,24,15,0
50000,broken,550,28,1,0
50000,broken,550,32,1,0
50000,broken,550,36,5,0
50000,broken,550,44,2,0
50000,broken,550,48,4,0
50000,broken,550,56,1,0
50000,broken,550,64,8,0
50000,broken,550,72,1,0
50000,broken,550,80,1,0
50000,broken,600,16,22,0
50000,broken,600,24,15,1
50000,broken,600,36,2,0
50000,broken,600,44,1,0
50000,broken,600,48,2,0
50000,broken,600,56,1,0
50000,broken,600,64,1,0
50000,broken,600,80,1,0
50000,broken,650,16,15,0
50000,broken,650,20,1,0
50000,broken,650,24,14,0
50000,broken,650,32,1,0
50000,broken,650,36,1,0
50000,broken,650,40,1,0
50000,broken,650,48,1,0
50000,broken,650,72,1,0
50000,broken,700,16,7,0
50000,broken,700,24,9,0
50000,broken,700,36,3,0
50000,broken,700,40,2,0
50000,broken,700,48,6,1
50000,broken,700,72,1,0
50000,broken,700,80,1,0
50000,broken,750,16,8,0
50000,broken,750,24,6,0
50000,broken,750,32,1,0
50000,broken,750,48,1,0
50000,broken,750,64,2,0
50000,broken,750,92,2,0
50000,broken,800,16,9,0
50000,broken,800,24,4,0
50000,broken,800,28,1,0
50000,broken,800,48,3,1
50000,broken,800,64,3,0
50000,broken,850,16,4,0
50000,broken,850,24,4,0
50000,broken,850,36,1,0
50000,broken,850,44,1,0
50000,broken,850,48,2,0
50000,broken,850,68,1,0
50000,broken,900,16,2,0
