step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,9706,1582,68698,137994,119305,68499,797,22762,341,0,316843,2627109,33125.863,27294.702,0.9357,8764.879,0.054,0.833,0.066,0.046,0.470,0.377,200,0.1055,0.6896,0.069,22.0,32.0,58.5,31.02,2.66,9.00,0.30,19.07,6.18,1.289,0.257,0.232,0.236,5.475,0.244,0.0038,70,294,418,14584,63,13,0.284,4008,58,1719,7929,465,1268,7973,8.50,16.35,15428,16.4527,67195,15839,156454,2694.9,-0.0,951911,9.726,2631002.543,8.32e-15,0.00124,27.80,58459,40.005,2.900,36.068,1.037,40.042,2946,2588,4172,0.4126,0.766,1.056,2.000,1.196,0.907,1.591,9158.622,14994.796,12062.914,9127.282,20700.545,8293.109,2231.583,8005.130,0.407,0.503,0.502,0.450,0.462,0.541,40050,28337,0.6485,0.2156,0.2213,1.0000,0.0294,0.0303,0.5659,0.7923,0.8454,0.1708,0.0490,0.0413,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,2800,0.9979,0.5721,0.7642,0.9988,0.0294,0.0303,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1242,5.2716,5.1987,0.0326,0.0461,0.0449,0.081,0.060,0.085,0.052,972,0.0706,0.0025,0.0047,0.00196,0.00122,0.00113,26.38,27.82,27.63,1783.3136,0.1000,30.0066,4.0545,5.6714,1153334,1472492,2.3939,0.3285,1516.8,1783.3136,17.98,0,0,0,0,0,0,12265,18529.823,16053.987,0.9497
46000,8837,1373,64335,131145,117390,65969,841,22333,65,0,284710,2287034,32309.045,25788.184,0.9342,9165.497,0.044,0.793,0.110,0.053,0.471,0.371,212,0.1054,0.6842,0.064,24.0,36.0,59.3,32.91,3.03,9.60,0.22,20.05,6.47,1.243,0.255,0.289,0.295,5.503,0.248,0.0040,66,281,501,16728,57,16,0.194,4264,47,1330,7460,232,1646,6959,7.00,15.75,15106,15.9341,67257,15257,155825,2864.9,-0.0,953493,9.538,2631002.543,3.24e-14,0.00238,16.52,45827,30.252,2.745,26.801,0.705,30.290,2963,1874,4000,0.3830,0.814,1.068,2.000,1.082,0.953,1.497,9455.216,12009.039,14768.654,9422.941,17282.947,9374.128,2693.961,4554.598,0.396,0.516,0.515,0.489,0.465,0.545,39648,29315,0.5659,0.2094,0.2361,0.9999,0.0377,0.0331,0.5884,0.8278,0.8764,0.1722,0.0508,0.0453,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,5339,0.9984,0.6982,0.7738,0.9988,0.0377,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3641,5.1742,5.3000,0.0304,0.0286,0.0249,0.024,0.053,0.040,0.043,870,0.0530,0.0032,0.0033,0.00232,0.00118,0.00088,26.00,28.47,27.88,1965.8046,0.1106,26.9074,4.3075,5.2302,1154173,1472041,2.5613,0.2772,1332.7,1965.8046,20.47,0,0,0,0,0,0,7282,16622.687,14891.034,0.9473
47000,10550,1940,74393,149364,132995,74060,911,25551,136,0,344465,2758043,39554.303,31482.748,0.9826,10328.915,0.044,0.813,0.091,0.052,0.484,0.363,292,0.1006,0.6664,0.075,24.1,37.6,72.0,35.66,3.72,8.71,0.36,22.88,6.47,1.232,0.227,0.307,0.313,5.600,0.244,0.0039,68,288,658,19578,114,17,0.353,4655,128,1565,8857,892,2020,7638,6.75,14.69,13787,16.5518,67286,14582,150411,3261.4,-0.0,955035,10.825,2631002.543,9.91e-15,0.00016,12.20,53355,36.070,2.719,32.307,1.043,36.123,4008,2093,4449,0.3773,0.766,1.087,2.000,1.027,0.925,1.560,11630.607,15468.192,16274.012,11575.522,22033.685,11685.438,2886.582,6581.812,0.403,0.513,0.536,0.450,0.492,0.541,34348,33921,0.5280,0.1742,0.1994,0.9999,0.0418,0.0321,0.5026,0.7591,0.8438,0.1659,0.0641,0.0496,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,3629,0.9990,0.6840,0.8221,0.9986,0.0418,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4632,5.3580,5.4260,0.0289,0.0380,0.0357,0.072,0.075,0.071,0.083,736,0.0421,0.0023,0.0023,0.00207,0.00130,0.00079,25.71,28.58,27.56,1978.5221,0.1216,33.8767,4.7257,6.0989,1154562,1470449,2.1762,0.1275,1164.5,1978.5221,17.80,0,0,0,0,0,0,8707,21153.832,18978.107,0.9494
48000,9569,2083,75016,157567,139773,81835,716,27630,141,0,379803,3209060,38661.164,34787.876,0.9518,12193.374,0.047,0.855,0.062,0.035,0.511,0.342,303,0.1158,0.6674,0.060,19.8,32.0,54.8,29.49,3.46,8.91,0.30,16.82,6.02,1.234,0.258,0.306,0.311,6.013,0.327,0.0041,67,297,613,18874,108,17,0.286,4455,257,1896,7416,1307,1493,6769,5.50,13.10,8124,13.5507,67479,15022,147298,2069.0,-0.0,964434,11.415,2631002.543,2.83e-15,0.00004,35.52,57208,38.780,2.846,34.978,0.956,38.869,3968,1909,3692,0.4822,0.726,1.027,2.000,0.969,0.857,1.714,10154.010,12633.351,22167.743,10144.350,18542.444,13761.367,2555.472,6277.663,0.450,0.505,0.568,0.564,0.437,0.511,34117,32295,0.5362,0.2390,0.2208,0.9999,0.0413,0.0284,0.5169,0.9344,0.9961,0.1862,0.0511,0.0445,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,5042,0.9983,0.5847,0.9014,0.9990,0.0413,0.0284,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5057,5.4463,5.0027,0.0377,0.0439,0.0353,0.044,0.056,0.052,0.057,758,0.0334,0.0026,0.0033,0.00214,0.00091,0.00058,27.78,27.47,26.78,1875.8417,0.1347,28.8159,5.4618,5.9531,1155582,1470309,1.9895,0.0231,1119.7,1875.8417,23.35,0,0,0,0,0,0,10131,22594.502,20229.875,0.9450
49000,7536,1347,64364,116911,101778,52031,516,27411,105,0,339218,2382621,29980.830,26797.669,0.9110,7483.310,0.064,0.816,0.072,0.048,0.460,0.367,177,0.1448,0.6831,0.058,21.8,34.2,66.5,34.37,3.80,10.31,0.23,20.03,6.45,1.172,0.276,0.316,0.324,5.564,0.281,0.0047,72,302,566,18755,58,19,0.347,3844,243,1230,6063,1407,872,5257,9.50,17.46,8035,11.5130,67503,13673,145365,2463.0,-0.0,969166,11.219,2631002.543,1.49e-14,0.00012,12.67,41318,30.098,2.739,26.836,0.524,30.127,3179,1629,2728,0.4756,0.762,1.019,2.000,1.002,0.916,1.524,11138.345,9646.267,12302.597,11107.054,14054.489,11112.032,3402.929,4799.399,0.381,0.485,0.518,0.431,0.430,0.478,35563,25175,0.5198,0.1927,0.1901,0.9999,0.0364,0.0330,0.4933,0.8436,0.8845,0.1627,0.0633,0.0520,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,4732,0.9986,0.7381,0.8139,0.9988,0.0364,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6500,5.5571,5.4329,0.0310,0.0333,0.0295,0.017,0.072,0.070,0.014,865,0.0448,0.0045,0.0061,0.00222,0.00103,0.00059,26.54,27.10,26.52,1867.1677,0.1243,25.3203,4.7289,6.4899,1156807,1470112,2.3948,0.0805,1075.4,1867.1677,23.30,0,0,0,0,0,0,8109,19314.360,17401.277,0.9477
50000,6269,1212,59796,112062,97085,51799,467,23543,84,0,307636,2144751,29474.895,25500.171,0.9111,7981.907,0.051,0.845,0.064,0.041,0.451,0.371,187,0.1657,0.6719,0.070,21.9,33.2,59.0,32.11,3.30,9.18,0.24,19.38,6.12,1.202,0.266,0.304,0.311,5.592,0.311,0.0045,70,288,491,15069,63,20,0.437,3062,103,1330,4836,503,624,5142,10.00,17.71,8900,9.9509,67475,13701,140340,1727.3,-0.0,973587,9.394,2631002.543,2.35e-14,0.00025,27.47,39199,28.243,2.848,24.995,0.400,28.276,1872,1629,2768,0.4857,0.764,1.018,2.000,0.970,0.907,1.532,10810.933,11546.031,9838.816,10772.487,16845.499,8592.229,3232.887,5693.147,0.359,0.506,0.487,0.406,0.437,0.521,33450,25911,0.6731,0.1303,0.1909,0.9997,0.0318,0.0359,0.4881,0.7978,0.8214,0.2165,0.0589,0.0408,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3720,0.9988,0.6358,0.7550,0.9985,0.0318,0.0359,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6569,5.6671,5.1229,0.0331,0.0359,0.0325,0.056,0.043,0.060,0.043,655,0.0358,0.0049,0.0039,0.00212,0.00098,0.00074,26.94,27.43,26.77,1857.2145,0.1075,27.7617,3.7434,5.6509,1158535,1469186,3.0708,0.2266,1059.9,1857.2145,22.79,0,0,0,0,0,0,7150,17518.263,15781.453,0.9510
51000,7698,1161,59957,107093,93637,46653,483,21389,67,0,273554,2114294,28227.288,22793.315,0.9263,6955.565,0.047,0.845,0.070,0.038,0.461,0.371,195,0.1235,0.6874,0.064,21.8,33.7,55.3,31.34,3.26,9.51,0.31,18.27,6.19,1.167,0.275,0.306,0.311,4.999,0.239,0.0043,68,275,475,13676,34,19,0.295,3898,23,1498,6177,245,1215,6238,9.00,15.96,11808,12.0872,67504,14611,139047,2791.8,-0.0,971874,8.789,2631002.543,5.13e-15,0.00028,29.17,38146,29.916,3.035,26.277,0.604,29.967,2340,1924,3434,0.4923,0.776,1.002,2.000,0.939,0.936,1.452,9735.192,12816.312,7374.857,9700.641,18107.355,7268.886,2996.477,5572.387,0.327,0.541,0.499,0.345,0.409,0.501,32889,23738,0.5701,0.1895,0.1647,0.9997,0.0337,0.0316,0.5285,0.8326,0.9011,0.1866,0.0663,0.0611,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,6208,0.9983,0.7341,0.7632,0.9980,0.0337,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8281,5.7432,5.6145,0.0280,0.0387,0.0323,0.077,0.048,0.049,0.056,634,0.0534,0.0040,0.0023,0.00209,0.00097,0.00093,27.78,26.70,27.31,1794.6053,0.0979,27.9524,3.2387,5.5507,1159214,1467949,3.2335,0.2838,1108.3,1794.6053,26.64,0,0,0,0,0,0,6492,15837.750,14244.363,0.9430
52000,7801,1214,57939,100920,88579,42599,382,22423,50,0,284043,2033025,26293.983,22423.363,0.9147,6184.804,0.055,0.827,0.074,0.045,0.457,0.373,202,0.1193,0.6905,0.070,19.9,33.7,52.7,30.87,3.71,8.83,0.28,18.06,6.24,1.125,0.252,0.347,0.354,5.207,0.275,0.0045,68,271,418,15215,56,18,0.415,3782,41,1978,5782,165,1303,6333,6.75,14.60,14968,14.3609,67412,15799,142013,1487.4,-0.0,968823,8.825,2631002.543,1.13e-14,0.00070,11.84,33403,27.519,3.074,24.006,0.439,27.568,2507,2091,3203,0.4983,0.781,1.000,2.000,0.975,0.916,1.380,10485.693,9513.218,8131.740,10437.269,13909.778,8769.495,3018.348,4450.716,0.337,0.541,0.496,0.310,0.439,0.493,35024,23417,0.6822,0.2130,0.1714,0.9997,0.0366,0.0306,0.4977,0.8290,0.8858,0.2130,0.0920,0.0497,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,4658,0.9986,0.6694,0.6889,0.9984,0.0366,0.0306,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7187,5.8924,5.6432,0.0289,0.0349,0.0287,0.057,0.056,0.064,0.048,584,0.0412,0.0025,0.0032,0.00209,0.00108,0.00060,26.05,26.65,26.57,1868.8606,0.1033,24.4688,3.3423,5.4831,1159916,1467179,2.5912,0.2401,1094.9,1868.8606,21.67,0,0,0,0,0,0,6704,16238.559,14632.606,0.9489
53000,9370,1553,71324,120710,104519,48868,518,27895,94,0,367175,2543701,29900.248,28385.795,0.8978,7782.956,0.043,0.847,0.068,0.042,0.459,0.375,264,0.1195,0.6932,0.067,21.0,33.4,54.7,31.14,3.80,9.03,0.29,18.02,6.03,1.181,0.260,0.322,0.331,5.143,0.266,0.0046,65,272,431,18130,78,15,0.689,4581,283,1869,7218,547,2117,6706,8.25,15.41,14977,16.8080,67462,16443,147156,2520.3,-0.0,966764,10.507,2631002.543,1.12e-14,0.00050,35.70,42110,31.151,2.831,27.562,0.759,31.193,3930,2050,3390,0.5120,0.766,1.000,2.000,0.986,0.892,1.582,9327.032,9921.518,13684.790,9314.667,14683.746,11360.746,3740.777,5501.316,0.393,0.504,0.488,0.426,0.345,0.431,38956,25181,0.6188,0.2882,0.1924,0.9994,0.0362,0.0272,0.5038,0.7630,0.8832,0.1993,0.0732,0.0356,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,6401,0.9979,0.6141,0.7646,0.9984,0.0362,0.0272,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8119,5.9349,5.6027,0.0275,0.0381,0.0332,0.046,0.068,0.053,0.044,709,0.0419,0.0030,0.0024,0.00200,0.00092,0.00057,27.06,27.59,27.39,1795.0351,0.1198,24.1193,4.2325,6.2746,1159987,1466333,1.4959,0.1145,1141.4,1795.0351,22.84,0,0,0,0,0,0,9475,20602.839,18468.507,0.9457
54000,8144,1409,73911,135452,119671,61009,532,28427,100,1,365866,2416969,34671.449,29512.435,0.8992,8951.190,0.039,0.837,0.077,0.047,0.438,0.386,193,0.1434,0.6775,0.061,20.3,35.7,71.5,34.16,3.18,9.44,0.24,21.30,6.30,1.210,0.252,0.264,0.270,5.583,0.257,0.0047,63,274,449,15819,51,12,0.436,3624,477,1102,6565,1385,1340,5419,7.00,16.12,10991,14.5141,67444,15363,147602,2686.2,0.0,972437,11.032,2631002.543,4.07e-15,0.00013,11.91,45465,32.334,2.816,28.837,0.681,32.378,3799,1632,2713,0.4214,0.781,1.060,2.000,1.091,0.907,1.559,10535.930,10316.622,18462.320,10504.449,14655.870,12549.782,4110.328,3901.135,0.390,0.456,0.488,0.472,0.376,0.491,40227,28326,0.5207,0.2407,0.2209,0.9999,0.0351,0.0296,0.5371,0.7653,0.7949,0.1404,0.0665,0.0248,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,7765,0.9988,0.6273,0.6971,0.9991,0.0352,0.0296,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6311,5.7792,5.7172,0.0274,0.0347,0.0278,0.040,0.047,0.063,0.031,913,0.0410,0.0029,0.0043,0.00200,0.00118,0.00066,26.45,27.57,27.01,1788.0287,0.1383,25.2749,5.7314,5.3011,1160665,1465844,0.7049,0.0175,1186.1,1788.0287,20.92,0,0,0,0,0,0,9605,20561.245,18413.866,0.9563
55000,7572,1236,66436,122983,109291,55863,684,24489,139,0,326152,2190805,30540.122,27027.482,0.8953,8777.540,0.038,0.829,0.083,0.049,0.441,0.389,219,0.1338,0.6756,0.072,20.6,34.9,61.9,32.81,3.12,8.35,0.52,20.82,6.20,1.232,0.235,0.261,0.267,5.072,0.263,0.0044,65,273,394,14540,28,11,0.243,3424,534,1166,5872,687,876,6009,7.00,15.88,10673,13.2260,67351,15656,144695,2135.1,-0.0,976771,9.715,2631002.543,2.32e-14,0.00011,18.47,42147,29.928,2.847,26.481,0.600,29.959,2596,1600,3376,0.4156,0.782,1.061,2.000,1.039,0.891,1.542,8627.976,11798.122,13643.347,8583.745,17090.570,10327.851,2884.422,5037.669,0.374,0.409,0.525,0.411,0.415,0.522,39234,25805,0.5918,0.2252,0.2546,0.9999,0.0365,0.0317,0.5157,0.7008,0.8413,0.1738,0.0550,0.0384,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,7031,0.9979,0.5304,0.7632,0.9989,0.0365,0.0317,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5810,5.6086,5.9657,0.0265,0.0600,0.0544,0.049,0.118,0.144,0.057,741,0.0362,0.0029,0.0034,0.00205,0.00106,0.00070,26.45,28.38,27.26,1667.9065,0.1209,25.8127,5.0416,4.6734,1162317,1464814,0.8135,0.0850,1322.1,1667.9065,17.19,0,0,0,0,0,0,8803,18249.942,16318.990,0.9548
56000,10202,1889,67559,125905,110282,57454,892,21161,174,0,296633,2469481,32063.956,27001.664,0.9311,9739.444,0.040,0.832,0.083,0.045,0.478,0.367,220,0.0948,0.6799,0.076,18.4,32.0,60.0,28.08,2.23,8.68,0.33,16.84,5.84,1.361,0.252,0.224,0.234,5.382,0.261,0.0037,64,273,428,11514,31,8,0.491,4475,241,1864,8097,1011,642,8549,5.25,12.97,12302,14.2228,67355,15621,141907,2069.9,-0.0,976107,8.826,2631002.543,1.26e-14,0.00014,25.84,45904,30.501,2.717,26.847,0.938,30.538,2557,2545,5100,0.3701,0.819,1.119,2.000,1.136,0.892,1.707,8751.368,14686.053,11487.885,8728.128,21587.387,8141.933,2607.876,6512.411,0.368,0.423,0.552,0.442,0.373,0.506,37280,27329,0.5810,0.2715,0.1919,1.0000,0.0296,0.0262,0.5133,0.7774,0.9641,0.1628,0.0510,0.0274,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,6405,0.9985,0.4509,0.8148,0.9986,0.0296,0.0262,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6284,5.9582,6.4167,0.0288,0.0428,0.0382,0.048,0.070,0.078,0.057,688,0.0432,0.0033,0.0043,0.00230,0.00102,0.00069,27.78,27.26,27.10,1713.9367,0.0993,30.4792,3.6689,5.1575,1162747,1462968,1.6535,0.2706,1384.3,1713.9367,20.50,0,0,0,0,0,0,9172,17262.220,15280.353,0.9483
57000,6649,1387,58262,113524,100918,54454,808,22531,140,0,273366,2602633,28187.359,23274.681,0.9255,7461.386,0.036,0.851,0.071,0.042,0.505,0.350,446,0.1355,0.6911,0.059,20.8,35.8,63.7,32.55,3.44,10.41,0.43,18.26,6.30,1.225,0.265,0.315,0.320,6.235,0.286,0.0040,69,307,432,12165,21,9,0.326,3295,23,836,5790,237,1441,4971,7.25,15.31,15498,15.8480,67251,15243,141735,1812.7,-0.0,972846,9.457,2631002.543,1.03e-14,0.00012,6.93,39800,22.376,2.380,19.674,0.322,22.401,2673,1313,2663,0.4268,0.808,1.063,2.000,1.072,0.920,1.528,9300.849,11320.921,9687.050,9289.594,16672.101,8029.662,3205.119,4578.515,0.376,0.498,0.583,0.391,0.477,0.541,36334,24005,0.5889,0.2296,0.2711,1.0000,0.0288,0.0287,0.5380,0.7947,0.9072,0.1554,0.0765,0.0527,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,6820,0.9989,0.7678,0.8184,0.9984,0.0288,0.0287,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5381,5.5190,6.0066,0.0322,0.0528,0.0387,0.069,0.070,0.069,0.068,592,0.0455,0.0015,0.0031,0.00212,0.00100,0.00066,27.30,27.76,28.05,1799.7056,0.0999,26.1150,3.5083,5.9489,1163155,1463987,2.3732,0.3421,1365.8,1799.7056,16.91,0,0,0,0,0,0,7727,15813.295,14106.932,0.9518
58000,8038,1474,62261,126283,113826,63490,532,21834,58,0,271401,2243033,34908.349,25312.529,0.9638,8964.552,0.051,0.796,0.119,0.033,0.484,0.363,96,0.1073,0.6588,0.073,21.7,37.3,65.6,34.61,4.02,9.88,0.32,20.38,6.43,1.165,0.250,0.329,0.333,5.738,0.277,0.0040,72,290,547,13751,37,8,0.200,3863,33,1395,6610,360,1561,6117,8.75,16.32,16489,18.2865,67300,14491,140987,2652.3,-0.0,969502,9.319,2631002.543,6.90e-15,0.00003,30.20,41054,22.165,2.311,19.478,0.376,22.194,3080,1926,3032,0.4767,0.808,1.014,2.000,0.998,0.935,1.482,10030.332,14064.617,13647.526,10011.876,20213.499,8882.991,2654.749,4810.237,0.408,0.488,0.542,0.483,0.417,0.569,33761,27509,0.6020,0.2366,0.2771,0.9995,0.0301,0.0331,0.4847,0.8159,0.8823,0.1876,0.0503,0.0632,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,4949,0.9991,0.7036,0.8023,0.9982,0.0301,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6567,5.5886,5.9777,0.0286,0.0398,0.0248,0.035,0.047,0.048,0.031,534,0.0355,0.0014,0.0025,0.00249,0.00107,0.00101,27.95,27.71,27.35,1762.6175,0.1010,30.3887,3.5971,5.7215,1163420,1463134,2.5551,0.2702,1390.7,1762.6175,19.06,0,0,0,0,0,0,5988,16347.977,14805.465,0.9504
59000,7844,1611,68972,147528,134020,77871,685,25607,125,0,315372,2501241,37755.060,31186.043,1.0244,10994.312,0.047,0.823,0.090,0.040,0.474,0.376,127,0.1216,0.6489,0.051,25.7,39.5,69.6,35.63,5.09,10.35,0.31,19.88,6.55,1.154,0.253,0.435,0.441,6.032,0.290,0.0043,72,288,598,17171,45,10,0.325,4100,140,1597,6107,606,1745,5493,7.75,16.20,13709,16.7988,67432,13829,138489,1991.4,-0.0,972675,10.614,2631002.543,7.26e-15,0.00028,16.19,47020,25.180,2.306,22.485,0.390,25.210,3647,1255,2942,0.3969,0.810,1.060,2.000,1.030,0.943,1.397,10001.572,13745.133,18539.766,9964.524,20245.082,12445.296,2404.093,5342.343,0.449,0.491,0.493,0.495,0.468,0.593,30836,29675,0.6464,0.2485,0.2600,0.9999,0.0299,0.0360,0.4777,0.8452,0.8881,0.2049,0.0806,0.0722,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,6222,0.9987,0.7565,0.8192,0.9989,0.0299,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7386,5.6178,5.9515,0.0275,0.0339,0.0289,0.060,0.046,0.052,0.069,702,0.0319,0.0029,0.0047,0.00209,0.00114,0.00093,26.83,27.42,26.96,2065.0544,0.1210,30.4465,5.0005,5.6138,1163958,1462563,2.0574,0.1131,1137.1,2065.0544,21.63,0,0,0,0,0,0,6835,20191.731,18315.595,0.9467
60000,9104,1590,57637,102587,89638,44576,374,26260,72,0,308624,2283174,29167.341,27719.219,1.0417,7625.927,0.040,0.850,0.073,0.037,0.456,0.380,157,0.1092,0.6374,0.066,24.0,38.3,66.5,35.85,4.93,10.44,0.26,20.21,6.54,1.085,0.268,0.415,0.424,5.395,0.286,0.0047,82,340,530,18893,49,9,0.723,4560,246,1516,7342,1671,1283,6150,8.00,15.99,11304,14.7486,67477,15285,141784,1637.6,-0.0,977517,11.202,2631002.543,7.96e-15,0.00048,15.16,32662,22.275,2.307,19.567,0.401,22.308,4182,2026,2896,0.5183,0.810,0.999,1.529,0.984,0.943,1.331,8393.283,7958.813,16963.296,8339.621,11490.351,12326.590,2806.909,4959.794,0.430,0.451,0.494,0.483,0.365,0.417,35542,19333,0.6299,0.2231,0.2686,0.9999,0.0370,0.0401,0.4834,0.8045,0.8761,0.1962,0.0676,0.0816,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3496,0.9989,0.6970,0.7940,0.9989,0.0370,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7033,5.8641,5.9721,0.0253,0.0326,0.0278,0.051,0.047,0.060,0.040,978,0.0447,0.0053,0.0058,0.00171,0.00089,0.00062,23.98,27.35,26.75,1818.2026,0.1318,20.0110,5.9765,5.2251,1164688,1461506,1.9499,0.0189,1138.9,1818.2026,19.55,0,0,0,0,0,0,6238,20093.293,18279.504,0.9469
