run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life2,161,464,6.660375719238403,54,13.437324227645975,26,0.22613364908874262,0.426089384029561,0.35067302926732835,1.0357484371390262e-07,1628,29.827774778300267,0.019713277317012775,31.778708388093982
c1225_life2,162,467,6.708383885496935,54,13.56132575503911,26,0.22325667232448226,0.424771286933235,0.34936422371660514,1.3388673021818599e-07,1489,29.978247211221877,0.01922057568522579,32.03023576147096
c1225_life2,163,466,6.8062139767396115,54,13.868840845907581,26,0.22006510277449004,0.42299123557204743,0.3444964177322128,1.5436826147669703e-07,1552,31.438915572212707,0.021270913412907908,32.18185838483258
c1225_life2,164,462,6.790803318513156,55,13.844839956078793,26,0.21995621364640153,0.4237367557339702,0.34504643172728844,2.1259498145779512e-07,1592,32.78326413957116,0.02086182608976969,32.14233900165279
c1225_life2,165,477,6.765353828437247,54,13.717590892397471,26,0.2228127144650819,0.4255157140679761,0.3443940335041447,2.9464430597153175e-07,1520,32.519773900394334,0.0185076400929365,32.3552148196848
c1225_life2,166,476,6.851794353096626,54,14.044695491504843,26,0.21815077135629968,0.4234763943524562,0.34187102494874366,1.7738708551012024e-07,1559,30.987568771221778,0.02056530683849609,32.68050304039439
c1225_life2,167,490,6.90166556390605,54,14.17354836042345,26,0.21795459547462362,0.4204045793864123,0.3441171899083671,3.91302350733369e-06,1579,32.35900010128306,0.02175700649672405,32.75645188689958
c1225_life2,168,490,6.784924425651937,54,13.9166022859326,26,0.22583211142494156,0.4269425352420483,0.33950396524545634,2.6670899394459546e-08,1616,30.694297397401897,0.020357624935758007,32.61385417871535
c1225_life2,169,472,6.788884219372408,53,14.073344815019697,26,0.22987899098924533,0.4303753234766809,0.3343070591682915,4.57643243725697e-08,1522,33.28143644844619,0.023123864986426258,32.46612042213011
c1225_life2,170,518,6.841609368852132,54,14.133514654801646,26,0.2283646956712636,0.427114809547508,0.33694918550709935,3.685146439460966e-08,1524,30.092740442732893,0.023413766330283362,32.59839447405001
c1225_life2,171,487,6.90411153995878,52,14.32142972624162,26,0.22712323550519317,0.4256425401613477,0.3372205100094355,4.229756981994891e-08,1536,31.9449808152082,0.02570337169704949,32.21326274305872
c1225_life2,172,486,6.946273242801428,53,14.446764721965014,26,0.22517145290396523,0.423031775097274,0.3389891004032399,2.747267820221781e-08,1580,29.51863808556569,0.026668890772916582,32.306283690821274
c1225_life2,173,498,6.958204850989519,52,14.39623888084749,26,0.2262932808054354,0.4207043781547572,0.3425319812812314,9.186031929259563e-09,1657,30.236777477379555,0.02624805296363908,32.21070981670103
c1225_life2,174,490,6.959755363110714,52,14.352585864530772,26,0.22756499056533916,0.42125213570608433,0.34315683727495805,9.869426637040978e-09,1597,32.63736347501616,0.025132093963506963,32.38871273210474
c1225_life2,175,495,6.791376635369818,53,14.14807729425924,26,0.2331602151471824,0.4292166673143749,0.33231270939286695,1.5167036788430335e-08,1533,33.72225584200621,0.023142581227132406,32.35409426725309
c1225_life2,176,473,6.737959609814288,48,14.084775588109766,26,0.23852939284835398,0.4329201189875954,0.3280648034416645,1.621520614280419e-08,1530,32.56796276834468,0.02378994140765289,32.249894340404154
c1225_life2,177,453,6.749483714462759,47,14.013706624141355,26,0.23950377290890817,0.43074043074118545,0.3283423637787679,1.2079393464244476e-08,1649,36.05075110001526,0.021978483091692275,32.67728907696777
c1225_life2,178,460,6.751906883346001,49,14.136626182848572,26,0.23879376642959826,0.4314742447712534,0.3272418097006951,7.668473393596164e-06,1641,36.94879944883454,0.023834826194399174,32.40605415027406
c1225_life2,179,452,6.763804511586012,47,14.207153343670269,26,0.24051317769505806,0.4315747033094057,0.3249984811591334,1.3430161363479513e-08,1655,36.364859892893705,0.024545730640268385,32.70584803509258
c1225_life2,180,489,6.657179243545123,50,14.005577656590518,26,0.24877724536548265,0.4369054798843612,0.31976049914737537,0.0,1520,39.406137497968565,0.02523714958272444,32.25309703896875
c1225_life2,181,448,6.5592402361722035,49,13.841547185067313,26,0.25391811323292585,0.4449307460032435,0.31490360293539,0.0,1477,41.563396966083126,0.025982359857728492,31.594225064054932
c1225_life2,182,454,6.632921626154233,45,14.145629118024965,26,0.2518231780887107,0.44556057713072456,0.31148540723084156,1.019824228311361e-05,1438,37.61476407610082,0.028469351440279744,31.41800758342593
c1225_life2,183,443,6.685654915156473,45,14.241937960210462,26,0.25287811293932794,0.44486083223699674,0.31082614290359933,0.0,1393,37.211777115479514,0.029053336999365194,31.54852581811666
c1225_life2,184,454,6.762299635133583,46,14.680639046118152,26,0.247901938508055,0.4429576741537599,0.3097525726728166,0.0,1355,29.074803277244747,0.0340924760397933,31.310452234244625
c1225_life2,185,442,6.798482749686949,48,14.656601200709506,26,0.25044599297487447,0.44133989503723736,0.3122405291085696,0.0,1482,35.435864800321944,0.03371993100190855,31.429215302286835
c1225_life2,186,445,6.8045690323667465,44,14.672172758039409,26,0.2501625953430481,0.4434321863103566,0.3100409067712899,0.0,1483,34.93818895235381,0.03278800243343066,31.619406186122728
c1225_life2,187,447,6.743156446598477,47,14.623607680393805,26,0.25354064569573137,0.44667627940301574,0.30529505996569606,0.0,1434,38.991206308768476,0.033135265846545234,31.612778715707286
c1225_life2,188,417,6.692302684520494,43,14.642762145487247,26,0.25455554915138145,0.44710202907870694,0.3043638257875923,0.0,1442,38.78181377014507,0.03404056759996823,31.585495900440385
c1225_life2,189,420,6.783631357666753,46,14.849741856142035,26,0.250348741771961,0.4421858984421797,0.305573546497582,0.0,1485,36.883405352816524,0.03459971201079665,31.932234408430897
c1225_life2,190,459,6.855824007244189,45,14.842285468512951,26,0.24653916348184698,0.4349752211541825,0.3099388453787537,0.0,1435,39.00823276627196,0.031780266354533675,32.50977761952211
c1225_life2,191,441,6.960584170007678,45,15.377813596501344,26,0.2395455431530188,0.4313590815855283,0.30737981864932573,0.0,1417,35.34380973389179,0.037485884058067145,32.13692002378514
c1225_life2,192,435,7.0159468339865505,44,15.6001183988703,26,0.23862777757993486,0.4290357472006629,0.3076495248174683,1.7318272547272422e-09,1444,34.70280538748704,0.039960893821001514,32.26117124263572
c1225_life2,193,433,7.051905744091515,44,15.644661954722348,26,0.2401578457653694,0.42847574577972264,0.30735987344582166,0.0,1513,33.64153718367266,0.04048989996629549,32.37879776183881
c1225_life2,194,445,7.028658413452995,44,15.48736689181467,26,0.242589558084908,0.4289290091475693,0.3081466421552418,0.0,1443,33.371551607262056,0.03892339233033103,32.598945203822964
c1225_life2,195,435,7.013996065781332,42,15.418822334091246,26,0.24402047231780605,0.42938164510973026,0.3085236959700025,0.0,1492,31.615884997940157,0.03814838986652585,32.691001391608424
c1225_life2,196,445,7.0088506367584165,43,15.392872127809449,26,0.24832083207523528,0.43157094647820277,0.30694762902192296,1.7046685601635393e-05,1496,35.34768075456341,0.03838388970533942,32.710883733163236
c1225_life2,197,445,7.022123290860839,43,15.421499073069311,26,0.25064590467611914,0.4324479210634765,0.3059590363159159,0.0,1387,34.509257140839836,0.039340791517690356,32.57820249771961
c1225_life2,198,434,7.066338774512851,39,15.57452110267748,26,0.2467130544770431,0.43063244857035266,0.30991243891033426,2.824339141238584e-06,1553,32.633639141175685,0.03977770719057711,32.752855918454344
c1225_life2,199,437,7.212835030493833,41,15.810930979980743,26,0.23745697617231015,0.42178013422662536,0.31728814569946434,0.0,1524,31.840958760640586,0.03993501762205293,33.31979953171398
c1225_life2,200,485,7.275255035322504,41,16.05113828632052,26,0.23084355728176603,0.41721244592209944,0.3201933853214939,0.0,1485,33.12456873716611,0.04153811057296776,33.56275929054891
c1225_life2,201,459,7.285556380848207,42,16.273139109069064,26,0.23055773854868883,0.4183993836784546,0.3176948493234206,0.0,1430,33.94323927424431,0.044808725877780356,33.03407766958951
c1225_life2,202,449,7.217845463208792,42,16.217305024827695,26,0.235245823628401,0.42349399750262173,0.31508232413789494,1.2766476761894508e-07,1485,33.813980461034944,0.046019724296202984,32.76190912340231
c1225_life2,203,455,7.210749093267193,40,16.17381173574527,26,0.23927387872053416,0.4261411469628893,0.3147252989318828,0.0,1510,32.26882523129795,0.04590231528627344,32.98087220089806
c1225_life2,204,450,7.222565803836669,42,16.117293093697892,26,0.24135179662325382,0.42565913427704927,0.31560966706052807,0.0,1488,32.970539004980864,0.04544515980322571,33.126087492785494
c1225_life2,205,458,7.197623247616615,44,16.026505348548927,26,0.2442293620288797,0.42737397721847487,0.31475272694341055,0.0,1508,33.97136859503464,0.04559730162568944,33.072704171199696
c1225_life2,206,467,7.15812355455155,42,15.75672969413068,26,0.2515439927259752,0.43150395110689505,0.3121591586196932,0.0,1491,31.965175078430708,0.04311237533918127,33.03147915274247
c1225_life2,207,467,7.114481605223919,41,15.777006595352765,26,0.25614225625647924,0.4344739843754221,0.3090940152684454,8.351851818178068e-08,1538,34.95253451837962,0.04554888467097955,32.77011832494287
c1225_life2,208,464,6.9513527211583686,43,15.548744853901345,26,0.2540998112821988,0.4451757057189309,0.3124939919447331,6.004931102044307e-10,1358,34.41897617329461,0.04227302808249439,33.076046747158955
c1225_life2,209,480,7.462954007799428,43,16.003051339705255,26,0.24277124953164492,0.42734831830911035,0.3139354192021941,0.0,1485,35.0930506549886,0.04320798876531429,33.86629623129136
c1225_life2,210,519,7.586724055825336,43,16.13402862365795,26,0.2334450367403377,0.4192524208884984,0.3183030644132798,0.0,1520,34.762912449309646,0.04067011401945791,34.62599638042125
c1225_life2,211,484,7.688400456626935,43,16.6283405333616,26,0.2354353734343429,0.4160844616338162,0.3161556777352799,1.7030455695467545e-07,1484,37.59888499770792,0.04658533376254242,34.236287668589945
c1225_life2,212,489,7.601758499426621,41,16.480865861797074,26,0.2449962664803187,0.42160417366119574,0.31271547695721136,0.0,1566,35.64404607432549,0.04705859389495532,33.90416518193144
c1225_life2,213,489,7.494450504033612,41,16.423381484772438,26,0.2500890804806343,0.42840004650971336,0.307499102634149,7.76452447926566e-06,1560,35.59191752684745,0.04861309335076224,33.677399055121384
c1225_life2,214,493,7.438154307677553,43,16.356565739608946,26,0.2526204230061342,0.43280826328338173,0.3037158792454589,0.0,1616,35.27609726073938,0.04849883525699178,33.55142031748569
c1225_life2,215,485,7.444257424250398,43,16.331906270216194,26,0.2537359333519885,0.4328684643885379,0.3018524361596975,0.0,1540,35.34985552467487,0.047959918442825863,33.68540632348241
c1225_life2,216,485,7.527025961076374,43,16.618854167464022,26,0.24827778054120178,0.4292738663925974,0.3014990655457677,0.0,1523,33.93123416815921,0.048790222874584524,33.8483414389326
c1225_life2,217,490,7.50609455032217,43,16.597109500687765,26,0.24967292517028683,0.431558819940164,0.3001710113599192,0.0,1616,32.89156784886669,0.049807102660170195,33.705863324532515
c1225_life2,218,480,7.54501720296731,43,16.64842118091888,26,0.24744163754525933,0.4296463708489058,0.3020379743289148,0.0,1596,33.67448128686111,0.04899337285108042,33.89303067455668
c1225_life2,219,479,7.586959590885713,43,16.624180630715195,26,0.24852839936661938,0.42928936087753183,0.3039493950166989,0.0,1559,35.377059457165196,0.04857374738846721,34.10293167394558
c1225_life2,220,524,7.556027008120254,43,16.575020514211758,26,0.2520372774739629,0.4317250814176593,0.30354763396701206,0.0,1453,35.90746276349675,0.04942170634615784,34.07592902754778
c1225_life2,221,475,7.60195464797972,42,16.946781249220237,26,0.25092666735991087,0.4306584766802145,0.3014362502801444,0.0,1452,36.41620320695892,0.05378861557107163,33.734823953364405
c1225_life2,222,474,7.46917843898645,41,16.734125939412465,26,0.2546260104388425,0.43474117810456686,0.29927294021982237,0.0,1552,36.00019688393382,0.05208635858766187,33.83606168709798
c1225_life2,223,476,7.442696388982173,41,16.64309006418142,26,0.25614437074517094,0.4355177933169701,0.29754759880132664,0.0,1406,40.24904064325436,0.05129082479298597,33.82801343699571
c1225_life2,224,484,7.420279045813483,41,16.509890312738463,26,0.25861487718243914,0.43668144607122966,0.29658152493970086,0.0,1494,38.47299026984546,0.049494466450390615,33.807056174827395
c1225_life2,225,469,7.370505347283094,41,16.547739603651177,26,0.26391541699872145,0.43884421345066504,0.29376716365941313,0.0,1460,36.218639188634604,0.05185799155745956,33.46203682610835
c1225_life2,226,492,7.4242686510221905,43,16.775293548038405,26,0.26202124652703684,0.43686078243180204,0.2944393316751564,0.0,1409,37.773789810594096,0.053834602414955524,33.32734095382347
c1225_life2,227,492,7.533126628650185,45,17.049022621964735,26,0.2569008940028811,0.43399950174963153,0.29640230249806027,3.586219026801153e-07,1423,35.43782326428242,0.05565721926527404,33.56567268513098
c1225_life2,228,509,7.634679959723696,44,17.260114899094663,26,0.2515357631591234,0.42888848258080753,0.3002876197873377,0.0,1497,36.11123292312176,0.055362280767015104,34.11103024021806
c1225_life2,229,498,7.603025478646412,40,17.183267011273287,26,0.2531536174780676,0.4301384060080796,0.3006318071265982,0.0,1426,36.506993372760405,0.05572526860226568,34.066399229396495
c1225_life2,230,526,7.465068886709425,41,16.932556246305598,26,0.262565631530894,0.4405278113364344,0.2929047294508532,0.0,1386,35.74996633248089,0.05590871457518737,33.672268329092105
c1225_life2,231,494,7.452292149407925,39,17.120035842783842,26,0.2644407079497555,0.44147939441617323,0.2903229707141786,0.0,1322,37.11657675855175,0.059204984794913394,33.21922994094246
c1225_life2,232,498,7.491689387710876,40,17.18366775976997,26,0.2624854786189977,0.4390202448690822,0.29055776929414556,0.0,1417,34.92406964307596,0.05884300095112813,33.39603468697526
c1225_life2,233,509,7.4568826926240295,40,17.149327226051774,26,0.266176610617155,0.4417851809747996,0.2859797929934585,0.0,1347,39.777759037721026,0.05831843835999032,33.48206836067504
c1225_life2,234,542,7.519191487590685,41,17.332730737303176,26,0.26350128659139405,0.43838383540967907,0.28868940944987703,0.0,1359,34.781252917065515,0.05984437516981937,33.41675500091732
c1225_life2,235,535,7.432835132936083,41,17.33374753108395,26,0.26370516075595096,0.445784734059863,0.29196520015442323,0.0,1373,37.12335230806062,0.05999582351339418,33.400108914086644
c1225_life2,236,546,7.588458666524482,42,17.363303466477923,26,0.2631406126986255,0.4359519981119337,0.29479712526174745,0.0,1380,33.88514748693392,0.05851594433383201,33.630602201428005
c1225_life2,237,553,7.575542786236271,42,17.589473144782406,26,0.2625577852470247,0.4391405680171876,0.2979161208582011,0.0,1441,32.70061143498315,0.06142087518578963,33.85562687186291
c1225_life2,238,543,7.66704774146262,41,17.577766778199884,26,0.2628822614450636,0.43175041962953975,0.29694509784153283,0.0,1371,34.971224750653114,0.06177565292040338,33.96805977039062
c1225_life2,239,539,7.60480527413093,42,17.554273500300074,26,0.2662937959300784,0.4346253303291264,0.29372177238937236,0.0,1439,38.18953979505189,0.0626239916021977,33.8445912391863
c1225_life2,240,570,7.6323579055305535,45,17.450282833605772,26,0.2661273856257087,0.4339341993906093,0.2944470508614115,0.0,1345,34.677522736874074,0.06084118514405531,34.060229630594726
c1225_life2,241,560,7.705947621446789,44,17.984674286430412,26,0.2588312601582859,0.43051619618162823,0.29309898831811304,0.0,1362,34.2500814655117,0.06462749508528112,33.9140388313427
c1225_life2,242,551,9.495768266454123,42,18.03087371230068,26,0.25827729751918044,0.3327341480337234,0.2930869263590392,0.0,1334,36.498817567229906,0.06484154058666661,34.09703452591309
c1225_life2,243,567,9.479951232130034,41,18.069202199723055,26,0.2590537813637926,0.33271941244944214,0.2929175525810074,0.0,1333,36.22770272159111,0.0651796271843429,34.24544927648236
c1225_life2,244,549,7.7702239204626045,41,18.183326924593494,26,0.2588094960145394,0.4295947884795456,0.2921451981863766,0.0,1387,34.83690787458494,0.06600396261166526,34.19853913097678
c1225_life2,245,552,7.8450429871545015,42,18.33793699322942,26,0.2514084374779147,0.4230106358839121,0.2967154040915144,0.0,1415,33.69829059866257,0.06413403271353656,34.886337704992876
c1225_life2,246,548,9.680825750790468,43,18.440551063130037,26,0.24859796592121747,0.32408223432721533,0.3015858533242352,0.0,1424,37.60293362686421,0.0638302805731193,35.32683883715536
c1225_life2,247,557,7.807710471064653,43,17.98775807110556,26,0.25610424977700647,0.42408806624507933,0.29739210600361926,1.5102316088534237e-10,1403,40.43003213926252,0.06074703159010976,35.50102828544995
c1225_life2,248,588,7.562619606521497,43,17.555652485297934,26,0.2672325904181038,0.4361168088226879,0.2897715964000557,0.0,1358,41.89358939338847,0.06095640741355984,34.85106939928895
c1225_life2,249,565,7.533599292821454,44,17.78516072788277,26,0.26588421693911213,0.436928366242362,0.28742946079836795,0.0,1313,38.617013642917,0.06441701263519442,34.480739975367335
c1225_life2,250,619,7.611942423548487,43,18.01126756674734,26,0.26455635654790477,0.43515174927696243,0.2880928230771518,2.893011616008688e-06,1267,35.70284790493257,0.06537987791286952,34.54145697519067
c1225_life2,251,566,7.586627439781955,40,18.010714164323886,26,0.2640599745759518,0.4373607548195907,0.2883215548405422,0.0,1449,35.85441101178574,0.06579876685878906,34.13532118334178
c1225_life2,252,569,7.648114420013472,43,18.187386679476397,26,0.25907121309649006,0.4329866756047471,0.2914519240729954,0.0,1424,35.20669947875175,0.06567378296052194,34.19541388085083
c1225_life2,253,560,7.691510114908542,40,18.333464651349487,26,0.25960680144987763,0.4318741781490832,0.29133868544201896,6.244674808785045e-07,1406,37.22161778456827,0.06838646709896051,34.175735090407386
c1225_life2,254,550,7.562547606069089,39,18.173037810910238,26,0.2613243922994495,0.44228636869795657,0.2928364766373817,5.976887256010306e-08,1386,38.88973375277566,0.06654076854819982,34.25451835586531
c1225_life2,255,544,9.313625154561556,41,18.329146978460773,26,0.25999249759243287,0.34176359090153213,0.2952678810559168,0.0,1375,35.712852101177354,0.06791561925227227,34.416943433797634
c1225_life2,256,553,9.558416192179775,41,18.664569222581658,26,0.25822924449504425,0.3294629196034953,0.2968932188958311,0.0,1448,35.48186331764376,0.07041575352234382,34.69691693402543
c1225_life2,257,576,9.610061670607815,41,18.853877215618024,26,0.25715050959669183,0.32685864815723803,0.29669653437330934,0.0,1530,35.15050805469225,0.07128837936680489,34.75405558898175
c1225_life2,258,581,9.606215204006771,39,18.947972847025408,26,0.2549558063120266,0.32461365828056926,0.2970307334148141,0.0,1379,37.6552846059022,0.07211825908938502,34.750348092912155
c1225_life2,259,572,9.626064961771691,40,18.872087905682474,26,0.25245827368005325,0.32408580270359816,0.2956690290491065,5.7237660751749445e-06,1486,40.03405149818155,0.07005765191963109,34.93136149488926
c1225_life2,260,630,9.603814694929884,42,18.66122522106719,26,0.25247689978769683,0.3244426840871164,0.2945066354192444,4.0319832203217e-06,1466,38.985396561112786,0.06724293502527597,35.03867455276104
c1225_life2,261,614,7.6939936968380955,40,18.48254007851746,26,0.2565265623862831,0.4296662422205861,0.29390956634088156,3.2251420321631773e-06,1484,39.242910430528674,0.06752541027224901,34.54014535931367
c1225_life2,262,590,7.72173126186466,37,18.782547730190263,26,0.2619683505548856,0.430003423556706,0.2899423958494333,0.0,1534,39.986332574974604,0.07262301245534368,34.13398461209557
c1225_life2,263,584,7.742975642238592,39,18.947567048006782,26,0.26600498734331124,0.43084323103055117,0.28777401117636187,0.0,1487,39.65349815751373,0.07608271014519612,33.85454178838543
c1225_life2,264,578,7.7406101682445625,43,19.0376203958735,26,0.2681941499493695,0.4301892186900271,0.2883764421402875,2.6309750166201707e-10,1479,39.125940383564675,0.07770687479462941,33.86376414356937
c1225_life2,265,583,7.732808535631601,41,19.0027718925896,26,0.26595101124884807,0.43041738676161395,0.2890595096548557,0.0,1558,40.031995758556434,0.0765954258981361,34.096337007817766
c1225_life2,266,578,7.62901365748327,41,18.341400269152473,26,0.27053851661096634,0.43522262159312636,0.28825738352597613,0.0,1461,41.42848924210408,0.07104815861626836,34.388641157263265
c1225_life2,267,578,9.410947872815564,40,18.617288129877796,26,0.2691509815996652,0.3359326457189382,0.2875039485415355,0.0,1461,39.50848171280316,0.07334294182772538,34.51141683391708
c1225_life2,268,563,9.539135349396705,38,18.853459209735885,26,0.2628892065582641,0.3297407870812963,0.2907539179170256,0.0,1423,39.595494062619125,0.0733711931824072,34.803604947718625
c1225_life2,269,578,9.589828041628929,39,18.9655027810078,26,0.2605077809471736,0.3271062602758283,0.2904910012801545,1.5973171334166472e-09,1497,42.05986794421332,0.07320026265646586,35.20679195940812
c1225_life2,270,620,9.622625844698664,43,19.144943214853672,26,0.25685133269640636,0.3243432388353205,0.2896967048377728,0.0,1438,41.36965063727322,0.07393701384782105,35.54334271581988
c1225_life2,271,578,9.578182488652226,42,19.55380376041723,26,0.2563333704859403,0.32414935400699585,0.28748141545981865,0.0,1502,39.865976156617165,0.08012498277901337,35.054748723287766
c1225_life2,272,569,9.581767792868785,41,19.551644685609066,26,0.2578648474638252,0.32485697230877325,0.28511402372729056,0.0,1364,42.79414450581577,0.08143591148248647,34.986591061757224
c1225_life2,273,576,9.574311551150693,39,19.277011080059395,26,0.25937323028854914,0.3252912914720418,0.2833523988479046,0.0,1372,40.693625722674845,0.07928909300666806,35.27321882736494
c1225_life2,274,581,9.511225285011596,38,19.269237286912617,26,0.26212228630218565,0.3276165071295307,0.28227531475241996,2.1087781831163114e-06,1375,39.29189025507052,0.08049646015274145,35.25151017272574
c1225_life2,275,584,9.572323382799627,41,19.521381951191216,26,0.2590421562585926,0.32463558830359085,0.28188762099391357,0.0,1325,40.032929484817785,0.08218485505218084,35.31784509460682
c1225_life2,276,579,9.580629004686335,39,19.762187035346866,26,0.25941271254927367,0.3251341445384496,0.2816365217078566,0.0,1287,36.85468560795546,0.08496248225271247,35.04622375668145
c1225_life2,277,568,9.693275779778652,38,20.081220935503836,26,0.25411269539231546,0.31913577068615995,0.2847734348271902,1.6921830740511154e-06,1375,37.552269213937016,0.0866937358825968,35.28283968414667
c1225_life2,278,579,9.760651400705484,37,20.17408929279999,26,0.25262244933833633,0.31677321110106466,0.2859196826262958,0.0,1490,38.184472292376455,0.08637779291363058,35.519540014669055
c1225_life2,279,572,9.782079707673162,39,20.33259073892848,26,0.2542834818718763,0.31783997872250624,0.2856161394266611,5.923946246575057e-06,1387,37.81859761149087,0.08777610238272326,35.4858333510769
c1225_life2,280,620,9.760594668242488,37,20.24013931251864,26,0.2579660790053926,0.320695814181926,0.2856969133023852,0.0,1413,39.81004483860185,0.08777009864530243,35.50434246283632
c1225_life2,281,579,9.78833445261777,39,20.450490608413567,26,0.25899394111781104,0.3223304532251113,0.28503528577851595,0.0,1436,37.79501298297741,0.09038178523712577,35.052747904469165
c1225_life2,282,584,9.780016629103018,37,20.254882729701897,26,0.2590591918309209,0.3218489135343328,0.28575396426289623,4.6174238314364e-06,1465,38.68605617593647,0.08779411012846311,35.14915582577244
c1225_life2,283,594,9.835622405073519,37,20.337066093684065,26,0.2565831146207294,0.31908907982056595,0.2852607998572596,4.922225972034152e-06,1463,37.5047153894994,0.08821758132479667,35.23088098774142
c1225_life2,284,602,9.80365285948992,40,20.108403325835827,26,0.25749134140012275,0.3201168392180779,0.2824067827670175,0.0,1370,37.77680037075259,0.08534672044395006,35.56801603829164
c1225_life2,285,587,9.79991983133875,39,20.43945189611554,26,0.2574586892727439,0.3192548175113477,0.28251064117971736,4.955845427263187e-06,1365,40.53899009351936,0.08934559950058207,35.52392826418903
c1225_life2,286,573,9.803098374399482,39,20.21023805827657,26,0.2604643795458439,0.3216171788049276,0.2827412612101317,3.5408134503017465e-06,1451,38.81727348885321,0.08775951975213826,35.61248939031443
c1225_life2,287,564,9.785491329922927,38,20.29866085640923,26,0.26160408409758457,0.32201178054690777,0.28248022700200237,0.0,1408,37.81753021968637,0.08943592318167412,35.645810545872955
c1225_life2,288,582,9.802807208272956,38,20.44723886944498,26,0.2606697796290852,0.3205843341040024,0.2839089035124365,2.462444783815041e-06,1442,38.2470915518701,0.09055816076154351,35.83961368521019
c1225_life2,289,584,9.823772123984476,40,20.85487492502775,26,0.2583419124517333,0.3182128960608583,0.2824031223331346,0.0,1391,39.78104703470611,0.0943955666804939,35.81100120501164
c1225_life2,290,621,9.647351157075859,38,20.2137427277366,26,0.26402373402442747,0.32282391282043627,0.28029207136057416,0.0,1407,39.45882495234575,0.09121063952688027,35.7836366810181
c1225_life2,291,599,9.55843651012586,37,20.324789743985438,26,0.26574797183246873,0.3253067650727582,0.27678396262388544,0.0,1333,38.93145599614702,0.0947197436106289,35.200469298678904
c1225_life2,292,590,9.588888216848021,37,20.416024873884613,26,0.26634789205214415,0.32484007736388815,0.276753271709925,0.0,1343,37.827432289227836,0.09600691872380458,35.47544033233674
c1225_life2,293,599,9.690794418629746,40,20.712776363708528,26,0.2617317541960619,0.32044236513771357,0.2776411230269575,0.0,1388,37.602213805612315,0.09617011322857813,35.703491159741496
c1225_life2,294,596,9.712746685470217,39,20.435239372866945,26,0.2628715695816674,0.3211315469118098,0.2787261527248758,0.0,1428,39.852688088758576,0.09263475858983419,35.758011081337976
c1225_life2,295,607,9.748643259662575,39,20.466811014956313,26,0.2639753437814858,0.32130908138524306,0.2807366730020179,6.422170263534513e-08,1353,41.293885476001826,0.09281296685899479,35.759090798696676
c1225_life2,296,610,9.827344279331786,39,20.637826251233104,26,0.26280861290198126,0.3196660454755984,0.2825275704870131,0.0,1355,40.10470414612671,0.09367152255341445,35.915651032483204
c1225_life2,297,617,9.938441237654068,40,20.680268068068038,26,0.26121994101274837,0.31830308852319183,0.28645426187745776,0.0,1388,41.36697957074672,0.09275624822840896,36.33841099088226
c1225_life2,298,616,10.006538917082892,41,20.96124314241984,26,0.2580304086117744,0.31539166076650993,0.2889765012211184,8.088727471413087e-10,1432,41.61821227321597,0.09419171530085818,36.63658393272214
c1225_life2,299,608,9.991179289704073,38,21.260422076000808,26,0.2549997490937963,0.31298871147817703,0.2853578053158279,0.0,1308,44.61167176136329,0.0957777263837223,36.902195367546554
c1225_life2,300,641,9.818246849171466,41,20.993511976716764,26,0.2597339720034227,0.3177727680537084,0.2783100746319524,0.0,1346,45.45082872477667,0.0968022353846039,36.651399245959475
c1225_life2,301,588,9.682553211119842,39,20.911221873512147,26,0.2631036303168748,0.32158167484519823,0.2730433094941312,2.0826750496046888e-06,1383,45.247023584754935,0.09920791359263587,35.987871941056135
c1225_life2,302,605,9.673982553704857,40,21.124460287758243,26,0.2630152614334525,0.3217302423953649,0.27278803105862204,0.0,1379,41.41202157710291,0.10182144590895788,35.97294975195581
c1225_life2,303,601,9.708516059266362,39,21.32000389127789,26,0.2606434052649267,0.31880183487406283,0.27310000691483655,0.0,1275,42.036049389055684,0.10345601473046816,36.094052451711626
c1225_life2,304,593,9.811605025607047,39,21.584268890587456,26,0.25475080164752095,0.3120675001038612,0.27637368917554883,0.0,1342,41.34248757592121,0.10430374013361363,36.17279093865739
c1225_life2,305,602,9.841793811620702,38,21.66130527710108,26,0.25474382650806593,0.3117163108762303,0.2774097640093734,0.0,1315,38.40268595532879,0.10495635129539868,36.132035373007255
c1225_life2,306,601,9.86923168510485,40,21.659795452775167,26,0.25608017207374834,0.3120111193637627,0.27915248294469885,0.0,1299,42.90748844372824,0.10497194606204734,36.12253787254939
c1225_life2,307,611,9.873643721018535,43,21.681612034200928,26,0.2548423635747413,0.3103859249597828,0.2791616916485467,1.3987605252099533e-05,1359,42.71796076148335,0.10440028248347943,36.480163834967335
c1225_life2,308,626,9.905829778779204,39,21.569202725669662,26,0.25148937561632767,0.3076304777946323,0.2816757387534787,0.0,1308,43.21312414663461,0.10110558687247621,37.08843934775582
c1225_life2,309,632,9.87330858370934,39,21.63622798293802,26,0.25337313148553403,0.3102069687415867,0.28170871879318854,0.0,1348,42.33260750918816,0.10211766397722033,37.225806260984506
c1225_life2,310,668,9.841271777507819,39,21.475299722130117,26,0.25613581517388984,0.31174079002150185,0.28183004619014573,0.0,1279,42.967620902150706,0.10123342831057282,37.062557585679826
