step,cause,age,size,n,worn
50000,hunger,1100,16,3,0
50000,hunger,1100,20,1,0
50000,hunger,1100,24,3,0
50000,hunger,1100,36,1,0
50000,hunger,1150,8,1,0
50000,hunger,1150,12,4,0
50000,hunger,1150,16,5,0
50000,hunger,1150,20,1,0
50000,hunger,1150,24,3,0
50000,hunger,1150,36,2,1
50000,hunger,1150,48,1,0
50000,hunger,1200,8,1,0
50000,hunger,1200,12,4,1
50000,hunger,1200,16,2,0
50000,hunger,1200,24,3,0
50000,hunger,1200,28,2,1
50000,hunger,1200,36,3,0
50000,hunger,1250,8,1,0
50000,hunger,1250,12,2,0
50000,hunger,1250,16,4,0
50000,hunger,1250,24,3,0
50000,hunger,1250,36,2,1
50000,hunger,1250,48,1,0
50000,hunger,1250,80,1,0
50000,hunger,1300,12,1,0
50000,hunger,1300,36,1,0
50000,hunger,1350,12,5,0
50000,hunger,1350,16,1,0
50000,hunger,1350,36,1,0
50000,hunger,1400,12,3,2
50000,hunger,1400,20,1,0
50000,hunger,1400,28,1,0
50000,hunger,1500,12,2,1
50000,hunger,1500,16,2,1
50000,hunger,1500,24,2,0
50000,hunger,1550,12,2,0
50000,hunger,1600,12,1,0
50000,hunger,1650,12,1,0
50000,hunger,1800,12,1,0
50000,hunger,2000,100,1,1
50000,hunger,2150,12,1,1
50000,hunger,2250,24,1,0
50000,broken,0,0,369,0
50000,broken,0,4,463,0
50000,broken,0,8,641,0
50000,broken,0,12,678,0
50000,broken,0,16,711,1
50000,broken,0,20,176,0
50000,broken,0,24,357,0
50000,broken,0,28,16,0
50000,broken,0,32,15,0
50000,broken,0,36,89,0
50000,broken,0,40,2,0
50000,broken,0,44,2,0
50000,broken,0,48,22,0
50000,broken,0,60,1,0
50000,broken,0,64,2,0
50000,broken,0,80,3,0
50000,broken,0,100,2,0
50000,broken,50,0,77,0
50000,broken,50,4,169,0
50000,broken,50,8,246,1
50000,broken,50,12,303,0
50000,broken,50,16,399,1
50000,broken,50,20,127,1
50000,broken,50,24,373,1
50000,broken,50,28,9,0
50000,broken,50,32,34,1
50000,broken,50,36,142,0
50000,broken,50,40,7,0
50000,broken,50,44,4,0
50000,broken,50,48,39,0
50000,broken,50,56,3,0
50000,broken,50,60,2,0
50000,broken,50,64,15,0
50000,broken,50,76,2,0
50000,broken,50,80,8,0
50000,broken,50,88,1,0
50000,broken,50,96,1,0
50000,broken,50,100,5,0
50000,broken,50,120,1,0
50000,broken,100,0,38,0
50000,broken,100,4,51,0
50000,broken,100,8,140,1
50000,broken,100,12,201,0
50000,broken,100,16,324,1
50000,broken,100,20,113,0
50000,broken,100,24,328,0
50000,broken,100,28,9,0
50000,broken,100,32,17,0
50000,broken,100,36,107,1
50000,broken,100,40,4,0
50000,broken,100,44,6,0
50000,broken,100,48,59,3
50000,broken,100,52,1,0
50000,broken,100,56,3,0
50000,broken,100,60,4,0
50000,broken,100,64,19,0
50000,broken,100,68,1,0
50000,broken,100,72,1,0
50000,broken,100,80,7,0
50000,broken,100,100,4,0
50000,broken,150,0,18,0
50000,broken,150,4,37,0
50000,broken,150,8,91,0
50000,broken,150,12,139,0
50000,broken,150,16,227,1
50000,broken,150,20,77,1
50000,broken,150,24,255,1
50000,broken,150,28,13,0
50000,broken,150,32,23,0
50000,broken,150,36,100,0
50000,broken,150,40,9,0
50000,broken,150,44,6,0
50000,broken,150,48,47,0
50000,broken,150,52,1,0
50000,broken,150,56,2,0
50000,broken,150,60,5,0
50000,broken,150,64,18,0
50000,broken,150,76,1,0
50000,broken,150,80,10,0
50000,broken,150,88,2,0
50000,broken,150,92,1,0
50000,broken,150,100,8,0
50000,broken,150,116,1,0
50000,broken,150,120,1,0
50000,broken,150,140,1,0
50000,broken,150,144,2,0
50000,broken,150,164,1,0
50000,broken,200,0,6,0
50000,broken,200,4,15,0
50000,broken,200,8,59,0
50000,broken,200,12,108,1
50000,broken,200,16,176,1
50000,broken,200,20,60,0
50000,broken,200,24,205,3
50000,broken,200,28,12,0
50000,broken,200,32,14,0
50000,broken,200,36,69,0
50000,broken,200,40,6,0
50000,broken,200,44,5,0
50000,broken,200,48,36,0
50000,broken,200,52,1,0
50000,broken,200,56,2,0
50000,broken,200,60,4,0
50000,broken,200,64,12,0
50000,broken,200,68,2,1
50000,broken,200,76,2,0
50000,broken,200,80,6,0
50000,broken,200,92,1,0
50000,broken,200,100,4,0
50000,broken,200,116,1,0
50000,broken,200,120,2,0
50000,broken,250,0,10,0
50000,broken,250,4,13,0
50000,broken,250,8,34,0
50000,broken,250,12,69,0
50000,broken,250,16,114,1
50000,broken,250,20,41,0
50000,broken,250,24,156,1
50000,broken,250,28,9,0
50000,broken,250,32,15,0
50000,broken,250,36,58,2
50000,broken,250,40,2,0
50000,broken,250,44,11,0
50000,broken,250,48,30,1
50000,broken,250,56,2,0
50000,broken,250,60,8,0
50000,broken,250,64,10,1
50000,broken,250,68,1,0
50000,broken,250,72,2,0
50000,broken,250,80,7,0
50000,broken,250,88,1,0
50000,broken,250,96,1,0
50000,broken,250,100,2,0
50000,broken,250,116,1,0
50000,broken,250,120,1,0
50000,broken,300,0,2,0
50000,broken,300,4,3,0
50000,broken,300,8,24,0
50000,broken,300,12,64,1
50000,broken,300,16,88,0
50000,broken,300,20,33,2
50000,broken,300,24,115,0
50000,broken,300,28,6,0
50000,broken,300,32,7,0
50000,broken,300,36,45,0
50000,broken,300,40,3,0
50000,broken,300,44,2,0
50000,broken,300,48,20,1
50000,broken,300,56,3,0
50000,broken,300,60,9,1
50000,broken,300,64,12,0
50000,broken,300,72,1,1
50000,broken,300,76,2,0
50000,broken,300,80,2,0
50000,broken,300,88,3,0
50000,broken,300,100,3,1
50000,broken,300,112,1,0
50000,broken,350,0,3,0
50000,broken,350,4,4,0
50000,broken,350,8,22,1
50000,broken,350,12,46,0
50000,broken,350,16,82,1
50000,broken,350,20,27,0
50000,broken,350,24,76,3
50000,broken,350,28,2,0
50000,broken,350,32,12,0
50000,broken,350,36,34,0
50000,broken,350,40,1,0
50000,broken,350,44,4,0
50000,broken,350,48,22,0
50000,broken,350,56,2,0
50000,broken,350,60,2,0
50000,broken,350,64,6,0
50000,broken,350,76,1,0
50000,broken,350,80,4,0
50000,broken,350,88,1,0
50000,broken,350,92,1,0
50000,broken,350,96,1,0
50000,broken,350,100,1,0
50000,broken,350,140,1,0
50000,broken,400,4,2,0
50000,broken,400,8,11,0
50000,broken,400,12,34,0
50000,broken,400,16,38,1
50000,broken,400,20,29,0
50000,broken,400,24,38,1
50000,broken,400,28,4,0
50000,broken,400,32,2,0
50000,broken,400,36,25,0
50000,broken,400,40,4,0
50000,broken,400,44,2,0
50000,broken,400,48,15,2
50000,broken,400,52,1,1
50000,broken,400,60,3,0
50000,broken,400,64,5,1
50000,broken,400,68,1,0
50000,broken,400,76,2,0
50000,broken,400,80,3,0
50000,broken,400,88,1,0
50000,broken,400,100,3,0
50000,broken,400,120,2,0
50000,broken,450,0,2,0
50000,broken,450,4,2,0
50000,broken,450,8,10,0
50000,broken,450,12,24,0
50000,broken,450,16,28,0
50000,broken,450,20,10,1
50000,broken,450,24,36,0
50000,broken,450,32,3,0
50000,broken,450,36,15,0
50000,broken,450,48,7,0
50000,broken,450,52,1,0
50000,broken,450,56,2,0
50000,broken,450,64,13,0
50000,broken,450,72,1,0
50000,broken,450,76,1,0
50000,broken,450,80,5,1
50000,broken,450,92,1,0
50000,broken,450,100,2,0
50000,broken,500,4,1,0
50000,broken,500,8,5,0
50000,broken,500,12,8,0
50000,broken,500,16,26,0
50000,broken,500,20,13,0
50000,broken,500,24,25,1
50000,broken,500,28,1,0
50000,broken,500,32,1,0
50000,broken,500,36,13,0
50000,broken,500,48,4,1
50000,broken,500,60,1,0
50000,broken,500,64,4,0
50000,broken,500,80,5,0
50000,broken,500,88,1,0
50000,broken,500,96,1,0
50000,broken,500,100,3,0
50000,broken,550,0,1,0
50000,broken,550,4,2,0
50000,broken,550,8,2,0
50000,broken,550,12,17,0
50000,broken,550,16,26,0
50000,broken,550,20,7,0
50000,broken,550,24,26,0
50000,broken,550,28,3,0
50000,broken,550,32,1,0
50000,broken,550,36,7,0
50000,broken,550,48,2,0
50000,broken,550,64,3,0
50000,broken,550,80,1,0
50000,broken,550,120,1,0
50000,broken,550,144,1,0
50000,broken,550,164,1,0
50000,broken,600,0,1,0
50000,broken,600,4,1,0
50000,broken,600,8,2,0
50000,broken,600,12,9,0
50000,broken,600,16,18,0
50000,broken,600,20,3,0
50000,broken,600,24,12,0
50000,broken,600,36,10,0
50000,broken,600,48,5,0
50000,broken,600,56,1,0
50000,broken,600,60,1,0
50000,broken,600,64,5,0
50000,broken,600,80,1,0
50000,broken,650,8,1,0
50000,broken,650,12,10,1
50000,broken,650,16,10,1
50000,broken,650,20,6,1
50000,broken,650,24,12,0
50000,broken,650,32,1,0
50000,broken,650,36,7,0
50000,broken,650,48,3,0
50000,broken,650,64,5,0
50000,broken,650,76,1,0
50000,broken,650,100,1,0
50000,broken,700,8,2,0
50000,broken,700,12,6,0
50000,broken,700,16,14,0
50000,broken,700,20,4,0
50000,broken,700,24,8,1
50000,broken,700,36,3,0
50000,broken,700,48,1,0
50000,broken,700,64,1,0
50000,broken,700,80,1,0
50000,broken,700,100,1,0
50000,broken,750,8,2,0
50000,broken,750,12,4,0
50000,broken,750,16,5,0
50000,broken,750,20,3,0
50000,broken,750,24,5,0
50000,broken,750,36,4,0
50000,broken,750,64,3,0
50000,broken,750,68,1,0
50000,broken,750,88,1,1
50000,broken,750,144,1,0
50000,broken,800,8,1,0
50000,broken,800,12,2,0
50000,broken,800,16,4,0
50000,broken,800,20,5,1
50000,broken,800,24,6,0
50000,broken,800,32,1,0
50000,broken,800,48,1,0
50000,broken,800,100,1,0
50000,broken,850,12,3,0
50000,broken,850,16,3,0
50000,broken,850,20,2,0
50000,broken,850,24,5,0
50000,broken,850,36,2,1
50000,broken,900,12,2,0
50000,broken,900,16,1,0
50000,broken,900,20,2,0
50000,broken,900,24,4,0
50000,broken,900,32,1,1
50000,broken,900,36,1,0
50000,broken,900,64,1,0
50000,broken,950,12,3,0
50000,broken,950,16,5,0
50000,broken,950,20,1,0
50000,broken,950,24,4,0
50000,broken,950,36,1,0
50000,broken,950,80,1,0
50000,broken,1000,8,1,0
50000,broken,1000,12,2,0
50000,broken,1000,16,4,0
50000,broken,1000,24,3,0
50000,broken,1000,36,1,0
50000,broken,1050,24,2,0
50000,broken,1150,12,1,0
50000,broken,1150,24,2,1
50000,broken,1200,20,1,0
50000,broken,1200,48,1,1
50000,broken,1250,24,1,0
50000,broken,1250,36,1,0
50000,broken,1300,24,2,0
50000,broken,1350,24,1,0
50000,broken,1400,16,1,1
50000,broken,1400,20,1,0
50000,broken,1400,60,1,0
50000,thirst,0,0,20,0
50000,thirst,0,4,52,0
50000,thirst,0,8,100,0
50000,thirst,0,12,258,0
50000,thirst,0,16,255,0
50000,thirst,0,20,115,0
50000,thirst,0,24,320,1
50000,thirst,0,28,21,0
50000,thirst,0,32,40,0
50000,thirst,0,36,299,0
50000,thirst,0,40,4,0
50000,thirst,0,44,10,0
50000,thirst,0,48,139,0
50000,thirst,0,52,5,0
50000,thirst,0,60,2,0
50000,thirst,0,64,42,0
50000,thirst,0,72,1,0
50000,thirst,0,76,1,0
50000,thirst,0,80,20,0
50000,thirst,0,100,10,0
50000,thirst,0,120,8,0
50000,thirst,50,0,21,0
50000,thirst,50,4,51,0
50000,thirst,50,8,98,0
50000,thirst,50,12,243,1
50000,thirst,50,16,231,0
50000,thirst,50,20,92,0
50000,thirst,50,24,291,2
50000,thirst,50,28,11,0
50000,thirst,50,32,33,0
50000,thirst,50,36,182,2
50000,thirst,50,40,4,0
50000,thirst,50,44,13,1
50000,thirst,50,48,75,0
50000,thirst,50,52,1,0
50000,thirst,50,56,1,0
50000,thirst,50,60,6,1
50000,thirst,50,64,27,0
50000,thirst,50,68,1,0
50000,thirst,50,80,19,0
50000,thirst,50,88,1,0
50000,thirst,50,96,2,0
50000,thirst,50,100,14,0
50000,thirst,50,120,5,0
50000,thirst,50,124,1,0
50000,thirst,50,152,2,0
50000,thirst,100,0,9,0
50000,thirst,100,4,28,0
50000,thirst,100,8,49,0
50000,thirst,100,12,201,2
50000,thirst,100,16,210,0
50000,thirst,100,20,92,0
50000,thirst,100,24,237,0
50000,thirst,100,28,13,0
50000,thirst,100,32,33,0
50000,thirst,100,36,138,3
50000,thirst,100,40,4,0
50000,thirst,100,44,10,0
50000,thirst,100,48,63,1
50000,thirst,100,52,1,0
50000,thirst,100,56,3,0
50000,thirst,100,60,1,0
50000,thirst,100,64,19,0
50000,thirst,100,68,1,0
50000,thirst,100,76,3,1
50000,thirst,100,80,12,0
50000,thirst,100,100,15,0
50000,thirst,100,108,1,0
50000,thirst,100,120,9,0
50000,thirst,100,124,1,0
50000,thirst,100,128,1,0
50000,thirst,100,132,2,0
50000,thirst,100,144,4,0
50000,thirst,100,192,1,0
50000,thirst,150,0,4,0
50000,thirst,150,4,22,0
50000,thirst,150,8,73,0
50000,thirst,150,12,230,0
50000,thirst,150,16,180,1
50000,thirst,150,20,85,0
50000,thirst,150,24,223,1
50000,thirst,150,28,7,1
50000,thirst,150,32,40,0
50000,thirst,150,36,84,0
50000,thirst,150,40,9,0
50000,thirst,150,44,7,0
50000,thirst,150,48,47,1
50000,thirst,150,56,2,0
50000,thirst,150,60,2,0
50000,thirst,150,64,25,1
50000,thirst,150,68,2,0
50000,thirst,150,76,1,0
50000,thirst,150,80,5,0
50000,thirst,150,92,1,0
50000,thirst,150,100,8,0
50000,thirst,150,120,8,0
50000,thirst,150,144,1,1
50000,thirst,150,168,1,0
50000,thirst,150,196,1,0
50000,thirst,200,0,5,0
50000,thirst,200,4,20,0
50000,thirst,200,8,71,1
50000,thirst,200,12,332,0
50000,thirst,200,16,201,2
50000,thirst,200,20,93,0
50000,thirst,200,24,221,4
50000,thirst,200,28,21,0
50000,thirst,200,32,23,0
50000,thirst,200,36,81,1
50000,thirst,200,40,5,0
50000,thirst,200,44,10,0
50000,thirst,200,48,22,0
50000,thirst,200,56,1,0
50000,thirst,200,60,2,0
50000,thirst,200,64,15,0
50000,thirst,200,68,2,0
50000,thirst,200,76,1,0
50000,thirst,200,80,5,0
50000,thirst,200,84,1,0
50000,thirst,200,100,5,1
50000,thirst,250,0,3,0
50000,thirst,250,4,17,0
50000,thirst,250,8,64,0
50000,thirst,250,12,285,5
50000,thirst,250,16,195,2
50000,thirst,250,20,74,0
50000,thirst,250,24,144,1
50000,thirst,250,28,10,0
50000,thirst,250,32,10,0
50000,thirst,250,36,53,0
50000,thirst,250,40,2,0
50000,thirst,250,44,5,0
50000,thirst,250,48,24,0
50000,thirst,250,52,1,0
50000,thirst,250,56,2,0
50000,thirst,250,64,2,0
50000,thirst,250,76,1,0
50000,thirst,250,80,3,0
50000,thirst,250,84,3,0
50000,thirst,250,100,2,0
50000,thirst,300,4,7,0
50000,thirst,300,8,50,0
50000,thirst,300,12,257,3
50000,thirst,300,16,154,2
50000,thirst,300,20,68,0
50000,thirst,300,24,122,0
50000,thirst,300,28,9,1
50000,thirst,300,32,19,0
50000,thirst,300,36,57,0
50000,thirst,300,40,4,0
50000,thirst,300,44,3,0
50000,thirst,300,48,15,0
50000,thirst,300,60,1,1
50000,thirst,300,64,5,0
50000,thirst,300,80,3,0
50000,thirst,300,96,1,0
50000,thirst,300,100,2,0
50000,thirst,350,0,1,0
50000,thirst,350,4,8,0
50000,thirst,350,8,45,0
50000,thirst,350,12,258,2
50000,thirst,350,16,109,2
50000,thirst,350,20,57,4
50000,thirst,350,24,90,3
50000,thirst,350,32,11,0
50000,thirst,350,36,32,2
50000,thirst,350,40,3,0
50000,thirst,350,44,4,0
50000,thirst,350,48,11,1
50000,thirst,350,52,1,0
50000,thirst,350,56,1,0
50000,thirst,350,60,1,0
50000,thirst,350,64,4,0
50000,thirst,350,72,2,0
50000,thirst,350,80,2,0
50000,thirst,350,92,1,0
50000,thirst,350,100,2,0
50000,thirst,350,144,1,0
50000,thirst,400,0,1,0
50000,thirst,400,4,3,0
50000,thirst,400,8,38,1
50000,thirst,400,12,192,3
50000,thirst,400,16,118,2
50000,thirst,400,20,35,0
50000,thirst,400,24,66,1
50000,thirst,400,28,4,0
50000,thirst,400,32,8,0
50000,thirst,400,36,35,0
50000,thirst,400,40,2,0
50000,thirst,400,44,1,0
50000,thirst,400,48,10,0
50000,thirst,400,56,1,0
50000,thirst,400,60,3,0
50000,thirst,400,64,1,0
50000,thirst,400,76,1,0
50000,thirst,400,80,1,0
50000,thirst,400,100,1,0
50000,thirst,400,144,1,0
50000,thirst,450,0,1,0
50000,thirst,450,4,4,0
50000,thirst,450,8,36,0
50000,thirst,450,12,199,7
50000,thirst,450,16,101,2
50000,thirst,450,20,25,0
50000,thirst,450,24,54,1
50000,thirst,450,32,7,0
50000,thirst,450,36,13,0
50000,thirst,450,40,2,0
50000,thirst,450,44,2,0
50000,thirst,450,48,6,0
50000,thirst,450,52,2,0
50000,thirst,450,56,1,0
50000,thirst,450,64,4,0
50000,thirst,500,4,3,0
50000,thirst,500,8,29,2
50000,thirst,500,12,153,0
50000,thirst,500,16,75,1
50000,thirst,500,20,23,1
50000,thirst,500,24,52,1
50000,thirst,500,28,4,0
50000,thirst,500,32,8,0
50000,thirst,500,36,18,0
50000,thirst,500,40,3,0
50000,thirst,500,48,4,0
50000,thirst,500,60,1,1
50000,thirst,500,64,4,0
50000,thirst,550,4,4,0
50000,thirst,550,8,13,0
50000,thirst,550,12,143,2
50000,thirst,550,16,74,3
50000,thirst,550,20,20,0
50000,thirst,550,24,38,0
50000,thirst,550,28,3,0
50000,thirst,550,32,6,1
50000,thirst,550,36,13,0
50000,thirst,550,40,1,0
50000,thirst,550,44,1,0
50000,thirst,550,48,4,0
50000,thirst,550,60,1,0
50000,thirst,550,64,2,0
50000,thirst,550,72,1,0
50000,thirst,550,80,1,0
50000,thirst,600,4,3,0
50000,thirst,600,8,14,0
50000,thirst,600,12,115,1
50000,thirst,600,16,50,1
50000,thirst,600,20,17,2
50000,thirst,600,24,38,0
50000,thirst,600,28,2,0
50000,thirst,600,32,3,0
50000,thirst,600,36,13,1
50000,thirst,600,40,1,0
50000,thirst,600,44,1,0
50000,thirst,600,48,10,2
50000,thirst,600,60,2,0
50000,thirst,600,64,2,0
50000,thirst,600,76,1,0
50000,thirst,600,80,1,0
50000,thirst,650,8,22,0
50000,thirst,650,12,109,4
50000,thirst,650,16,56,2
50000,thirst,650,20,17,0
50000,thirst,650,24,34,1
50000,thirst,650,28,1,0
50000,thirst,650,32,5,0
50000,thirst,650,36,6,0
50000,thirst,650,48,2,0
50000,thirst,650,64,3,1
50000,thirst,650,80,2,0
50000,thirst,650,88,1,0
50000,thirst,650,100,2,0
50000,thirst,700,4,1,0
50000,thirst,700,8,18,1
50000,thirst,700,12,108,6
50000,thirst,700,16,48,0
50000,thirst,700,20,13,0
50000,thirst,700,24,33,1
50000,thirst,700,28,1,0
50000,thirst,700,32,3,0
50000,thirst,700,36,4,0
50000,thirst,700,44,1,0
50000,thirst,700,48,3,0
50000,thirst,700,64,2,0
50000,thirst,700,80,1,0
50000,thirst,700,144,1,0
50000,thirst,750,4,1,0
50000,thirst,750,8,7,0
50000,thirst,750,12,79,5
50000,thirst,750,16,35,3
50000,thirst,750,20,9,1
50000,thirst,750,24,20,1
50000,thirst,750,28,2,0
50000,thirst,750,36,4,0
50000,thirst,750,40,3,0
50000,thirst,750,48,3,0
50000,thirst,750,64,2,0
50000,thirst,750,80,1,0
50000,thirst,750,84,1,0
50000,thirst,750,88,1,0
50000,thirst,800,8,10,0
50000,thirst,800,12,87,8
50000,thirst,800,16,31,2
50000,thirst,800,20,10,2
50000,thirst,800,24,13,0
50000,thirst,800,28,2,0
50000,thirst,800,32,2,0
50000,thirst,800,36,3,0
50000,thirst,800,44,1,1
50000,thirst,800,48,4,1
50000,thirst,800,64,2,0
50000,thirst,800,76,1,0
50000,thirst,800,80,2,0
50000,thirst,850,8,6,0
50000,thirst,850,12,58,4
50000,thirst,850,16,19,0
50000,thirst,850,20,7,1
50000,thirst,850,24,12,1
50000,thirst,850,28,3,0
50000,thirst,850,36,2,0
50000,thirst,850,120,1,1
50000,thirst,900,8,6,0
50000,thirst,900,12,45,4
50000,thirst,900,16,20,0
50000,thirst,900,20,2,0
50000,thirst,900,24,13,1
50000,thirst,900,28,1,1
50000,thirst,900,32,1,0
50000,thirst,900,36,8,0
50000,thirst,900,44,1,0
50000,thirst,900,48,3,0
50000,thirst,900,80,1,0
50000,thirst,950,8,3,0
50000,thirst,950,12,40,3
50000,thirst,950,16,13,0
50000,thirst,950,20,9,1
50000,thirst,950,24,12,1
50000,thirst,950,36,3,0
50000,thirst,950,48,1,0
50000,thirst,950,64,1,0
50000,thirst,1000,8,1,0
50000,thirst,1000,12,26,3
50000,thirst,1000,16,7,0
50000,thirst,1000,20,1,0
50000,thirst,1000,24,9,1
50000,thirst,1000,32,1,0
50000,thirst,1000,36,1,0
50000,thirst,1000,80,1,0
50000,thirst,1050,8,1,0
50000,thirst,1050,12,26,2
50000,thirst,1050,16,2,1
50000,thirst,1050,20,2,1
50000,thirst,1050,24,6,0
50000,thirst,1050,48,1,0
50000,thirst,1050,64,2,0
50000,thirst,1050,72,1,0
50000,thirst,1100,8,2,0
50000,thirst,1100,12,33,2
50000,thirst,1100,16,8,0
50000,thirst,1100,20,3,1
50000,thirst,1100,24,4,1
50000,thirst,1100,48,2,0
50000,thirst,1100,60,1,0
50000,thirst,1100,76,1,0
50000,thirst,1100,80,1,0
50000,thirst,1150,12,31,2
50000,thirst,1150,16,4,1
50000,thirst,1150,20,5,0
50000,thirst,1150,24,4,0
50000,thirst,1150,36,1,0
50000,thirst,1150,44,1,0
50000,thirst,1150,60,1,0
50000,thirst,1200,4,1,0
50000,thirst,1200,12,16,4
50000,thirst,1200,16,1,0
50000,thirst,1200,36,4,0
50000,thirst,1250,8,2,0
50000,thirst,1250,12,12,2
50000,thirst,1250,16,5,0
50000,thirst,1250,20,2,0
50000,thirst,1250,76,1,0
50000,thirst,1300,8,3,1
50000,thirst,1300,12,16,2
50000,thirst,1300,16,3,1
50000,thirst,1350,12,7,0
50000,thirst,1350,16,1,0
50000,thirst,1350,24,1,0
50000,thirst,1400,8,1,0
50000,thirst,1400,12,9,1
50000,thirst,1400,16,3,0
50000,thirst,1450,8,1,1
50000,thirst,1450,12,8,2
50000,thirst,1450,16,2,0
50000,thirst,1450,24,1,0
50000,thirst,1450,36,1,1
50000,thirst,1500,8,1,0
50000,thirst,1500,12,8,3
50000,thirst,1500,24,1,0
50000,thirst,1550,8,1,0
50000,thirst,1550,12,5,1
50000,thirst,1550,16,3,1
50000,thirst,1600,12,5,1
50000,thirst,1600,16,1,1
50000,thirst,1600,20,1,0
50000,thirst,1650,8,1,0
50000,thirst,1650,12,4,0
50000,thirst,1650,24,1,0
50000,thirst,1700,12,4,0
50000,thirst,1700,16,2,0
50000,thirst,1750,12,2,0
50000,thirst,1800,12,2,0
50000,thirst,1850,12,2,1
50000,thirst,1850,24,1,0
50000,thirst,1900,12,5,4
50000,thirst,1900,16,1,1
50000,thirst,1950,12,3,2
50000,thirst,2000,12,1,1
50000,thirst,2050,12,2,1
50000,thirst,2050,16,1,1
50000,thirst,2150,12,1,1
50000,thirst,2300,12,1,1
50000,thirst,2350,24,1,1
50000,thirst,2400,12,1,1
50000,thirst,2400,24,1,0
50000,thirst,2750,12,1,1
50000,wear,0,0,1,1
60000,hunger,0,0,11,0
60000,hunger,0,4,40,0
60000,hunger,0,8,99,0
60000,hunger,0,12,105,0
60000,hunger,0,16,125,0
60000,hunger,0,20,46,0
60000,hunger,0,24,113,0
60000,hunger,0,28,14,0
60000,hunger,0,32,18,0
60000,hunger,0,36,102,0
60000,hunger,0,40,5,0
60000,hunger,0,44,11,0
60000,hunger,0,48,150,0
60000,hunger,0,64,62,0
60000,hunger,0,80,7,0
60000,hunger,0,92,1,0
60000,hunger,0,100,1,0
60000,hunger,0,120,1,0
60000,hunger,50,0,123,0
60000,hunger,50,4,250,0
60000,hunger,50,8,450,1
60000,hunger,50,12,312,0
60000,hunger,50,16,195,0
60000,hunger,50,20,83,1
60000,hunger,50,24,172,0
60000,hunger,50,28,42,0
60000,hunger,50,32,53,0
60000,hunger,50,36,530,1
60000,hunger,50,40,12,0
60000,hunger,50,44,19,0
60000,hunger,50,48,646,4
60000,hunger,50,52,1,0
60000,hunger,50,60,5,2
60000,hunger,50,64,328,3
60000,hunger,50,80,35,0
60000,hunger,50,100,7,1
60000,hunger,100,0,90,0
60000,hunger,100,4,165,0
60000,hunger,100,8,273,0
60000,hunger,100,12,255,0
60000,hunger,100,16,109,0
60000,hunger,100,20,71,0
60000,hunger,100,24,114,0
60000,hunger,100,28,43,0
60000,hunger,100,32,32,0
60000,hunger,100,36,432,2
60000,hunger,100,40,15,0
60000,hunger,100,44,17,1
60000,hunger,100,48,658,2
60000,hunger,100,56,1,0
60000,hunger,100,60,6,0
60000,hunger,100,64,258,1
60000,hunger,100,80,33,1
60000,hunger,100,88,1,0
60000,hunger,100,100,5,0
60000,hunger,100,120,2,0
60000,hunger,150,0,12,0
60000,hunger,150,4,29,0
60000,hunger,150,8,153,0
60000,hunger,150,12,162,2
60000,hunger,150,16,102,0
60000,hunger,150,20,46,0
60000,hunger,150,24,99,0
60000,hunger,150,28,47,1
60000,hunger,150,32,50,1
60000,hunger,150,36,414,6
60000,hunger,150,40,14,0
60000,hunger,150,44,18,1
60000,hunger,150,48,566,13
60000,hunger,150,52,2,0
60000,hunger,150,56,5,1
60000,hunger,150,60,2,0
60000,hunger,150,64,269,4
60000,hunger,150,80,38,0
60000,hunger,150,100,5,0
60000,hunger,200,0,8,0
60000,hunger,200,4,13,0
60000,hunger,200,8,103,0
60000,hunger,200,12,126,0
60000,hunger,200,16,57,1
60000,hunger,200,20,38,0
60000,hunger,200,24,72,0
60000,hunger,200,28,27,1
60000,hunger,200,32,22,0
60000,hunger,200,36,284,4
60000,hunger,200,40,7,0
60000,hunger,200,44,16,0
60000,hunger,200,48,428,8
60000,hunger,200,52,6,0
60000,hunger,200,56,3,1
60000,hunger,200,60,6,0
60000,hunger,200,64,205,5
60000,hunger,200,68,1,0
60000,hunger,200,80,31,1
60000,hunger,200,100,3,0
60000,hunger,250,0,4,0
60000,hunger,250,4,9,0
60000,hunger,250,8,91,0
60000,hunger,250,12,105,0
60000,hunger,250,16,33,1
60000,hunger,250,20,34,0
60000,hunger,250,24,38,1
60000,hunger,250,28,22,0
60000,hunger,250,32,23,0
60000,hunger,250,36,215,5
60000,hunger,250,40,6,0
60000,hunger,250,44,7,1
60000,hunger,250,48,292,5
60000,hunger,250,52,2,0
60000,hunger,250,56,1,0
60000,hunger,250,60,2,0
60000,hunger,250,64,172,3
60000,hunger,250,72,1,0
60000,hunger,250,80,18,1
60000,hunger,250,100,3,0
60000,hunger,300,0,1,0
60000,hunger,300,4,7,0
60000,hunger,300,8,73,0
60000,hunger,300,12,74,1
60000,hunger,300,16,23,1
60000,hunger,300,20,11,0
60000,hunger,300,24,19,1
60000,hunger,300,28,14,1
60000,hunger,300,32,14,0
60000,hunger,300,36,146,3
60000,hunger,300,40,5,0
60000,hunger,300,44,4,0
60000,hunger,300,48,188,9
60000,hunger,300,60,1,0
60000,hunger,300,64,99,3
60000,hunger,300,80,14,0
60000,hunger,300,100,5,1
60000,hunger,300,144,1,0
60000,hunger,350,0,1,0
60000,hunger,350,4,3,0
60000,hunger,350,8,51,0
60000,hunger,350,12,49,1
60000,hunger,350,16,21,0
60000,hunger,350,20,14,0
60000,hunger,350,24,13,0
